epoch,accuracy,loss
0,0.3333333333333333,1.1931588474909465
1,0.3333333333333333,1.184213275909424
2,0.3333333333333333,1.1764344994227092
3,0.3333333333333333,1.1698105351130168
4,0.3333333333333333,1.163617049853007
5,0.3333333333333333,1.157717661857605
6,0.3333333333333333,1.1528347714742024
7,0.3333333333333333,1.1481459220250447
8,0.3333333333333333,1.1443272511164346
9,0.3333333333333333,1.1405454540252686
10,0.3333333333333333,1.1371680736541747
11,0.3333333333333333,1.1345945167541505
12,0.3333333333333333,1.1315016253789265
13,0.3333333333333333,1.1291592661539713
14,0.3333333333333333,1.126626230875651
15,0.3333333333333333,1.1247429768244426
16,0.3333333333333333,1.1222688738505047
17,0.3333333333333333,1.1205486218134562
18,0.3333333333333333,1.1185137780507406
19,0.3333333333333333,1.1168970568974812
20,0.3333333333333333,1.115598603884379
21,0.3333333333333333,1.113575693766276
22,0.3333333333333333,1.1121117051442464
23,0.3333333333333333,1.110621968905131
24,0.3333333333333333,1.1093685213724773
25,0.3333333333333333,1.1077736457188925
26,0.3333333333333333,1.1064137077331544
27,0.3333333333333333,1.1049648523330688
28,0.3333333333333333,1.103631788889567
29,0.34,1.1023909552892048
30,0.35333333333333333,1.1014633401234946
31,0.34,1.0998417647679646
32,0.3466666666666667,1.0984760983784994
33,0.36,1.0976231622695922
34,0.35333333333333333,1.0963645633061727
35,0.36666666666666664,1.0948300091425578
36,0.38,1.093560840288798
37,0.38666666666666666,1.0926634025573732
38,0.3933333333333333,1.0912671264012654
39,0.4,1.0900732119878134
40,0.4066666666666667,1.0890384848912558
41,0.46,1.0879482158025107
42,0.49333333333333335,1.0872524611155192
43,0.48,1.0858026440938313
44,0.52,1.0853362544377645
45,0.54,1.0835988696416219
46,0.5866666666666667,1.0823201529184978
47,0.5866666666666667,1.081576902071635
48,0.6333333333333333,1.0802432171503702
49,0.6466666666666666,1.079500404993693
50,0.6533333333333333,1.0782830746968588
51,0.6666666666666666,1.0771486202875773
52,0.68,1.0760486030578613
53,0.68,1.074960397084554
54,0.6866666666666666,1.0740368302663168
55,0.7,1.0728063805898032
56,0.6933333333333334,1.0719143931070965
57,0.72,1.0707606824239095
58,0.7133333333333334,1.069803810119629
59,0.7066666666666667,1.068683139483134
60,0.7133333333333334,1.0675794712702433
61,0.7133333333333334,1.066663047472636
62,0.72,1.0653967062632244
63,0.7266666666666667,1.0644278383255006
64,0.7466666666666667,1.0634169212977092
65,0.76,1.0623678064346314
66,0.7466666666666667,1.0614017756779988
67,0.7733333333333333,1.0604592816034952
68,0.7733333333333333,1.0594517787297566
69,0.8,1.0582390069961547
70,0.8066666666666666,1.0573751258850097
71,0.8066666666666666,1.056274954477946
72,0.7866666666666666,1.0554998795191446
73,0.8066666666666666,1.054317708015442
74,0.7666666666666667,1.053306245803833
75,0.8133333333333334,1.0522326723734539
76,0.8066666666666666,1.0514777358373006
77,0.8266666666666667,1.0502688312530517
78,0.8333333333333334,1.0492921876907348
79,0.8266666666666667,1.0482721853256225
80,0.8266666666666667,1.0472794850667317
81,0.8266666666666667,1.0462993097305298
82,0.82,1.0452852392196654
83,0.8333333333333334,1.0443707768122354
84,0.8266666666666667,1.043361660639445
85,0.84,1.0423132117589315
86,0.84,1.0412203137079874
87,0.8333333333333334,1.0404399808247884
88,0.8333333333333334,1.0395969120661417
89,0.8333333333333334,1.0386032994588217
90,0.8466666666666667,1.0373215595881145
91,0.8533333333333334,1.0362699699401856
92,0.8333333333333334,1.0358004426956178
93,0.8333333333333334,1.0346013609568279
94,0.8466666666666667,1.0334805345535278
95,0.8466666666666667,1.0326096280415853
96,0.86,1.0315501594543457
97,0.8533333333333334,1.03069322903951
98,0.84,1.029696675936381
99,0.8466666666666667,1.0286077817281087
100,0.84,1.0279978656768798
101,0.8466666666666667,1.026838510831197
102,0.8333333333333334,1.0257747904459635
103,0.8533333333333334,1.0248752133051555
104,0.8466666666666667,1.0240432294209798
105,0.8533333333333334,1.023236255645752
106,0.8466666666666667,1.0221584622065227
107,0.84,1.0214496024449666
108,0.8333333333333334,1.0202209504445394
109,0.8533333333333334,1.0192725642522176
110,0.8466666666666667,1.0182963784535726
111,0.8533333333333334,1.0176596895853678
112,0.8466666666666667,1.0162318897247316
113,0.8466666666666667,1.0152196566263834
114,0.84,1.014661300977071
115,0.8466666666666667,1.0134458986918131
116,0.84,1.0125334040323892
117,0.84,1.0116400289535523
118,0.8466666666666667,1.0107269207636516
