epoch,accuracy,loss
0,0.3333333333333333,1.1197184371948241
1,0.3333333333333333,1.1102572170893352
2,0.30666666666666664,1.1063157860438029
3,0.3333333333333333,1.1025227149327597
4,0.26,1.1023042217890422
5,0.3333333333333333,1.1014443111419678
6,0.32,1.1002075227101644
7,0.3333333333333333,1.1016624101003012
8,0.3333333333333333,1.0997798951466877
9,0.3333333333333333,1.1000098419189452
10,0.3333333333333333,1.0999778747558593
11,0.30666666666666664,1.099408351580302
12,0.3333333333333333,1.0999910195668539
13,0.3333333333333333,1.099440541267395
14,0.3333333333333333,1.100165793100993
15,0.31333333333333335,1.099866633415222
16,0.31333333333333335,1.1002973906199138
17,0.30666666666666664,1.100501052538554
18,0.3333333333333333,1.0988439671198527
19,0.3,1.1006837542851766
20,0.30666666666666664,1.1020443201065064
21,0.3333333333333333,1.0993372138341269
22,0.32,1.1006524181365966
23,0.3333333333333333,1.0996277777353922
24,0.2866666666666667,1.1000599352518718
25,0.2866666666666667,1.0998548714319865
26,0.30666666666666664,1.0997093216578167
27,0.29333333333333333,1.099693406422933
28,0.25333333333333335,1.1013576316833495
29,0.28,1.0996211290359497
30,0.2866666666666667,1.0994594240188598
31,0.32666666666666666,1.099359353383382
32,0.28,1.1006639941533407
33,0.29333333333333333,1.1014761161804199
34,0.32,1.1003955109914143
35,0.29333333333333333,1.1000257285435995
36,0.3333333333333333,1.1017953538894654
37,0.30666666666666664,1.1003568092981975
38,0.3333333333333333,1.0991996590296427
39,0.25333333333333335,1.1005651267369587
40,0.2733333333333333,1.1007448403040567
41,0.3333333333333333,1.0992894824345907
42,0.32,1.09929354985555
43,0.32,1.099254584312439
44,0.30666666666666664,1.0992926708857218
45,0.28,1.1013247871398926
46,0.30666666666666664,1.1017394749323528
47,0.26,1.1008024787902833
48,0.3,1.0995059855779012
49,0.2733333333333333,1.1015078353881835
50,0.29333333333333333,1.0993522373835245
51,0.3333333333333333,1.100796004931132
52,0.32,1.0995024855931599
53,0.2733333333333333,1.100728710492452
54,0.30666666666666664,1.099734460512797
55,0.2866666666666667,1.1010402584075927
56,0.2733333333333333,1.0998697217305502
57,0.3333333333333333,1.0994659392038981
58,0.3333333333333333,1.100149965286255
59,0.2866666666666667,1.100852526028951
60,0.29333333333333333,1.099956963857015
61,0.25333333333333335,1.101889090538025
62,0.30666666666666664,1.10179558912913
63,0.29333333333333333,1.1009442408879597
64,0.29333333333333333,1.0997660287221274
65,0.32,1.0995668760935466
66,0.3,1.0993483956654866
67,0.29333333333333333,1.1019433911641439
68,0.26666666666666666,1.0997095028559367
69,0.29333333333333333,1.099979561169942
70,0.28,1.1001880184809367
71,0.30666666666666664,1.1014140351613362
72,0.3333333333333333,1.0996765391031902
73,0.3333333333333333,1.0991491921742758
74,0.3333333333333333,1.0993142159779867
75,0.32,1.0995943880081176
76,0.3333333333333333,1.0992843262354532
77,0.23333333333333334,1.1010308599472045
78,0.2866666666666667,1.1007885758082072
79,0.3333333333333333,1.099103283882141
80,0.31333333333333335,1.0990935897827148
81,0.3333333333333333,1.0989051898320517
82,0.30666666666666664,1.1000270779927572
83,0.32,1.099371075630188
84,0.32,1.099332701365153
85,0.3333333333333333,1.1003824138641358
86,0.3333333333333333,1.1004190587997436
87,0.3333333333333333,1.0988757022221882
88,0.30666666666666664,1.0995311737060547
89,0.32,1.0993004496892294
90,0.32,1.0993593915303548
91,0.3,1.0998653427759806
92,0.3333333333333333,1.1000747299194336
93,0.2866666666666667,1.1001471789677937
94,0.2866666666666667,1.1008558368682861
95,0.3333333333333333,1.1000210825602215
96,0.3333333333333333,1.1007083129882813
97,0.32,1.0991635576883951
98,0.3333333333333333,1.0997192096710204
99,0.25333333333333335,1.1010811742146809
100,0.28,1.1003882376352947
101,0.3333333333333333,1.0990204413731892
102,0.3333333333333333,1.099897009531657
103,0.3333333333333333,1.0996541817982992
104,0.28,1.1008313735326132
105,0.31333333333333335,1.1013964064915975
106,0.3333333333333333,1.0995226510365803
107,0.31333333333333335,1.0997658443450928
108,0.3333333333333333,1.1008395083745321
109,0.3,1.1007619539896647
110,0.2866666666666667,1.1005057954788209
111,0.2866666666666667,1.1009741910298665
112,0.24666666666666667,1.1013690121968587
113,0.3333333333333333,1.1003855721155802
114,0.29333333333333333,1.0996853637695312
115,0.32666666666666666,1.0997972933451334
116,0.2866666666666667,1.1009154764811198
117,0.3,1.099689205487569
118,0.3333333333333333,1.0996092176437378
119,0.3,1.1003295771280925
120,0.2733333333333333,1.100583462715149
121,0.3333333333333333,1.1007083177566528
122,0.2866666666666667,1.1000964291890463
123,0.2733333333333333,1.1003163385391235
124,0.29333333333333333,1.0994251696268718
125,0.31333333333333335,1.1001669756571453
126,0.3333333333333333,1.0991908121109009
127,0.2733333333333333,1.0999646600087483
128,0.24,1.102375791867574
129,0.28,1.09981410185496
130,0.32,1.0995305967330933
131,0.3333333333333333,1.1005095513661702
132,0.3,1.099851713180542
133,0.31333333333333335,1.0995813417434692
134,0.28,1.1022636953989664
135,0.23333333333333334,1.100964568456014
136,0.29333333333333333,1.0997015603383382
137,0.32,1.1019235563278198
138,0.28,1.099960831006368
139,0.29333333333333333,1.0995316886901856
140,0.3333333333333333,1.1005376625061034
141,0.3333333333333333,1.0998342895507813
142,0.25333333333333335,1.1007866621017457
143,0.2866666666666667,1.101540322303772
144,0.29333333333333333,1.1008346637090047
145,0.3,1.0995660909016927
146,0.2733333333333333,1.1008234707514446
147,0.32666666666666666,1.0988232469558716
148,0.2866666666666667,1.1001566855112712
149,0.26666666666666666,1.1011005783081054
150,0.3,1.1009943358103433
151,0.31333333333333335,1.099027247428894
152,0.30666666666666664,1.0997411600748699
153,0.3333333333333333,1.1008234612147014
154,0.28,1.0998883867263793
155,0.3333333333333333,1.0995440689722698
156,0.3333333333333333,1.1001600281397501
157,0.31333333333333335,1.1004755210876465
158,0.3333333333333333,1.0997753477096557
159,0.26666666666666666,1.0999443356196086
160,0.30666666666666664,1.0995060046513876
161,0.29333333333333333,1.1005246925354004
162,0.3333333333333333,1.100567609469096
163,0.31333333333333335,1.0993422047297159
164,0.32,1.0996018171310424
165,0.30666666666666664,1.1014675172170003
166,0.3333333333333333,1.1005425055821736
167,0.25333333333333335,1.1016337776184082
168,0.2866666666666667,1.1016191752751667
169,0.3,1.0996440935134888
170,0.3333333333333333,1.099816182454427
171,0.3,1.0999022086461385
172,0.32,1.099698427518209
173,0.3333333333333333,1.099539802869161
174,0.3333333333333333,1.0988980770111083
175,0.32666666666666666,1.0999712212880453
176,0.3333333333333333,1.0997868172327678
177,0.2733333333333333,1.1003390137354534
178,0.26666666666666666,1.1011222966512044
179,0.3,1.099400003751119
180,0.30666666666666664,1.0999460140864055
181,0.3333333333333333,1.1003623167673746
182,0.32666666666666666,1.0992332553863526
183,0.3,1.100236865679423
184,0.3333333333333333,1.099425630569458
185,0.2733333333333333,1.0995097287495932
186,0.2866666666666667,1.100317546526591
187,0.3333333333333333,1.0991599369049072
188,0.3333333333333333,1.0992371892929078
189,0.32,1.0992411343256632
190,0.2866666666666667,1.1007604551315309
191,0.31333333333333335,1.1008573214213053
192,0.2733333333333333,1.1002559105555216
193,0.29333333333333333,1.0991241153081257
194,0.32,1.0993519306182862
195,0.26,1.0996025403340657
196,0.28,1.100202709833781
197,0.29333333333333333,1.1004595597585043
198,0.2866666666666667,1.0999040412902832
199,0.26666666666666666,1.1005438184738159
200,0.2866666666666667,1.0997659333546956
201,0.29333333333333333,1.1002769740422567
202,0.3333333333333333,1.0992101208368936
203,0.29333333333333333,1.1000223604838053
204,0.32,1.1007037115097047
205,0.30666666666666664,1.100047918955485
206,0.29333333333333333,1.1004440418879191
207,0.2733333333333333,1.1001928488413493
208,0.22666666666666666,1.101239293416341
209,0.25333333333333335,1.1015449206034342
210,0.3333333333333333,1.0997041432062784
211,0.3333333333333333,1.0997747230529784
212,0.3,1.0995416704813639
213,0.3333333333333333,1.0999473857879638
214,0.3,1.0999734926223754
215,0.29333333333333333,1.0995921850204469
216,0.3333333333333333,1.0997436094284057
217,0.31333333333333335,1.0994639126459758
218,0.3333333333333333,1.0998372348149617
219,0.3333333333333333,1.1002258857091267
220,0.28,1.100471617380778
221,0.28,1.100002926190694
222,0.3333333333333333,1.1009330288569132
223,0.26666666666666666,1.1002713839213054
224,0.31333333333333335,1.0999871349334718
225,0.32,1.099271388053894
226,0.3333333333333333,1.1000905640920002
227,0.29333333333333333,1.100586085319519
228,0.3333333333333333,1.1001400423049927
229,0.31333333333333335,1.0995060920715332
230,0.3333333333333333,1.100471599896749
231,0.31333333333333335,1.100782044728597
232,0.28,1.0999351835250855
233,0.3333333333333333,1.1001341040929158
234,0.29333333333333333,1.1006167872746786
235,0.3333333333333333,1.0994459803899128
236,0.3,1.1013885068893432
237,0.3333333333333333,1.1002368799845377
238,0.2733333333333333,1.099351388613383
239,0.30666666666666664,1.099819614092509
240,0.26666666666666666,1.100894168217977
241,0.29333333333333333,1.099602222442627
242,0.31333333333333335,1.1019319184621175
243,0.3,1.0994888083140055
244,0.3333333333333333,1.1000867795944214
245,0.3333333333333333,1.1012439680099488
246,0.29333333333333333,1.0997947390874228
247,0.3333333333333333,1.1005528450012207
248,0.30666666666666664,1.099825824101766
249,0.2733333333333333,1.1009715350468954
250,0.2866666666666667,1.1002797985076904
251,0.3,1.1011591148376465
252,0.26666666666666666,1.1001400963465373
253,0.30666666666666664,1.0993443902333577
254,0.2866666666666667,1.099812396367391
255,0.29333333333333333,1.100564619700114
256,0.3333333333333333,1.0990753348668416
257,0.3,1.0995948791503907
258,0.32,1.0995355002085367
259,0.28,1.101668326059977
260,0.32666666666666666,1.0993088006973266
261,0.31333333333333335,1.099108870824178
262,0.31333333333333335,1.0998422336578368
263,0.3333333333333333,1.0996853415171306
264,0.3,1.1001682090759277
265,0.3333333333333333,1.0993683703740438
266,0.31333333333333335,1.099420108795166
267,0.25333333333333335,1.101824197769165
268,0.3333333333333333,1.0994761975606282
269,0.3333333333333333,1.1003783909479776
270,0.3333333333333333,1.1005020984013876
271,0.29333333333333333,1.0994650411605835
272,0.26,1.1002871735890707
273,0.29333333333333333,1.0993641646703085
274,0.30666666666666664,1.099930321375529
275,0.26,1.1001835616429647
276,0.29333333333333333,1.0997671826680502
277,0.3333333333333333,1.099311221440633
278,0.29333333333333333,1.0996258242925008
279,0.32,1.0995283444722495
280,0.2866666666666667,1.0997960122426351
281,0.3,1.0993059380849202
282,0.2733333333333333,1.1013051684697468
283,0.32,1.0999385754267375
284,0.2733333333333333,1.1008827479680379
285,0.29333333333333333,1.1002009344100951
286,0.31333333333333335,1.0994081942240397
287,0.3333333333333333,1.0997676865259807
288,0.31333333333333335,1.0997564760843912
289,0.3,1.100452151298523
290,0.2866666666666667,1.1009166272481283
291,0.30666666666666664,1.0993200127283733
292,0.28,1.100484307607015
293,0.28,1.1003809134165445
294,0.28,1.0999160448710124
295,0.24,1.1007287772496541
296,0.3333333333333333,1.0994083134333292
297,0.32,1.1017387882868448
298,0.2866666666666667,1.1002132240931193
299,0.3,1.0993498055140178
300,0.24666666666666667,1.1026618305842082
301,0.3333333333333333,1.0991736761728923
302,0.28,1.1007622035344442
303,0.26666666666666666,1.1002193641662599
304,0.30666666666666664,1.099994691212972
305,0.3333333333333333,1.0994748226801554
306,0.29333333333333333,1.0998330481847127
307,0.26,1.1012297360102337
308,0.24666666666666667,1.1014294703801473
309,0.31333333333333335,1.0999571482340496
310,0.3333333333333333,1.099847388267517
311,0.3333333333333333,1.0995143111546835
312,0.31333333333333335,1.1000983730951945
313,0.26,1.1018493843078614
314,0.32,1.0994398196538289
315,0.3333333333333333,1.1000461689631145
316,0.32,1.0988680458068847
317,0.3333333333333333,1.099999755223592
318,0.30666666666666664,1.0998893562952679
319,0.24666666666666667,1.100891359647115
320,0.2733333333333333,1.1004257154464723
321,0.28,1.1015726741154988
322,0.21333333333333335,1.1015479469299316
323,0.25333333333333335,1.102218534151713
324,0.3333333333333333,1.1005545488993327
325,0.3333333333333333,1.0988984123865764
326,0.3,1.1000981362660727
327,0.31333333333333335,1.099051340421041
328,0.30666666666666664,1.0997938537597656
329,0.28,1.1007757457097371
330,0.2866666666666667,1.0998708852132162
331,0.3,1.1004096666971843
332,0.31333333333333335,1.1017761198679605
333,0.30666666666666664,1.0998635896046955
334,0.31333333333333335,1.0998257223765056
335,0.29333333333333333,1.1006737438837688
336,0.25333333333333335,1.1015780925750733
337,0.3333333333333333,1.1006539456049602
338,0.29333333333333333,1.0996719137827555
339,0.24,1.1010540024439495
340,0.2733333333333333,1.1006355301539104
341,0.29333333333333333,1.1000775114695232
342,0.3333333333333333,1.1000361108779908
343,0.3333333333333333,1.100428171157837
344,0.3,1.1009295066197713
345,0.3333333333333333,1.1018375396728515
346,0.3333333333333333,1.1004058996836343
347,0.3333333333333333,1.1013901631037395
348,0.3,1.1002754720052084
349,0.21333333333333335,1.1013994614283245
350,0.31333333333333335,1.1019042110443116
351,0.3,1.099934720993042
352,0.30666666666666664,1.0994432004292807
353,0.3333333333333333,1.1000010251998902
354,0.3333333333333333,1.100269832611084
355,0.3333333333333333,1.0998078870773316
356,0.28,1.099344040552775
357,0.3,1.0996901003519695
358,0.2866666666666667,1.0996704641977946
359,0.24,1.100810087521871
360,0.3,1.099581782023112
361,0.3333333333333333,1.0989851903915406
362,0.3333333333333333,1.1008751885096233
363,0.3333333333333333,1.099876716931661
364,0.30666666666666664,1.0994468847910563
365,0.24,1.1011241483688354
366,0.30666666666666664,1.1003441858291625
367,0.3333333333333333,1.0991931867599487
368,0.28,1.0995111497243246
369,0.3333333333333333,1.1006676276524863
370,0.2866666666666667,1.100084260304769
371,0.32,1.099127434094747
372,0.3333333333333333,1.0995211537679037
373,0.26666666666666666,1.100649388631185
374,0.3333333333333333,1.1000604836146037
375,0.30666666666666664,1.1004685513178507
376,0.28,1.0993823925654094
