epoch,accuracy,loss
0,0.76,0.839446885585785
1,0.8533333333333334,0.5784659147262573
2,0.84,0.47847793738047284
3,0.8466666666666667,0.4254186904430389
4,0.8666666666666667,0.3894896713892619
5,0.88,0.3627415390809377
6,0.9066666666666666,0.34124974687894183
7,0.9066666666666666,0.323259752591451
8,0.9,0.30898881594340005
9,0.9133333333333333,0.295152787566185
10,0.92,0.28251840631167097
11,0.92,0.2710665343205134
12,0.92,0.26080926915009817
13,0.92,0.2515020789702733
14,0.9133333333333333,0.24183483203252157
15,0.9266666666666666,0.2338151204586029
16,0.9333333333333333,0.22681956648826598
17,0.9333333333333333,0.2179345518350601
18,0.94,0.21028731723626454
19,0.94,0.20354751527309417
20,0.9466666666666667,0.19676446199417114
21,0.9533333333333334,0.1908408143122991
22,0.9466666666666667,0.18569066484769187
23,0.9533333333333334,0.18060659686724345
24,0.9466666666666667,0.17410118659337362
25,0.9533333333333334,0.16907450705766677
26,0.9533333333333334,0.16345754663149517
27,0.9533333333333334,0.15899454176425934
28,0.9533333333333334,0.15769687414169312
29,0.96,0.15143433610598248
30,0.96,0.1477424023548762
31,0.96,0.14401430706183116
32,0.96,0.1408036595582962
33,0.96,0.1381548285484314
34,0.9666666666666667,0.13476719031731288
35,0.96,0.13167497595151265
36,0.96,0.12811206837495168
37,0.96,0.12519901633262634
38,0.96,0.12453310032685598
39,0.96,0.12091971745093663
40,0.9666666666666667,0.12160082409779231
41,0.96,0.11661588271458943
42,0.9666666666666667,0.11431351691484451
43,0.96,0.11258255600929261
44,0.9733333333333334,0.11104459961255392
45,0.9666666666666667,0.10871483584245047
46,0.9733333333333334,0.10720181037982304
47,0.9733333333333334,0.10509248048067094
48,0.9733333333333334,0.10378605792919794
49,0.9733333333333334,0.10227350125710169
50,0.9733333333333334,0.10016887625058492
51,0.9733333333333334,0.09907603442668915
52,0.9666666666666667,0.0978542298078537
53,0.9733333333333334,0.09650349408388138
54,0.9733333333333334,0.09534675141175587
55,0.9733333333333334,0.09539048214753469
56,0.9733333333333334,0.09415303568045298
57,0.9733333333333334,0.0915731094777584
