epoch,accuracy,loss
78,0.7466666666666667,0.5779192545016607
79,0.96,0.14810807327429454
80,0.9533333333333334,0.17258828769127527
81,0.96,0.14830774913231531
82,0.8933333333333333,0.23634442706902822
83,0.9733333333333334,0.1319478996594747
84,0.9333333333333333,0.15491611858208973
85,0.9533333333333334,0.13572452356417974
86,0.9466666666666667,0.14638201157251993
87,0.98,0.11701880395412445
88,0.98,0.10299445375800133
89,0.9866666666666667,0.09845379749933879
90,0.8666666666666667,0.23692061324914296
91,0.98,0.10556921631097793
92,0.9533333333333334,0.10535124957561492
93,0.9533333333333334,0.1476454629500707
94,0.7666666666666667,0.5833141978581746
95,0.96,0.15227896551291148
96,0.98,0.10772149284680685
97,0.8933333333333333,0.23690179665883382
98,0.96,0.1150774704416593
99,0.9266666666666666,0.1869847559928894
100,0.92,0.21031913091739018
101,0.9666666666666667,0.10482926627000173
102,0.8933333333333333,0.25048537547389665
103,0.9733333333333334,0.09088684797286987
104,0.9466666666666667,0.13385732253392538
105,0.9333333333333333,0.1827856586376826
106,0.96,0.10896477192640304
107,0.9466666666666667,0.12105039350688457
108,0.96,0.09610716978708903
109,0.9,0.18774578382571538
110,0.9666666666666667,0.09374004026254018
111,0.9466666666666667,0.11399322628974914
112,0.9533333333333334,0.16979525883992513
113,0.96,0.11145094571014245
114,0.96,0.09240071559945742
115,0.96,0.08546714073667924
116,0.96,0.09652218669652939
117,0.98,0.07880213061968486
118,0.8933333333333333,0.26690461764733
119,0.9733333333333334,0.08022731562455496
120,0.98,0.07881171142061551
121,0.9666666666666667,0.08322110091646512
122,0.98,0.08482371220986049
123,0.9733333333333334,0.09153939232230186
124,0.94,0.12139519035816193
125,0.9266666666666666,0.10105565786361695
126,0.9533333333333334,0.08822907735904058
127,0.9533333333333334,0.13870452523231505
128,0.98,0.07762930733462174
129,0.9733333333333334,0.08586089357733727
130,0.9866666666666667,0.07513952309886615
131,0.9666666666666667,0.07053750743468602
132,0.96,0.0954055110613505
133,0.9733333333333334,0.07287843550244967
134,0.9333333333333333,0.14873473286628724
135,0.96,0.10666175107161203
136,0.96,0.10937140847245852
137,0.9733333333333334,0.07983495568235716
138,0.9466666666666667,0.12628517230351766
139,0.9666666666666667,0.09208701918522517
140,0.9733333333333334,0.07712640186150868
141,0.94,0.14601487547159195
142,0.98,0.08462294687827428
143,0.8866666666666667,0.2620611982544263
144,0.9333333333333333,0.1156250211596489
145,0.94,0.12464091102282206
146,0.9466666666666667,0.15430203328529993
147,0.9466666666666667,0.11513188707331816
148,0.94,0.11242905716101328
149,0.9533333333333334,0.12828638424475988
150,0.9666666666666667,0.07458626901110013
151,0.9533333333333334,0.10684765011072159
152,0.9866666666666667,0.07093681146701176
153,0.9333333333333333,0.13323991258939108
154,0.9466666666666667,0.10033900479475658
155,0.96,0.1103603505094846
156,0.9733333333333334,0.083573890949289
157,0.96,0.08689311981201171
158,0.9266666666666666,0.15412383397420248
159,0.9,0.4993618489305178
160,0.9533333333333334,0.12007839187979698
161,0.98,0.08480816264947255
162,0.9466666666666667,0.1079745814204216
163,0.8933333333333333,0.23012553175290426
164,0.98,0.07834040716290475
165,0.9733333333333334,0.08395376230279604
166,0.9866666666666667,0.07458799819151561
167,0.9733333333333334,0.07499646544456481
168,0.8533333333333334,0.38108923589189847
169,0.9733333333333334,0.08296284834543864
170,0.9866666666666667,0.08391272346178691
171,0.9866666666666667,0.07836647808551789
172,0.9866666666666667,0.07216850598653157
173,0.92,0.14588726421197257
174,0.9466666666666667,0.09930247594912847
175,0.96,0.11355442484219869
176,0.9666666666666667,0.09474847902854283
177,0.94,0.15088767329851785
178,0.9666666666666667,0.09515456934769949
179,0.9533333333333334,0.10517686779300371
180,0.9733333333333334,0.07657815873622895
181,0.98,0.0766283733646075
182,0.96,0.10677322049935659
183,0.98,0.07791631149748961
184,0.9733333333333334,0.0745339051882426
185,0.96,0.07744124750296275
186,0.98,0.0722533285121123
187,0.9733333333333334,0.08591311097145081
188,0.98,0.07109744841853778
189,0.9733333333333334,0.06906977206468583
190,0.9666666666666667,0.07441309521595638
191,0.9666666666666667,0.07457461933294932
192,0.9533333333333334,0.093153455555439
193,0.9466666666666667,0.1316858653227488
194,0.98,0.06576613883177439
195,0.9733333333333334,0.08473988513151805
196,0.98,0.0851354280114174
197,0.98,0.07688887308041255
198,0.7666666666666667,0.69937726577123
199,0.92,0.2204127934326728
200,0.9733333333333334,0.09846056361993154
201,0.98,0.0841344569126765
202,0.98,0.07764216512441635
203,0.9466666666666667,0.07641360878944398
204,0.9666666666666667,0.07621785630782445
205,0.96,0.08653026660283407
206,0.9666666666666667,0.10829293777545293
207,0.9733333333333334,0.07855734129746755
208,0.9533333333333334,0.12598789672056834
209,0.9666666666666667,0.08889419694741567
210,0.98,0.07276356567939123
211,0.9733333333333334,0.09132858256498973
212,0.9666666666666667,0.09165669361750285
213,0.9733333333333334,0.07447825849056244
214,0.9666666666666667,0.09880946695804596
215,0.98,0.06926505799094836
216,0.94,0.12110664887974659
217,0.9733333333333334,0.08581318696339925
218,0.9466666666666667,0.15574393530686698
219,0.9733333333333334,0.07979724412163099
220,0.96,0.10042472819487254
221,0.9666666666666667,0.07696767111619314
222,0.9733333333333334,0.08245656251907349
223,0.9733333333333334,0.08827276378870011
224,0.9733333333333334,0.06880298917492231
225,0.98,0.06904753009478251
226,0.98,0.06548276866475741
227,0.9733333333333334,0.06894387563069661
228,0.9666666666666667,0.07145440610746542
229,0.9666666666666667,0.08619579330086707
230,0.9533333333333334,0.13017487086976567
231,0.98,0.06606292287508647
232,0.9733333333333334,0.09351789385080338
233,0.9533333333333334,0.09462587078412374
234,0.9266666666666666,0.1615388039747874
235,0.96,0.10214511180917422
236,0.9733333333333334,0.06792990796267986
237,0.98,0.06545988635470469
238,0.9533333333333334,0.11821083108584086
239,0.96,0.08653447628021241
240,0.9733333333333334,0.07850713498890399
241,0.98,0.09472021535038948
242,0.96,0.08090721527735392
243,0.9666666666666667,0.09713198880354564
244,0.9533333333333334,0.09401270002126694
245,0.9733333333333334,0.09488260005911191
246,0.96,0.070207030971845
247,0.98,0.06708936229348182
248,0.9866666666666667,0.06121314987540245
249,0.98,0.07865470627943674
250,0.98,0.06512884174784024
251,0.9733333333333334,0.08201118633151054
252,0.9466666666666667,0.11627781550089518
253,0.9733333333333334,0.08286623160044353
254,0.9733333333333334,0.0691006820400556
255,0.9733333333333334,0.07023404667774837
256,0.9666666666666667,0.0862825384736061
257,0.98,0.07015348022182782
258,0.9733333333333334,0.0773035705089569
259,0.98,0.06412783284982046
260,0.9666666666666667,0.09950807802379132
261,0.9733333333333334,0.07911765401562056
262,0.96,0.11132230969766775
263,0.96,0.09205437945822875
264,0.9333333333333333,0.1341744531194369
265,0.9866666666666667,0.07850485583146413
266,0.98,0.07733054985602697
267,0.9,0.2685154150923093
268,0.96,0.0783139700939258
269,0.98,0.07161693414052328
270,0.98,0.07124313672383627
271,0.98,0.06005793429911137
272,0.96,0.090427142928044
273,0.9266666666666666,0.13541179834554593
274,0.9733333333333334,0.07332727789878846
275,0.98,0.0640103208522002
276,0.9866666666666667,0.061804299553235374
277,0.98,0.0750393528987964
278,0.96,0.09339546859264374
279,0.98,0.06322879473368327
280,0.9533333333333334,0.09294164518515269
281,0.9666666666666667,0.07575149873892466
282,0.9733333333333334,0.08881774812936782
283,0.9666666666666667,0.0814396466811498
284,0.9533333333333334,0.10246653441339731
285,0.9333333333333333,0.14246735074246922
286,0.9866666666666667,0.061333610018094384
287,0.9533333333333334,0.08640239139397939
288,0.9733333333333334,0.07169130846858024
289,0.9733333333333334,0.06465915881097317
290,0.9666666666666667,0.09307550479968389
291,0.9666666666666667,0.09716058650364479
292,0.98,0.06862807234128317
293,0.9866666666666667,0.06632486787935098
294,0.9733333333333334,0.057125478982925415
295,0.88,0.2701910432676474
296,0.9733333333333334,0.07600796639919281
297,0.98,0.06751240889231364
298,0.96,0.0864035273094972
299,0.98,0.06934264451265335
300,0.98,0.07753136307001114
301,0.9733333333333334,0.06527765943358342
302,0.9666666666666667,0.08544522603352865
303,0.9533333333333334,0.09225115723907948
304,0.98,0.06717756266395251
305,0.9666666666666667,0.09794596274693806
306,0.9666666666666667,0.10710374807318052
307,0.9466666666666667,0.1284418166677157
308,0.9666666666666667,0.08979393243789673
309,0.98,0.06558283949891726
310,0.9733333333333334,0.07064180155595144
311,0.96,0.12075130755702655
312,0.9466666666666667,0.13071720282236735
313,0.9666666666666667,0.0687284096206228
314,0.96,0.08684808641672134
315,0.9533333333333334,0.09587568290531635
316,0.98,0.07201162099838257
317,0.98,0.06505177587270737
318,0.9666666666666667,0.07485902190208435
319,0.9266666666666666,0.1475293074051539
320,0.94,0.15952219029267628
321,0.9466666666666667,0.099633107483387
322,0.9666666666666667,0.08195474187533061
323,0.96,0.08944100022315979
324,0.9733333333333334,0.06900303820768992
325,0.9533333333333334,0.091990693906943
326,0.98,0.09338984958827495
327,0.98,0.06219264189402263
328,0.9733333333333334,0.062063644553224245
329,0.9666666666666667,0.07474090774854024
330,0.9733333333333334,0.07067220091819763
331,0.9066666666666666,0.17939341823259988
332,0.9466666666666667,0.09315514147281646
333,0.98,0.06436701645453771
334,0.98,0.06135072720547517
335,0.9666666666666667,0.06914760013421377
336,0.9666666666666667,0.07801624690492948
337,0.98,0.0606164742509524
338,0.9733333333333334,0.06783671796321869
339,0.9666666666666667,0.0891709440946579
340,0.98,0.0648099206884702
341,0.9733333333333334,0.07027638028065364
342,0.9666666666666667,0.07430658688147863
343,0.9733333333333334,0.07481893400351207
344,0.9666666666666667,0.08277248462041219
345,0.98,0.06302248140176138
346,0.9866666666666667,0.05864965011676153
347,0.9866666666666667,0.05845353091756503
348,0.9666666666666667,0.0879681674639384
349,0.96,0.10139143784840901
350,0.98,0.05985889623562495
351,0.9733333333333334,0.06880743782967329
352,0.9733333333333334,0.07106447637081147
353,0.9933333333333333,0.06165142148733139
354,0.9933333333333333,0.06337114493052165
355,0.9733333333333334,0.06047744701306025
356,0.96,0.09646249627073605
357,0.9733333333333334,0.06439762403567632
358,0.9733333333333334,0.06923057893911998
359,0.9666666666666667,0.0898580220590035
360,0.9933333333333333,0.05349633070329825
361,0.9733333333333334,0.06383556783199311
362,0.98,0.05980228322247664
363,0.98,0.058991197943687436
364,0.9533333333333334,0.08964639102419217
365,0.98,0.05979507068792979
366,0.98,0.06406535764535268
367,0.92,0.15171091884374618
368,0.9666666666666667,0.07551209832231204
369,0.9733333333333334,0.07705755978822708
370,0.9466666666666667,0.12549511690934498
371,0.9533333333333334,0.10413162589073181
372,0.9533333333333334,0.11739088594913483
373,0.96,0.07814793388048807
374,0.98,0.04964325169722239
375,0.9533333333333334,0.10803778554002444
376,0.9733333333333334,0.06379063670833905
377,0.9533333333333334,0.10335114479064941
378,0.9666666666666667,0.11170371413230896
379,0.9533333333333334,0.1017554168899854
380,0.98,0.07112623473008474
381,0.9666666666666667,0.08660654217004776
382,0.9666666666666667,0.07544776757558187
383,0.96,0.08478047907352447
384,0.98,0.05928230926394463
385,0.9866666666666667,0.06637252569198608
386,0.9733333333333334,0.07228111743927002
387,0.98,0.06425514022509257
388,0.9733333333333334,0.0901919275522232
389,0.98,0.05815926298499107
390,0.9533333333333334,0.09511700868606568
391,0.96,0.06211143020540476
392,0.9666666666666667,0.09078625112771987
393,0.98,0.06172583023707072
394,0.9666666666666667,0.07473781121273836
395,0.9666666666666667,0.07000717880825201
396,0.9533333333333334,0.10323756068944931
397,0.9866666666666667,0.06760058918346962
398,0.9733333333333334,0.05782654464244843
399,0.9666666666666667,0.08775297313928604
400,0.9733333333333334,0.07501081521312396
401,0.98,0.06831147496898969
402,0.9733333333333334,0.0693166582286358
403,0.9533333333333334,0.0988320216536522
404,0.9666666666666667,0.08294785251220067
405,0.98,0.06219509780406952
406,0.9866666666666667,0.06184047559897105
407,0.9666666666666667,0.07703981697559356
408,0.98,0.07351467256744702
409,0.94,0.11054000000158946
410,0.9666666666666667,0.10154734273751577
411,0.96,0.09283470273017884
412,0.9733333333333334,0.06606797533730666
413,0.96,0.08191685224572817
414,0.9666666666666667,0.07765952467918397
415,0.94,0.11452607264121374
416,0.9866666666666667,0.06302792688210805
417,0.9866666666666667,0.0604952617486318
418,0.9533333333333334,0.09106282730897268
419,0.9733333333333334,0.06718628843625386
420,0.9733333333333334,0.07320952743291854
421,0.9466666666666667,0.1268155811727047
422,0.98,0.07055412173271179
423,0.9733333333333334,0.06933448945482572
424,0.98,0.060356733401616416
425,0.98,0.07005510201056799
426,0.98,0.06487877349058788
427,0.9733333333333334,0.06233739654223124
428,0.9733333333333334,0.06385924498240153
429,0.98,0.05807103266318639
430,0.98,0.059318778291344645
431,0.98,0.059789462039868034
432,0.98,0.08023119598006209
433,0.9666666666666667,0.07221166263024012
434,0.9733333333333334,0.07368876074751218
435,0.9666666666666667,0.07275950613121192
436,0.94,0.13173273826638857
437,0.9666666666666667,0.06899592772126198
438,0.9733333333333334,0.07042183568080267
439,0.9733333333333334,0.06943638831377029
440,0.9533333333333334,0.09676493968814612
441,0.96,0.0631806178080539
442,0.98,0.06206481109062831
443,0.9733333333333334,0.06973857522010803
444,0.98,0.06066730250914892
445,0.98,0.06126316418250402
446,0.9866666666666667,0.054001164138317105
447,0.9733333333333334,0.06519809822241465
448,0.9733333333333334,0.06051494101683299
449,0.9666666666666667,0.07778649280468623
450,0.9733333333333334,0.07726989870270093
451,0.9866666666666667,0.056012964844703673
452,0.9733333333333334,0.07941293157637119
453,0.9666666666666667,0.07023173719644546
454,0.9733333333333334,0.07060374402130644
455,0.9666666666666667,0.06640950252612432
456,0.9466666666666667,0.09430641462405523
457,0.9866666666666667,0.06263357982039451
458,0.9733333333333334,0.0803371994694074
459,0.9666666666666667,0.06869335114955902
460,0.9733333333333334,0.07438563836117586
461,0.9666666666666667,0.07465685198704401
462,0.9733333333333334,0.09485052580634754
463,0.9733333333333334,0.06857616007328034
464,0.9666666666666667,0.06746821614603202
465,0.96,0.08032475570837656
466,0.9533333333333334,0.12755387127399445
467,0.9733333333333334,0.07478115657965342
468,0.9733333333333334,0.06797071655591329
469,0.96,0.07047964243218302
470,0.9733333333333334,0.08083774968981743
471,0.98,0.05271991640329361
472,0.9733333333333334,0.06430043558279673
473,0.9666666666666667,0.06478583037853242
474,0.9866666666666667,0.06545441463589668
475,0.9666666666666667,0.08620668768882751
476,0.98,0.06600986450910568
477,0.9733333333333334,0.05778732950488726
478,0.9733333333333334,0.0674591613560915
479,0.9733333333333334,0.07395345235864322
480,0.9866666666666667,0.05658509654303392
481,0.9533333333333334,0.08488311380147934
482,0.9733333333333334,0.059675994316736855
483,0.9733333333333334,0.05997474531332652
484,0.98,0.057707610527674355
485,0.98,0.06173647671937942
486,0.9666666666666667,0.06999708006779352
487,0.98,0.06681798900167148
488,0.9733333333333334,0.05989276713381211
489,0.98,0.06120791604121526
490,0.9733333333333334,0.06427808021505674
491,0.9666666666666667,0.0735856357216835
492,0.98,0.07799063749611378
493,0.98,0.06854110856850942
494,0.96,0.09500913569082817
495,0.9733333333333334,0.05923348296433687
496,0.9666666666666667,0.06497448563575745
497,0.9666666666666667,0.06785257160663605
498,0.9466666666666667,0.13977832396825154
499,0.9733333333333334,0.07826034511129061
500,0.96,0.10598209043343862
501,0.96,0.0926588053504626
502,0.98,0.06742079695065817
503,0.9666666666666667,0.06593270579973856
504,0.96,0.07598104069630306
505,0.9733333333333334,0.07034502799312274
506,0.98,0.060165074467658994
507,0.9866666666666667,0.054013805637756984
508,0.96,0.07455834229787191
509,0.9733333333333334,0.06242036700248718
510,0.98,0.05549681774030129
511,0.96,0.0976507673660914
512,0.9466666666666667,0.12864893893400828
513,0.98,0.06674982585012913
514,0.96,0.0672156789402167
515,0.96,0.06738070068880915
516,0.96,0.08813293973604838
517,0.9666666666666667,0.07058584531148275
518,0.9466666666666667,0.10503586610158284
519,0.98,0.058977587322394054
520,0.96,0.08358727221687635
521,0.96,0.07374125788609187
522,0.9733333333333334,0.06984919826189677
523,0.98,0.06461737851301828
524,0.94,0.11120354841152827
525,0.9866666666666667,0.06358355263868967
526,0.9733333333333334,0.06744857877492905
527,0.9666666666666667,0.07170785880337159
528,0.9666666666666667,0.07800563434759776
529,0.98,0.06795318732659023
530,0.9666666666666667,0.15709696824351946
531,0.9866666666666667,0.054513411025206245
532,0.98,0.06873752315839132
533,0.9533333333333334,0.1331361225247383
534,0.9866666666666667,0.055499159743388496
535,0.9666666666666667,0.06815381666024525
536,0.98,0.05432158749550581
537,0.98,0.06322082397838434
538,0.9866666666666667,0.062492141177256905
539,0.98,0.05750606531898181
540,0.9866666666666667,0.06009752750396728
541,0.98,0.06118159383535385
542,0.9533333333333334,0.0978755654891332
543,0.98,0.06291512479384741
544,0.9666666666666667,0.06389904022216797
545,0.98,0.0664614775776863
546,0.9733333333333334,0.06579572518666585
547,0.9733333333333334,0.07766047487656276
548,0.9733333333333334,0.0744897672533989
549,0.9533333333333334,0.10206921972334385
550,0.9733333333333334,0.0662137492497762
551,0.9733333333333334,0.06064474910497666
552,0.9866666666666667,0.05811399348080158
553,0.9733333333333334,0.06161154597997665
554,0.98,0.05875882595777512
555,0.9733333333333334,0.05892345258034766
556,0.9666666666666667,0.07019269357124965
557,0.9466666666666667,0.09473075680434703
558,0.9733333333333334,0.07496390223503113
559,0.9666666666666667,0.0885134737069408
560,0.9666666666666667,0.07170266797145208
561,0.96,0.10201768239339193
562,0.9333333333333333,0.23615041653315227
563,0.96,0.07877067138751348
564,0.9666666666666667,0.07894726991653442
565,0.9733333333333334,0.06517265280087789
566,0.9666666666666667,0.0858138773838679
567,0.9733333333333334,0.07527396189669767
568,0.98,0.06638414422671
569,0.98,0.06368148942788442
570,0.9533333333333334,0.09004062697291375
571,0.96,0.10726744314034779
572,0.96,0.07957476029793421
573,0.98,0.05424646394948165
574,0.9666666666666667,0.07188089181979497
575,0.98,0.06108891208966573
576,0.9733333333333334,0.06784621377786
577,0.9733333333333334,0.07047868212064107
578,0.9933333333333333,0.056706577837467194
579,0.9733333333333334,0.0789079358180364
580,0.9666666666666667,0.0720035906881094
581,0.9733333333333334,0.0695365160703659
582,0.98,0.06581969022750854
583,0.9466666666666667,0.08036248887578647
584,0.9733333333333334,0.0601029838124911
585,0.9866666666666667,0.058567281290888784
586,0.9666666666666667,0.07048467020193735
587,0.9133333333333333,0.20510997148851554
588,0.9733333333333334,0.06460085610548655
589,0.9733333333333334,0.06935611029465993
590,0.9333333333333333,0.1204169621070226
591,0.98,0.06438046231865883
592,0.9666666666666667,0.06421887919306755
593,0.9866666666666667,0.05552031879623731
594,0.9733333333333334,0.06328492681185405
595,0.9666666666666667,0.09101643800735473
596,0.9733333333333334,0.0621420814593633
597,0.9733333333333334,0.061161932895580924
598,0.9666666666666667,0.07593143830696741
599,0.9933333333333333,0.0567176353931427
600,0.9666666666666667,0.07932643493016561
601,0.98,0.06199418281515439
602,0.98,0.06346146037181219
603,0.9933333333333333,0.05466854215910037
604,0.9733333333333334,0.0707061908642451
605,0.9666666666666667,0.072176081041495
606,0.98,0.05445114175478617
607,0.9733333333333334,0.07941309422254562
608,0.98,0.06414153203368186
609,0.98,0.06378233628968398
610,0.98,0.05633876994252205
611,0.9733333333333334,0.06053894778092702
612,0.9733333333333334,0.0836528625090917
613,0.98,0.06700380563735962
614,0.9666666666666667,0.0646879422912995
615,0.9733333333333334,0.07460212071736654
616,0.9533333333333334,0.10872243752082189
617,0.9666666666666667,0.0646160610516866
618,0.98,0.06714990084369978
619,0.9733333333333334,0.06341689298550288
620,0.98,0.06448174210886161
621,0.9466666666666667,0.08562628269195556
622,0.9533333333333334,0.09471022367477416
623,0.96,0.08984990626573562
624,0.9666666666666667,0.07299318104982376
625,0.98,0.0563385144683222
626,0.9866666666666667,0.059790643453598025
627,0.9733333333333334,0.06031489335466176
628,0.9333333333333333,0.14664650736376644
629,0.9733333333333334,0.0632843812306722
630,0.9733333333333334,0.06172846126059691
631,0.98,0.06385189053912957
632,0.9666666666666667,0.0739314079284668
633,0.9733333333333334,0.07274209121863047
634,0.9733333333333334,0.06238290910919508
635,0.9733333333333334,0.07597370475530624
636,0.98,0.06210149923960368
637,0.96,0.06268207083145777
638,0.98,0.060815426707267764
639,0.98,0.05402468316257
640,0.98,0.06303252261132002
641,0.9866666666666667,0.05820488567153613
642,0.9333333333333333,0.13385888596375783
643,0.98,0.05965965350468953
644,0.9933333333333333,0.055093714874237774
645,0.9533333333333334,0.08483070115248362
646,0.9666666666666667,0.06468239555756251
647,0.9666666666666667,0.06485502084096273
648,0.9866666666666667,0.05586586932341258
649,0.9666666666666667,0.09024084236472846
650,0.98,0.07870555380980174
651,0.9866666666666667,0.057833536912997564
652,0.98,0.06492846836646397
653,0.9733333333333334,0.0999700857202212
654,0.9866666666666667,0.05182281314084927
655,0.9933333333333333,0.05433876529335976
656,0.9733333333333334,0.060586590766906735
657,0.96,0.08849656025568645
658,0.98,0.062273784863452114
659,0.98,0.06733134259780248
660,0.9733333333333334,0.06765082731842995
661,0.9666666666666667,0.06955546654760837
662,0.9733333333333334,0.0588865216076374
663,0.9666666666666667,0.0688558254763484
664,0.98,0.06293182373046875
665,0.9666666666666667,0.07352482676506042
666,0.9533333333333334,0.0766317813595136
667,0.9666666666666667,0.07507622063159942
668,0.9333333333333333,0.15080906550089518
669,0.9733333333333334,0.06965444838007291
670,0.9666666666666667,0.07318366010983784
671,0.96,0.1048434608678023
672,0.9733333333333334,0.06645025358845791
673,0.98,0.059696918949484826
674,0.9733333333333334,0.0841519715761145
675,0.96,0.07744762986898422
676,0.9733333333333334,0.060918482591708505
677,0.9866666666666667,0.053990305562814075
678,0.9733333333333334,0.07258056047993401
679,0.96,0.07014952472100655
680,0.9666666666666667,0.059323086341222124
681,0.9733333333333334,0.05915120347092549
682,0.98,0.06078915139039358
683,0.98,0.05519695301850637
684,0.9733333333333334,0.059421600302060444
685,0.9733333333333334,0.06396820997198423
686,0.9733333333333334,0.0690759268651406
687,0.9866666666666667,0.05470127373933792
688,0.9866666666666667,0.05075184700389703
689,0.98,0.0666599194208781
690,0.9866666666666667,0.05811949928601583
691,0.9733333333333334,0.05570315986871719
692,0.9266666666666666,0.12221984306971233
693,0.96,0.10520298580328623
694,0.96,0.06585902829964956
695,0.9866666666666667,0.05972838322321574
696,0.9733333333333334,0.07238715613881747
697,0.9866666666666667,0.06372133394082387
698,0.9733333333333334,0.06433185823261738
699,0.98,0.06654500871896744
700,0.9866666666666667,0.06065537209312121
701,0.9666666666666667,0.06741222011546294
702,0.9733333333333334,0.05695268581310908
703,0.96,0.07588902334372202
704,0.9866666666666667,0.05422566970189412
705,0.9933333333333333,0.05504413848121961
706,0.9666666666666667,0.0591938754171133
707,0.98,0.05336882139245669
708,0.9733333333333334,0.06174280141790708
709,0.9866666666666667,0.04994705637296041
710,0.96,0.06900370319684347
711,0.9466666666666667,0.1045471665263176
712,0.96,0.0813597047328949
713,0.98,0.06821565695106983
714,0.9666666666666667,0.07057460935165484
715,0.9733333333333334,0.05900512377421061
716,0.98,0.05648930033047994
717,0.9533333333333334,0.10132725030183792
718,0.96,0.07231504624088606
719,0.9866666666666667,0.05546256518612305
720,0.9866666666666667,0.05626672585805257
721,0.9733333333333334,0.07004957909385363
722,0.9733333333333334,0.06785081028938293
723,0.9733333333333334,0.08357130780816079
724,0.9466666666666667,0.07321215863029162
725,0.98,0.05775416652361552
726,0.96,0.09553931186596552
727,0.9733333333333334,0.06424575085441271
728,0.9733333333333334,0.05801516727854808
729,0.9733333333333334,0.0687364837527275
730,0.9933333333333333,0.05448445538679759
731,0.9666666666666667,0.05997276390592257
732,0.9733333333333334,0.0633815997838974
733,0.98,0.060809760093688964
734,0.9533333333333334,0.08064901034037272
735,0.9733333333333334,0.05512441525856654
736,0.9866666666666667,0.055843648513158164
737,0.98,0.05679083193341891
738,0.98,0.054600046823422115
739,0.9666666666666667,0.08478194306294123
740,0.9733333333333334,0.061040116548538206
741,0.9733333333333334,0.06580971390008926
742,0.96,0.09999427258968353
743,0.9733333333333334,0.06554310699303945
744,0.96,0.06572219967842102
745,0.98,0.0553638356924057
746,0.98,0.054494119361042974
747,0.9733333333333334,0.08267767801880836
748,0.9866666666666667,0.053868376730630795
749,0.98,0.08489779571692149
750,0.98,0.05737170475224654
751,0.9733333333333334,0.06635896841684977
752,0.9866666666666667,0.05674828181664149
753,0.98,0.05547033701402446
754,0.98,0.06423840979735057
755,0.98,0.05642848228414853
756,0.9866666666666667,0.052209523369868595
757,0.9666666666666667,0.05747145319978396
758,0.9733333333333334,0.06733126133680344
759,0.98,0.05945663183927536
760,0.9733333333333334,0.06606900254885356
761,0.9666666666666667,0.05628173589706421
762,0.9733333333333334,0.06330089231332144
763,0.98,0.05439923360943794
764,0.98,0.054999964336554207
765,0.98,0.05428857276837031
