epoch,accuracy,loss
0,0.3333333333333333,1.1375148312250773
1,0.3333333333333333,1.137476011912028
2,0.3333333333333333,1.1374372704823812
3,0.3333333333333333,1.1373975563049317
4,0.3333333333333333,1.1373581504821777
5,0.3333333333333333,1.1373210684458415
6,0.3333333333333333,1.1372831392288207
7,0.3333333333333333,1.1372435251871744
8,0.3333333333333333,1.137206768989563
9,0.3333333333333333,1.1371673043568928
10,0.3333333333333333,1.137128734588623
11,0.3333333333333333,1.1370930449167886
12,0.3333333333333333,1.137054131825765
13,0.3333333333333333,1.137017469406128
14,0.3333333333333333,1.1369820499420167
15,0.3333333333333333,1.1369495439529418
16,0.3333333333333333,1.1369078636169434
17,0.3333333333333333,1.136868364016215
18,0.3333333333333333,1.136832111676534
19,0.3333333333333333,1.1367933670679728
20,0.3333333333333333,1.1367534971237183
21,0.3333333333333333,1.136715553601583
22,0.3333333333333333,1.1366767040888468
23,0.3333333333333333,1.1366409301757812
24,0.3333333333333333,1.1366012795766194
25,0.3333333333333333,1.1365649684270223
26,0.3333333333333333,1.1365237601598104
27,0.3333333333333333,1.1364837280909221
28,0.3333333333333333,1.1364465045928955
29,0.3333333333333333,1.1364094098409017
30,0.3333333333333333,1.1363718430201213
31,0.3333333333333333,1.136332613627116
32,0.3333333333333333,1.1362944316864014
33,0.3333333333333333,1.1362604395548503
34,0.3333333333333333,1.1362232542037964
35,0.3333333333333333,1.1361858002344767
36,0.3333333333333333,1.1361485354105632
37,0.3333333333333333,1.1361161375045776
38,0.3333333333333333,1.1360719283421834
39,0.3333333333333333,1.1360347414016723
40,0.3333333333333333,1.1359995396931966
41,0.3333333333333333,1.1359615580240885
42,0.3333333333333333,1.1359226894378662
43,0.3333333333333333,1.1358844566345214
44,0.3333333333333333,1.1358477544784547
45,0.3333333333333333,1.135812029838562
46,0.3333333333333333,1.1357767756779988
47,0.3333333333333333,1.135740919113159
48,0.3333333333333333,1.1357052834828694
49,0.3333333333333333,1.1356703901290894
50,0.3333333333333333,1.1356333335240683
