epoch,accuracy,loss
0,0.32,1.1272103961308797
1,0.32666666666666666,1.1271564229329427
2,0.32666666666666666,1.127101360956828
3,0.32666666666666666,1.1270506763458252
4,0.32666666666666666,1.126995531717936
5,0.32666666666666666,1.1269390153884888
6,0.32666666666666666,1.1268879127502442
7,0.32666666666666666,1.12683309396108
8,0.32666666666666666,1.1267803001403809
9,0.32666666666666666,1.1267289781570435
10,0.32666666666666666,1.126672355333964
11,0.32666666666666666,1.1266204627354939
12,0.32666666666666666,1.1265666564305623
13,0.32666666666666666,1.126512624422709
14,0.32666666666666666,1.1264599164326985
15,0.32666666666666666,1.126407987276713
16,0.32666666666666666,1.1263544718424479
17,0.32666666666666666,1.1263015524546305
18,0.32666666666666666,1.1262477032343547
19,0.32666666666666666,1.1261939080556234
20,0.32666666666666666,1.126140398979187
21,0.32666666666666666,1.126085402170817
22,0.32666666666666666,1.1260315640767415
23,0.32666666666666666,1.1259787209828696
24,0.32666666666666666,1.1259248654047649
25,0.32666666666666666,1.1258717743555704
26,0.32666666666666666,1.125817772547404
27,0.32666666666666666,1.1257647641499837
28,0.32666666666666666,1.1257100343704223
29,0.32666666666666666,1.1256599442164104
30,0.32666666666666666,1.125603313446045
31,0.32666666666666666,1.1255542786916097
32,0.32666666666666666,1.1255016152064006
33,0.32666666666666666,1.1254446204503377
34,0.32666666666666666,1.1253907601038615
35,0.32666666666666666,1.125340600013733
36,0.32666666666666666,1.1252879730860392
37,0.32666666666666666,1.1252355416615805
38,0.32666666666666666,1.1251799313227335
39,0.32666666666666666,1.1251275237401326
40,0.32666666666666666,1.1250756788253784
41,0.32666666666666666,1.125022447903951
42,0.32666666666666666,1.1249759197235107
43,0.32666666666666666,1.1249201186498006
44,0.32666666666666666,1.1248703161875406
45,0.32666666666666666,1.1248130003611247
46,0.32666666666666666,1.124760265350342
47,0.32666666666666666,1.1247087303797405
48,0.32666666666666666,1.1246531677246094
49,0.3333333333333333,1.1245998112360636
50,0.3333333333333333,1.1245487499237061
51,0.3333333333333333,1.124494611422221
52,0.3333333333333333,1.1244426155090332
53,0.3333333333333333,1.1243898550669351
54,0.3333333333333333,1.1243358151117961
55,0.3333333333333333,1.124283235867818
56,0.3333333333333333,1.1242299143473307
57,0.3333333333333333,1.1241825421651204
58,0.3333333333333333,1.1241263310114542
59,0.3333333333333333,1.1240729014078776
60,0.3333333333333333,1.124019374847412
61,0.3333333333333333,1.1239665428797403
62,0.3333333333333333,1.1239140256245932
63,0.3333333333333333,1.1238611157735188
64,0.3333333333333333,1.1238104184468587
65,0.3333333333333333,1.1237589502334595
66,0.3333333333333333,1.1237064186731975
67,0.3333333333333333,1.1236574824651082
68,0.3333333333333333,1.1236014525095621
69,0.3333333333333333,1.123550092379252
70,0.3333333333333333,1.1234955914815268
71,0.3333333333333333,1.1234436909357706
72,0.3333333333333333,1.1233907238642376
73,0.3333333333333333,1.1233410056432087
74,0.3333333333333333,1.1232858006159465
75,0.3333333333333333,1.1232346137364706
76,0.3333333333333333,1.1231819995244343
77,0.3333333333333333,1.1231289211908977
78,0.3333333333333333,1.1230778312683105
79,0.3333333333333333,1.1230264218648274
80,0.3333333333333333,1.122974526087443
81,0.3333333333333333,1.122924009958903
82,0.3333333333333333,1.1228720299402872
83,0.3333333333333333,1.122817743619283
84,0.3333333333333333,1.1227672084172566
85,0.3333333333333333,1.1227134768168132
86,0.3333333333333333,1.1226617574691773
87,0.3333333333333333,1.1226081800460816
88,0.3333333333333333,1.1225578308105468
89,0.3333333333333333,1.1225039354960125
90,0.3333333333333333,1.1224513800938924
91,0.3333333333333333,1.1223989852269491
92,0.3333333333333333,1.1223476600646973
93,0.3333333333333333,1.1222925504048666
94,0.3333333333333333,1.1222387965520222
95,0.3333333333333333,1.1221913925806681
96,0.3333333333333333,1.1221358013153075
97,0.3333333333333333,1.1220819266637165
98,0.3333333333333333,1.12203027566274
99,0.3333333333333333,1.1219769668579103
100,0.3333333333333333,1.1219288285573323
101,0.3333333333333333,1.1218755865097045
102,0.3333333333333333,1.1218254931767782
103,0.3333333333333333,1.1217709112167358
104,0.3333333333333333,1.121716367403666
105,0.3333333333333333,1.12166481812795
106,0.3333333333333333,1.1216123787562053
107,0.3333333333333333,1.12156223932902
108,0.3333333333333333,1.1215076382954916
109,0.3333333333333333,1.1214582777023316
110,0.3333333333333333,1.1214044427871703
111,0.3333333333333333,1.1213527472813924
112,0.3333333333333333,1.121300328572591
113,0.3333333333333333,1.1212524429957071
114,0.3333333333333333,1.1211965529123942
115,0.3333333333333333,1.1211471112569174
116,0.3333333333333333,1.1210949579874674
117,0.3333333333333333,1.1210453605651856
118,0.3333333333333333,1.1209938716888428
119,0.3333333333333333,1.1209404881795246
120,0.3333333333333333,1.1208877054850261
121,0.3333333333333333,1.1208373562494913
122,0.3333333333333333,1.120786929130554
123,0.3333333333333333,1.120731406211853
124,0.3333333333333333,1.120677835146586
125,0.3333333333333333,1.1206296221415202
126,0.3333333333333333,1.1205776532491047
127,0.3333333333333333,1.1205237102508545
128,0.3333333333333333,1.1204726966222127
129,0.3333333333333333,1.1204233026504518
130,0.3333333333333333,1.120368364651998
131,0.3333333333333333,1.1203169171015421
132,0.3333333333333333,1.120268653233846
133,0.3333333333333333,1.120213468869527
134,0.3333333333333333,1.1201674350102742
135,0.3333333333333333,1.1201150528589885
136,0.3333333333333333,1.120061699549357
137,0.3333333333333333,1.1200105460484822
138,0.3333333333333333,1.119959732691447
139,0.3333333333333333,1.1199089352289835
140,0.3333333333333333,1.1198577817281088
141,0.3333333333333333,1.119805343945821
142,0.3333333333333333,1.1197531239191691
143,0.3333333333333333,1.1197028001149496
144,0.3333333333333333,1.119647240638733
145,0.3333333333333333,1.119595742225647
146,0.3333333333333333,1.1195418961842856
147,0.3333333333333333,1.1194929838180543
