epoch,accuracy,loss
0,0.29333333333333333,1.0437594525019327
1,0.38,1.0131203254063925
2,0.41333333333333333,0.9866465417544047
3,0.46,0.964128090540568
4,0.5533333333333333,0.9445905073483785
5,0.5666666666666667,0.9258248869578044
6,0.5733333333333334,0.9091192134221395
7,0.5733333333333334,0.8949806499481201
8,0.58,0.8816791876157125
9,0.58,0.8687691632906596
10,0.6,0.8563830089569092
11,0.6,0.8446456535657247
12,0.6066666666666667,0.8340734060605367
13,0.6066666666666667,0.8240600299835205
14,0.62,0.8144288365046183
15,0.64,0.8049390371640524
16,0.64,0.7964571619033813
17,0.6466666666666666,0.7881533773740133
18,0.6466666666666666,0.7798926568031311
19,0.6666666666666666,0.7716660785675049
20,0.6533333333333333,0.764255116780599
21,0.6533333333333333,0.7569560098648072
22,0.66,0.7497607080141703
23,0.6666666666666666,0.7430493640899658
24,0.6666666666666666,0.7370184667905172
25,0.6666666666666666,0.7307423559824625
26,0.6466666666666666,0.7248218139012654
27,0.64,0.7190926845868428
28,0.64,0.7137436429659526
29,0.6466666666666666,0.708283654054006
30,0.6466666666666666,0.7033588449160258
31,0.6466666666666666,0.6979890529314677
32,0.6533333333333333,0.6932681751251221
33,0.6533333333333333,0.6884158070882161
34,0.6666666666666666,0.6837235665321351
35,0.68,0.6792552161216736
36,0.68,0.674844229221344
37,0.6866666666666666,0.6705668989817302
38,0.68,0.666360719203949
39,0.68,0.6624300416310628
40,0.6866666666666666,0.658515857855479
41,0.68,0.6547848733266195
42,0.6733333333333333,0.6509942412376404
43,0.6666666666666666,0.6472752753893535
44,0.6733333333333333,0.6436914992332459
45,0.6733333333333333,0.6401003456115723
46,0.6666666666666666,0.6365511234601339
47,0.6733333333333333,0.6330859224001567
48,0.6733333333333333,0.6296392472585043
49,0.6733333333333333,0.6262167382240296
50,0.6733333333333333,0.622913412253062
51,0.68,0.6195639554659526
52,0.68,0.6164181717236836
53,0.6866666666666666,0.6132730126380921
54,0.6933333333333334,0.6102881709734599
55,0.6933333333333334,0.6074446113904317
56,0.6933333333333334,0.6044632871945699
57,0.7,0.601691472530365
58,0.7,0.5990977700551351
59,0.7,0.5965030304590861
60,0.6933333333333334,0.5940478698412577
61,0.7,0.5915213791529338
62,0.6933333333333334,0.5891269405682882
63,0.6866666666666666,0.5867591420809428
64,0.6866666666666666,0.5845034718513489
65,0.6866666666666666,0.5823757402102152
66,0.6866666666666666,0.5800054275989532
67,0.68,0.5776423295338948
68,0.68,0.5756480018297832
69,0.68,0.5733239595095316
70,0.68,0.5710754720369975
71,0.68,0.569063442548116
72,0.68,0.566932605902354
73,0.6866666666666666,0.5651321895917256
74,0.6866666666666666,0.5630265601476033
75,0.6866666666666666,0.5612261072794597
76,0.6866666666666666,0.5593920191129048
77,0.6866666666666666,0.557614362637202
78,0.6933333333333334,0.5556180493036906
79,0.6933333333333334,0.5539733219146729
80,0.6933333333333334,0.5521902084350586
81,0.6933333333333334,0.5505913551648458
82,0.6933333333333334,0.5487786491711935
83,0.6933333333333334,0.5469592126210531
84,0.6933333333333334,0.5451942149798076
85,0.6933333333333334,0.5436091037591299
86,0.7,0.5418702379862468
87,0.6933333333333334,0.5401573578516642
88,0.6933333333333334,0.5385754768053691
89,0.7066666666666667,0.5368850199381511
90,0.7066666666666667,0.5355363241831461
91,0.7066666666666667,0.5338678081830343
92,0.7066666666666667,0.5320454029242198
93,0.7066666666666667,0.5306646041075389
94,0.7066666666666667,0.5290475646654765
95,0.7066666666666667,0.5273630976676941
96,0.7066666666666667,0.5259012099107107
97,0.7066666666666667,0.5244006570180257
98,0.7066666666666667,0.5227834689617157
99,0.7066666666666667,0.5213674179712932
100,0.7066666666666667,0.519646339416504
101,0.7066666666666667,0.5181429449717204
102,0.7066666666666667,0.5166268153985342
103,0.7066666666666667,0.5150967808564504
104,0.7066666666666667,0.5134744604428609
105,0.7066666666666667,0.5119194169839223
106,0.7066666666666667,0.5103411038716634
107,0.7066666666666667,0.5089498396714528
108,0.7066666666666667,0.5073372960090637
109,0.7133333333333334,0.5056670133272807
110,0.7133333333333334,0.5041964705785116
111,0.7133333333333334,0.5025500297546387
112,0.7133333333333334,0.5009344744682313
113,0.7133333333333334,0.49929542660713194
114,0.7133333333333334,0.4976228451728821
115,0.72,0.49616241653760274
116,0.72,0.49429242650667826
117,0.72,0.4926182158788045
118,0.7333333333333333,0.49090135176976524
119,0.7266666666666667,0.48908020575841266
120,0.7266666666666667,0.48724615494410195
121,0.7333333333333333,0.4854930611451467
122,0.7333333333333333,0.4837152210871379
123,0.7333333333333333,0.4819962819417318
124,0.7333333333333333,0.48011282046635945
125,0.74,0.47848557353019716
126,0.7333333333333333,0.4765990618864695
127,0.7466666666666667,0.4747756636142731
128,0.7466666666666667,0.4728497036298116
129,0.7466666666666667,0.47110618551572164
130,0.7466666666666667,0.4691578753789266
131,0.7466666666666667,0.46720858335494997
132,0.7533333333333333,0.4652410757541656
133,0.76,0.46333690961201984
134,0.76,0.4613113915920258
135,0.7733333333333333,0.45930676817893984
136,0.7733333333333333,0.4574252859751384
137,0.78,0.45520493348439534
138,0.78,0.4530534819761912
139,0.7866666666666666,0.45104201237360636
140,0.7933333333333333,0.44904816309611
141,0.7933333333333333,0.4468915875752767
142,0.7933333333333333,0.4446296838919322
143,0.7933333333333333,0.4424665892124176
144,0.7933333333333333,0.44033871332804364
145,0.7866666666666666,0.4381125815709432
146,0.8,0.43580905159314476
147,0.7933333333333333,0.4336028027534485
148,0.7933333333333333,0.4314160013198853
149,0.8,0.4291351803143819
150,0.8066666666666666,0.4266506946086884
151,0.8066666666666666,0.42431977033615115
152,0.8133333333333334,0.4219002135594686
153,0.8066666666666666,0.4195885725816091
154,0.8066666666666666,0.4174254322052002
155,0.82,0.4147623189290365
156,0.82,0.4124204576015472
157,0.8266666666666667,0.40989218910535175
158,0.8266666666666667,0.4074316962560018
159,0.84,0.40509057919184366
160,0.84,0.4025791362921397
161,0.86,0.4002083631356557
162,0.8533333333333334,0.39775405208269754
163,0.8666666666666667,0.39516016046206154
164,0.8666666666666667,0.39283063054084777
165,0.8666666666666667,0.3904139010111491
166,0.8666666666666667,0.3878606363137563
167,0.8666666666666667,0.3854038699467977
168,0.88,0.38292081276575723
169,0.88,0.380530929962794
170,0.88,0.3779388439655304
171,0.8866666666666667,0.37526761174201967
172,0.88,0.3727473318576813
173,0.8866666666666667,0.37017497499783836
174,0.88,0.36805265307426455
175,0.8866666666666667,0.36527143557866415
176,0.8866666666666667,0.3629815971851349
177,0.8866666666666667,0.36030226985613506
178,0.88,0.3578522535165151
179,0.8866666666666667,0.3552924164136251
180,0.8866666666666667,0.3529097100098928
181,0.8933333333333333,0.3505586767196655
182,0.9,0.34818790396054583
183,0.9,0.34598785400390625
184,0.9,0.34332656423250835
185,0.9,0.3409223163127899
186,0.9,0.3386441878477732
187,0.9,0.33619304180145265
188,0.9,0.333942019144694
189,0.9,0.3312903547286987
190,0.9066666666666666,0.3288964903354645
191,0.9066666666666666,0.32664403756459554
192,0.9133333333333333,0.32396055777867633
193,0.9133333333333333,0.32171040376027427
194,0.92,0.3193990699450175
195,0.92,0.31727777401606244
196,0.9266666666666666,0.31469823201497393
197,0.9266666666666666,0.31236968278884886
198,0.9266666666666666,0.31003501772880554
199,0.9266666666666666,0.3077584632237752
200,0.9266666666666666,0.30553462982177737
201,0.9266666666666666,0.3031537447373072
202,0.9266666666666666,0.3009500672419866
203,0.9266666666666666,0.29864287594954175
204,0.9266666666666666,0.29647401769955956
205,0.9266666666666666,0.2942948246002197
206,0.9266666666666666,0.29200436631838483
207,0.92,0.28987936933835345
208,0.9266666666666666,0.28802183230717976
209,0.9266666666666666,0.28598471681276955
210,0.92,0.28339676280816395
211,0.92,0.2813008908430735
212,0.92,0.2790990976492564
213,0.92,0.2777677329381307
214,0.9133333333333333,0.2750246743361155
215,0.92,0.27280320147673287
216,0.92,0.2708690146605174
217,0.9133333333333333,0.2687567077080409
218,0.9133333333333333,0.2668981091181437
219,0.9133333333333333,0.2647853799661001
220,0.9133333333333333,0.26269643266995746
221,0.9133333333333333,0.2608007091283798
222,0.9133333333333333,0.2589545085032781
223,0.92,0.25692689696947735
224,0.9133333333333333,0.25544512112935386
225,0.92,0.2528228880961736
226,0.92,0.25095166206359865
227,0.92,0.24902167439460754
228,0.92,0.2472381277879079
229,0.9266666666666666,0.2451548147201538
230,0.9266666666666666,0.24354870160420736
231,0.9266666666666666,0.24164200762907664
232,0.9266666666666666,0.23946663856506348
233,0.9266666666666666,0.23813583115736645
234,0.9266666666666666,0.23604918320973714
235,0.9266666666666666,0.23406766335169474
236,0.9266666666666666,0.23228038251399993
237,0.9266666666666666,0.23052103320757547
238,0.9266666666666666,0.22863036513328552
239,0.9266666666666666,0.2270651791493098
240,0.9333333333333333,0.22515098293622335
241,0.9333333333333333,0.22358962655067444
242,0.9333333333333333,0.2217738300561905
243,0.9333333333333333,0.22005434731642406
244,0.9333333333333333,0.2186231295267741
245,0.9333333333333333,0.21680498202641804
246,0.9333333333333333,0.21500150879224142
247,0.9333333333333333,0.21338066379229229
248,0.94,0.21170805096626283
249,0.94,0.2105065139134725
250,0.94,0.20844138741493226
251,0.94,0.20678703904151916
252,0.94,0.20507797221342722
253,0.94,0.20353045245011647
254,0.94,0.20195932904879252
255,0.94,0.20043095628420513
256,0.94,0.1990719868739446
257,0.9466666666666667,0.19776185035705565
258,0.9533333333333334,0.19585276226202647
259,0.9533333333333334,0.1944120079278946
260,0.9533333333333334,0.19334384818871816
261,0.9533333333333334,0.19150983154773712
262,0.9533333333333334,0.19063421249389648
263,0.9533333333333334,0.18836842954158783
264,0.9533333333333334,0.18715353747208913
265,0.9533333333333334,0.185424915154775
266,0.9533333333333334,0.18451232651869456
267,0.9533333333333334,0.18261936883131663
268,0.9533333333333334,0.18131380756696067
269,0.9533333333333334,0.17993311484654745
270,0.9533333333333334,0.17846787293752034
271,0.9533333333333334,0.1772369796037674
272,0.9533333333333334,0.17587480187416077
273,0.9533333333333334,0.1742718380689621
274,0.9533333333333334,0.17306117494901022
275,0.9533333333333334,0.1717347240447998
276,0.9533333333333334,0.17015337268511455
277,0.9533333333333334,0.16897446791330972
278,0.9533333333333334,0.16766565918922424
279,0.9533333333333334,0.1664086264371872
280,0.9533333333333334,0.16504595478375753
281,0.9533333333333334,0.16364453673362733
282,0.9533333333333334,0.16271272480487822
283,0.9533333333333334,0.16125835438569386
284,0.9533333333333334,0.16015293816725412
285,0.9533333333333334,0.15907604257265726
286,0.9533333333333334,0.1580690449476242
287,0.9533333333333334,0.15636996448040008
288,0.9533333333333334,0.1552301589647929
289,0.9533333333333334,0.15370806237061818
290,0.96,0.15252502044041952
291,0.96,0.15123260180155437
292,0.96,0.1501913426319758
293,0.96,0.14897342483202616
294,0.96,0.14767573177814483
295,0.96,0.14676349580287934
296,0.96,0.14553133447964986
297,0.96,0.1445786984761556
298,0.96,0.14339683075745902
299,0.96,0.14211985965569815
300,0.96,0.1413774327437083
301,0.96,0.14008656084537507
302,0.96,0.1390534391005834
303,0.96,0.1380497262875239
304,0.96,0.13664497882127763
305,0.96,0.13574362059434256
306,0.96,0.13446296175320943
307,0.96,0.13356505393981932
308,0.96,0.13252091517051062
309,0.96,0.13151411106189093
310,0.96,0.13106029192606608
311,0.96,0.12987618188063305
312,0.96,0.12875609616438546
313,0.96,0.12792183419068653
314,0.96,0.12676443656285605
315,0.96,0.12578085720539092
316,0.96,0.12512523869673411
317,0.96,0.12407438039779663
318,0.96,0.1231929087638855
319,0.96,0.12225661009550094
320,0.96,0.12160395254691442
321,0.96,0.12082837055126826
322,0.96,0.12032947222391764
323,0.96,0.11902035504579545
324,0.96,0.11874188601970673
325,0.96,0.11736727992693584
326,0.96,0.11644457121690115
327,0.96,0.11588130742311478
328,0.96,0.11470117628574371
329,0.96,0.1142562535405159
330,0.96,0.11343125055233637
331,0.96,0.11257041235764821
332,0.96,0.11177515168984731
333,0.9666666666666667,0.11138310278455417
334,0.96,0.11007526864608129
335,0.96,0.11000300109386445
336,0.96,0.10896874209245046
337,0.96,0.10847150355577469
338,0.96,0.10721065481503804
339,0.96,0.10716663534442583
340,0.9666666666666667,0.10620072017113368
341,0.9666666666666667,0.10519275526205699
342,0.9666666666666667,0.1051423928141594
343,0.9666666666666667,0.10385653456052145
344,0.9666666666666667,0.1034431086977323
345,0.9666666666666667,0.1027088483174642
346,0.9666666666666667,0.10182423373063405
347,0.9666666666666667,0.10166208108266195
348,0.9666666666666667,0.10050956666469574
349,0.9666666666666667,0.10069432119528453
350,0.9666666666666667,0.09944566269715627
351,0.9666666666666667,0.09885213166475296
352,0.9666666666666667,0.09821697632471721
353,0.9666666666666667,0.09755039597551028
354,0.9666666666666667,0.09740872651338578
355,0.9666666666666667,0.09674656222263972
356,0.9666666666666667,0.09612571438153585
357,0.9666666666666667,0.09575103064378103
358,0.9666666666666667,0.09478978097438812
359,0.9666666666666667,0.09421990424394608
360,0.9666666666666667,0.09420053844650586
361,0.9733333333333334,0.09318317418297131
362,0.9666666666666667,0.09284622768561045
363,0.9733333333333334,0.09258369892835618
364,0.9733333333333334,0.0915184161067009
365,0.9733333333333334,0.09108673989772796
366,0.9666666666666667,0.09050206154584885
367,0.9733333333333334,0.08983896245559056
368,0.9666666666666667,0.08990077137947082
369,0.9733333333333334,0.08907455344994863
370,0.9733333333333334,0.08851584255695343
371,0.9733333333333334,0.0888186095158259
372,0.9733333333333334,0.08750295698642731
373,0.9733333333333334,0.08712952425082525
374,0.9733333333333334,0.08658570051193237
375,0.9733333333333334,0.08617304692665737
376,0.9733333333333334,0.08581809381643932
377,0.9733333333333334,0.08556315561135609
378,0.9733333333333334,0.0856568792462349
379,0.9733333333333334,0.08459721073508263
380,0.9733333333333334,0.08408888598283132
381,0.9733333333333334,0.08429080511132876
382,0.9733333333333334,0.08355696380138397
383,0.9733333333333334,0.08293672909339268
384,0.9733333333333334,0.08301047305266063
385,0.9733333333333334,0.08205608189105988
386,0.9733333333333334,0.0819567734003067
387,0.9733333333333334,0.08120361655950546
388,0.9733333333333334,0.08089501440525054
389,0.9733333333333334,0.08061228613058725
390,0.9733333333333334,0.08018605957428614
391,0.98,0.07979425758123398
392,0.9733333333333334,0.07932075907786687
393,0.98,0.07934791127840678
394,0.9733333333333334,0.07859349971016248
395,0.9733333333333334,0.07855695207913717
396,0.98,0.07784846946597099
397,0.98,0.07773668328921
398,0.98,0.07725966572761536
399,0.98,0.07718146627147993
400,0.98,0.0769527634481589
401,0.98,0.0762825150291125
402,0.98,0.07639710371692976
403,0.98,0.07560099259018899
404,0.98,0.07581038763125737
405,0.98,0.07526962240537008
406,0.98,0.07474988996982575
407,0.98,0.07447965448101361
408,0.98,0.07436366428931554
409,0.98,0.0737217116355896
410,0.98,0.07387598897020022
411,0.98,0.07356373498837153
412,0.98,0.07325013647476832
413,0.98,0.07311520586411158
414,0.98,0.0730295812090238
415,0.98,0.07202737368643283
416,0.98,0.07228566825389862
417,0.98,0.07171441639463107
418,0.98,0.07183551659186681
419,0.98,0.07107647776603698
420,0.98,0.07109283735354742
421,0.98,0.07069210464755694
422,0.98,0.07021269530057907
423,0.98,0.0700108739733696
424,0.98,0.0696640498439471
425,0.98,0.06977873355150223
426,0.98,0.06908885598182678
427,0.98,0.06882475028435389
428,0.98,0.06856751054525376
429,0.98,0.06899967727561791
430,0.98,0.06831113676230113
431,0.98,0.06841099331776301
432,0.98,0.06784973621368408
433,0.98,0.06782237778107325
434,0.98,0.06721478233734766
435,0.98,0.06691892698407173
436,0.98,0.06668089399735133
437,0.98,0.06686245158314705
438,0.98,0.0665501577158769
439,0.98,0.06604210339486599
440,0.98,0.06604658270875613
441,0.98,0.06591819641490777
442,0.98,0.06545358816782633
443,0.98,0.06523222992817561
444,0.98,0.06566211414833864
445,0.98,0.06631467382113139
446,0.98,0.0647321180254221
447,0.98,0.06448291728893916
448,0.98,0.06506341715653738
449,0.98,0.06408585280179978
450,0.98,0.06410942321022352
451,0.98,0.06373888954520225
452,0.98,0.06395757292707761
453,0.98,0.0635217148065567
454,0.98,0.06335466633240382
455,0.98,0.06321396932005882
456,0.98,0.06285807912548383
457,0.98,0.062645390133063
458,0.98,0.06235354701677958
459,0.98,0.06210877348979314
460,0.98,0.06195164899031321
461,0.98,0.06265812476476033
462,0.98,0.062341324885686236
463,0.98,0.06153612310687701
464,0.98,0.06136349315444629
465,0.98,0.06146253402034441
466,0.98,0.0611483359336853
467,0.98,0.06075955202182134
468,0.98,0.06065161769588789
469,0.98,0.06110570391019186
470,0.98,0.06063498894373576
471,0.98,0.0605401270588239
472,0.98,0.060239687462647754
473,0.98,0.05991346391538779
474,0.98,0.05990766952435175
475,0.98,0.06003461812933286
476,0.98,0.05976320490241051
477,0.98,0.05953457588950793
478,0.98,0.05945381715893745
479,0.98,0.05923320174217224
480,0.98,0.05860361973444621
481,0.98,0.05873089527090391
482,0.98,0.05878890713055929
483,0.98,0.058725766092538836
484,0.98,0.05841609040896098
485,0.98,0.058313314417997995
486,0.98,0.058338811894257867
487,0.98,0.058359755178292595
488,0.98,0.0577874085555474
489,0.98,0.057546680321296055
490,0.98,0.05776115616162618
491,0.98,0.0573735111951828
492,0.98,0.057284306287765506
493,0.98,0.05737072577079137
494,0.98,0.0567248347401619
495,0.98,0.056958969632784524
496,0.98,0.05712766170501709
497,0.98,0.05634550626079241
498,0.98,0.056831939220428465
499,0.98,0.056282731592655184
500,0.98,0.056000023384888964
501,0.98,0.05702242791652679
502,0.98,0.05580731970568498
503,0.98,0.05571217119693756
504,0.98,0.055967319607734684
505,0.98,0.055486113727092744
506,0.98,0.055700980871915814
507,0.98,0.05598545223474503
