epoch,accuracy,loss
0,0.3333333333333333,1.1907059669494628
1,0.3333333333333333,1.1822439861297607
2,0.3333333333333333,1.1745735216140747
3,0.3333333333333333,1.1673759110768636
4,0.3333333333333333,1.1615392065048218
5,0.3333333333333333,1.1560387627283732
6,0.3333333333333333,1.150744071006775
7,0.3333333333333333,1.1463989957173666
8,0.3333333333333333,1.142106736501058
9,0.3333333333333333,1.1384196027119955
10,0.3333333333333333,1.1349567540486654
11,0.3333333333333333,1.132019616762797
12,0.3333333333333333,1.1289680290222168
13,0.3333333333333333,1.1264202213287353
14,0.3333333333333333,1.1239567104975383
15,0.3333333333333333,1.1214996258417764
16,0.3333333333333333,1.1197343142827352
17,0.3333333333333333,1.1180143976211547
18,0.3333333333333333,1.116256292661031
19,0.3333333333333333,1.114811019897461
20,0.3333333333333333,1.1133081261316935
21,0.3333333333333333,1.1122541348139445
22,0.3333333333333333,1.1112293688456218
23,0.3333333333333333,1.1104313151041667
24,0.3333333333333333,1.1094627205530803
25,0.3333333333333333,1.1085056400299071
26,0.3333333333333333,1.1079700549443563
27,0.3333333333333333,1.1072184181213378
28,0.3333333333333333,1.106301555633545
29,0.3333333333333333,1.1059455585479736
30,0.3333333333333333,1.105188323656718
31,0.3333333333333333,1.1046961386998495
32,0.3333333333333333,1.1043307447433472
33,0.3333333333333333,1.1039709409077962
34,0.3333333333333333,1.1035537640253703
35,0.3333333333333333,1.103412405649821
36,0.3333333333333333,1.1029042450586954
37,0.3333333333333333,1.1025262260437012
38,0.3333333333333333,1.102257251739502
39,0.3333333333333333,1.1019856246312458
40,0.3333333333333333,1.1018824529647828
41,0.3333333333333333,1.1020560916264852
42,0.3333333333333333,1.1014935477574666
43,0.3333333333333333,1.1014865700403849
44,0.3333333333333333,1.1013830931981405
45,0.3333333333333333,1.1010715532302857
46,0.3333333333333333,1.100963643391927
47,0.3333333333333333,1.1010168234507243
48,0.3333333333333333,1.100843612353007
49,0.3333333333333333,1.100625589688619
50,0.3333333333333333,1.1007142941157022
51,0.3333333333333333,1.1005790662765502
52,0.3333333333333333,1.10053808371226
53,0.3333333333333333,1.1004530843098959
54,0.3333333333333333,1.1004304234186808
55,0.3333333333333333,1.1002821286519369
56,0.3333333333333333,1.10027152856191
57,0.3333333333333333,1.1002235364913941
58,0.3333333333333333,1.100244247118632
59,0.3333333333333333,1.1003145917256674
60,0.32666666666666666,1.1002641852696737
61,0.29333333333333333,1.100090594291687
62,0.30666666666666664,1.100168875058492
63,0.30666666666666664,1.0999661763509114
64,0.30666666666666664,1.099866607983907
65,0.30666666666666664,1.1000078026453655
66,0.3,1.0999885114034016
67,0.3,1.0999150403340658
68,0.26,1.099839941660563
69,0.20666666666666667,1.0999545574188232
70,0.26,1.0997909021377563
71,0.21333333333333335,1.1001459582646689
72,0.21333333333333335,1.1000120957692465
73,0.14,1.1001718187332152
74,0.18,1.0997699975967408
75,0.28,1.0999345954259236
76,0.06666666666666667,1.0999517583847045
77,0.18,1.099774382909139
78,0.12666666666666668,1.0997358465194702
79,0.08,1.0998382584253947
80,0.07333333333333333,1.0997749026616415
81,0.07333333333333333,1.0997970819473266
82,0.04,1.0998804918924967
83,0.04666666666666667,1.0998910888036093
84,0.10666666666666667,1.0996258115768434
85,0.06,1.099765764872233
86,0.06,1.0998205137252808
87,0.08,1.0995766003926595
88,0.03333333333333333,1.0997109174728394
89,0.04666666666666667,1.0996431096394856
90,0.06666666666666667,1.0996017869313557
91,0.1,1.0996465826034545
92,0.16666666666666666,1.100010355313619
93,0.12666666666666668,1.0996409368515014
94,0.12,1.0999354378382364
95,0.08666666666666667,1.099613488515218
96,0.22666666666666666,1.1000268824895223
97,0.05333333333333334,1.099789867401123
98,0.07333333333333333,1.0996226072311401
99,0.06,1.0997646125157674
100,0.02666666666666667,1.0997056261698406
101,0.04,1.0996250708897908
102,0.09333333333333334,1.0998117860158285
103,0.08666666666666667,1.099549396832784
104,0.12,1.0995568084716796
105,0.11333333333333333,1.0996977869669597
106,0.10666666666666667,1.0997128534317016
107,0.06666666666666667,1.099672376314799
108,0.06666666666666667,1.0996978505452475
109,0.04,1.0995853980382284
110,0.06666666666666667,1.09963760693868
111,0.10666666666666667,1.0997077306111653
112,0.03333333333333333,1.0996060117085775
113,0.06666666666666667,1.0996601597468059
114,0.06666666666666667,1.0995069201787313
115,0.17333333333333334,1.099631692568461
116,0.04,1.0996134567260742
117,0.17333333333333334,1.0995470984776814
118,0.08666666666666667,1.0994807116190592
119,0.06,1.0995409059524537
120,0.09333333333333334,1.0995560948053995
121,0.13333333333333333,1.0994540150960286
122,0.08666666666666667,1.0996201864878337
123,0.20666666666666667,1.099540425936381
124,0.08666666666666667,1.0996012163162232
125,0.10666666666666667,1.0998553069432577
126,0.02666666666666667,1.0994194110234579
127,0.31333333333333335,1.099430243174235
128,0.24666666666666667,1.099391190210978
129,0.17333333333333334,1.0996897045771281
130,0.05333333333333334,1.099647642771403
131,0.13333333333333333,1.0995545117060344
132,0.04,1.0993971999486287
133,0.04666666666666667,1.0995625766118367
134,0.16,1.0995872608820598
135,0.04666666666666667,1.0994039106369018
136,0.04,1.0993679745992024
137,0.02,1.0993605041503907
138,0.04,1.099654180208842
139,0.08666666666666667,1.0994630479812622
140,0.18666666666666668,1.09943696975708
141,0.10666666666666667,1.0996870215733845
142,0.02,1.0994102176030476
143,0.2866666666666667,1.0994551992416381
144,0.18666666666666668,1.0996251424153647
145,0.26666666666666666,1.0994130929311117
146,0.28,1.099353313446045
147,0.3333333333333333,1.0994296566645305
148,0.1,1.0996873140335084
149,0.1,1.0995115947723388
150,0.24,1.0994171778361002
151,0.3466666666666667,1.0995466899871826
152,0.3,1.0994462331136068
153,0.06666666666666667,1.0995663754145304
154,0.12,1.0994656451543172
155,0.37333333333333335,1.0993665186564128
