epoch,accuracy,loss
0,0.3333333333333333,1.0983371496200562
1,0.32666666666666666,1.0983365996678671
2,0.32666666666666666,1.0983375994364422
3,0.3333333333333333,1.0983367951711018
4,0.3466666666666667,1.0983379300435383
5,0.32666666666666666,1.098335960706075
6,0.34,1.0983389727274577
7,0.34,1.0983370065689086
8,0.35333333333333333,1.0983361291885376
9,0.34,1.0983372227350872
10,0.34,1.0983355156580608
11,0.36666666666666664,1.0983361879984537
12,0.34,1.0983356650670368
13,0.36666666666666664,1.09833567460378
14,0.36,1.0983348989486694
15,0.36666666666666664,1.0983349657058716
16,0.36,1.0983347415924072
17,0.38666666666666666,1.0983375342686972
18,0.3466666666666667,1.0983348576227825
19,0.37333333333333335,1.0983342472712199
20,0.3933333333333333,1.0983343060811361
21,0.38666666666666666,1.0983343489964803
22,0.34,1.0983343315124512
23,0.38,1.0983339262008667
24,0.35333333333333333,1.0983347765604654
25,0.4,1.098335132598877
26,0.3933333333333333,1.0983330376942952
27,0.38,1.0983331473668416
28,0.35333333333333333,1.0983346525828044
29,0.3333333333333333,1.098332462310791
30,0.36,1.0983322620391847
31,0.38666666666666666,1.0983331759770711
32,0.36,1.0983324352900188
33,0.35333333333333333,1.098332543373108
34,0.42,1.0983333047231039
35,0.38666666666666666,1.098331979115804
36,0.3933333333333333,1.0983323860168457
37,0.36666666666666664,1.0983316357930502
38,0.36,1.098331456184387
39,0.37333333333333335,1.0983307695388793
40,0.36,1.0983311541875203
41,0.37333333333333335,1.0983295806248983
42,0.3933333333333333,1.098329981168111
43,0.38,1.098329749107361
44,0.37333333333333335,1.0983299938837687
45,0.3933333333333333,1.0983295694986979
46,0.42,1.0983294645945232
47,0.42,1.0983283201853433
48,0.42,1.0983283281326295
49,0.41333333333333333,1.0983291339874268
50,0.4266666666666667,1.0983276526133219
51,0.42,1.0983276430765787
52,0.4066666666666667,1.0983270581563314
53,0.4266666666666667,1.0983271344502767
54,0.38,1.0983274284998576
55,0.38666666666666666,1.0983278195063273
56,0.3933333333333333,1.0983264605204264
57,0.38,1.0983266925811768
58,0.4066666666666667,1.0983250729242962
59,0.37333333333333335,1.098325138092041
60,0.41333333333333333,1.0983256737391154
61,0.36666666666666664,1.0983252255121867
62,0.3933333333333333,1.0983237155278525
63,0.36,1.098323795000712
64,0.4,1.0983244641621908
65,0.38666666666666666,1.0983235851923625
66,0.3933333333333333,1.0983230861028035
67,0.36666666666666664,1.0983237679799398
68,0.3933333333333333,1.098323179880778
69,0.36666666666666664,1.0983221769332885
70,0.3933333333333333,1.0983206160863241
71,0.4,1.0983209419250488
72,0.4266666666666667,1.0983202250798543
73,0.36,1.098320393562317
74,0.41333333333333333,1.0983191680908204
75,0.4066666666666667,1.0983204396565756
76,0.4066666666666667,1.0983182779947918
77,0.3933333333333333,1.098318886756897
78,0.44,1.0983173942565918
79,0.4533333333333333,1.0983176120122273
80,0.44,1.0983168188730876
81,0.44666666666666666,1.0983167616526286
82,0.4266666666666667,1.0983166201909382
83,0.42,1.0983154980341594
84,0.41333333333333333,1.0983159097035726
85,0.44,1.0983143679300944
86,0.44666666666666666,1.0983142423629761
87,0.4533333333333333,1.0983140754699707
88,0.4533333333333333,1.0983125480016072
89,0.4533333333333333,1.0983126481374106
90,0.4666666666666667,1.0983118104934693
91,0.46,1.0983119519551594
92,0.47333333333333333,1.0983113050460815
93,0.46,1.0983102989196778
94,0.44666666666666666,1.0983100191752115
95,0.42,1.098309874534607
96,0.4,1.098309219678243
97,0.43333333333333335,1.0983099810282388
98,0.47333333333333333,1.0983088986078897
99,0.44666666666666666,1.098308809598287
100,0.44,1.0983077796300251
101,0.44,1.0983068323135377
102,0.4666666666666667,1.0983065716425577
103,0.43333333333333335,1.09830637772878
104,0.4666666666666667,1.0983070039749145
105,0.4,1.0983053382237753
106,0.4666666666666667,1.0983056100209554
107,0.4866666666666667,1.0983049488067627
108,0.4666666666666667,1.098304549853007
109,0.49333333333333335,1.0983044481277466
110,0.48,1.098302542368571
111,0.47333333333333333,1.0983014392852783
112,0.4866666666666667,1.0983017174402874
113,0.4866666666666667,1.0983011945088705
114,0.4866666666666667,1.0983004013697306
115,0.4666666666666667,1.0982997401555379
116,0.4866666666666667,1.0982994922002156
117,0.4866666666666667,1.0982998657226561
118,0.4866666666666667,1.0982981856664022
119,0.4866666666666667,1.0982977517445882
120,0.49333333333333335,1.0982979488372804
121,0.5,1.0982962783177694
122,0.5066666666666667,1.0982962242762249
123,0.49333333333333335,1.0982948478062948
124,0.5066666666666667,1.0982955567042032
125,0.5066666666666667,1.0982939942677816
126,0.49333333333333335,1.0982934586207072
127,0.5066666666666667,1.0982920503616334
128,0.5,1.0982920169830321
129,0.5,1.0982906659444174
130,0.5066666666666667,1.0982912000020344
131,0.5,1.0982897726694743
132,0.5066666666666667,1.0982893673578897
133,0.49333333333333335,1.0982889493306478
134,0.5,1.0982873837153118
135,0.49333333333333335,1.0982869005203246
136,0.5066666666666667,1.0982866366704305
137,0.48,1.0982859802246094
138,0.44666666666666666,1.0982849105199177
139,0.4533333333333333,1.0982842175165812
140,0.49333333333333335,1.0982830985387166
141,0.5066666666666667,1.0982825915018717
142,0.5133333333333333,1.0982809178034465
143,0.52,1.0982803678512574
144,0.5066666666666667,1.0982794682184855
145,0.52,1.0982790358861287
146,0.49333333333333335,1.098278834025065
147,0.4866666666666667,1.0982775465647379
148,0.43333333333333335,1.0982767979303996
149,0.48,1.0982750844955445
150,0.49333333333333335,1.098274795214335
151,0.49333333333333335,1.098274442354838
152,0.52,1.0982733424504598
153,0.4666666666666667,1.098271819750468
154,0.48,1.0982708676656088
155,0.5266666666666666,1.0982697423299153
156,0.4533333333333333,1.098270894686381
157,0.48,1.098269108136495
158,0.47333333333333333,1.0982676776250204
159,0.48,1.0982683928807577
160,0.4866666666666667,1.098266806602478
161,0.5,1.0982659657796223
162,0.5266666666666666,1.0982641077041626
163,0.5333333333333333,1.0982630809148153
164,0.5333333333333333,1.0982624355951944
165,0.52,1.0982612895965576
166,0.5,1.0982613197962443
167,0.5266666666666666,1.098259474436442
168,0.49333333333333335,1.0982604249318442
169,0.5333333333333333,1.0982574446996054
170,0.47333333333333333,1.0982568120956422
171,0.47333333333333333,1.098255139986674
172,0.5133333333333333,1.0982537253697713
173,0.5333333333333333,1.098252698580424
174,0.47333333333333333,1.098253059387207
175,0.5266666666666666,1.0982506354649861
176,0.4666666666666667,1.098250912030538
177,0.5,1.0982482608159383
178,0.5066666666666667,1.0982472308476765
