epoch,accuracy,loss
0,0.3333333333333333,1.1065852053960163
1,0.3333333333333333,1.1065849828720093
2,0.3333333333333333,1.1065841468175253
3,0.3333333333333333,1.1065834299723307
4,0.3333333333333333,1.1065829658508302
5,0.3333333333333333,1.106582228342692
6,0.3333333333333333,1.1065817817052206
7,0.3333333333333333,1.1065810632705688
8,0.3333333333333333,1.1065805562337239
9,0.3333333333333333,1.1065798902511597
10,0.3333333333333333,1.106579303741455
11,0.3333333333333333,1.106578663190206
12,0.3333333333333333,1.1065781720479329
13,0.3333333333333333,1.1065775267283122
14,0.3333333333333333,1.1065770880381267
15,0.3333333333333333,1.1065765396753946
16,0.3333333333333333,1.1065758721033732
17,0.3333333333333333,1.106575387318929
18,0.3333333333333333,1.1065749073028563
19,0.3333333333333333,1.1065740648905436
20,0.3333333333333333,1.1065737390518189
21,0.3333333333333333,1.1065728267033894
22,0.3333333333333333,1.1065723005930583
23,0.3333333333333333,1.1065719286600748
24,0.3333333333333333,1.1065709718068442
25,0.3333333333333333,1.1065705490112305
26,0.3333333333333333,1.1065699656804402
27,0.3333333333333333,1.1065692377090455
28,0.3333333333333333,1.1065687529246013
29,0.3333333333333333,1.1065678850809733
30,0.3333333333333333,1.1065674924850464
31,0.3333333333333333,1.106566923459371
32,0.3333333333333333,1.1065662797292073
33,0.3333333333333333,1.106565810839335
34,0.3333333333333333,1.106565426190694
35,0.3333333333333333,1.1065646330515544
36,0.3333333333333333,1.1065640592575072
37,0.3333333333333333,1.1065634202957153
38,0.3333333333333333,1.1065628004074097
39,0.3333333333333333,1.106562433242798
40,0.3333333333333333,1.1065617195765178
41,0.3333333333333333,1.1065611998240152
42,0.3333333333333333,1.1065606212615966
43,0.3333333333333333,1.1065600760777792
44,0.3333333333333333,1.106559451421102
45,0.3333333333333333,1.1065587488810222
46,0.3333333333333333,1.1065582609176636
47,0.3333333333333333,1.1065576696395873
48,0.3333333333333333,1.1065571276346842
49,0.3333333333333333,1.106556871732076
50,0.3333333333333333,1.1065561739603678
51,0.3333333333333333,1.1065553538004558
52,0.3333333333333333,1.106554961204529
53,0.3333333333333333,1.1065541140238444
54,0.3333333333333333,1.1065535815556844
55,0.3333333333333333,1.106553037961324
56,0.3333333333333333,1.106552537282308
57,0.3333333333333333,1.1065519682566325
58,0.3333333333333333,1.106551259358724
59,0.3333333333333333,1.106550693511963
60,0.3333333333333333,1.1065501483281452
61,0.3333333333333333,1.1065496619542439
62,0.3333333333333333,1.1065492423375447
63,0.3333333333333333,1.106548597017924
64,0.3333333333333333,1.1065479787190755
65,0.3333333333333333,1.106547344525655
66,0.3333333333333333,1.1065467898050945
67,0.3333333333333333,1.1065462366739909
68,0.3333333333333333,1.106545688311259
69,0.3333333333333333,1.1065450064341227
70,0.3333333333333333,1.1065444660186767
71,0.3333333333333333,1.1065438508987426
72,0.3333333333333333,1.1065433152516684
73,0.3333333333333333,1.1065427732467652
74,0.3333333333333333,1.1065423027674357
75,0.3333333333333333,1.1065415875116984
76,0.3333333333333333,1.106541115442912
77,0.3333333333333333,1.1065402952829997
78,0.3333333333333333,1.1065399996439615
79,0.3333333333333333,1.1065391476949056
80,0.3333333333333333,1.1065387916564942
81,0.3333333333333333,1.1065382210413615
82,0.3333333333333333,1.1065375804901123
83,0.3333333333333333,1.106537086168925
84,0.3333333333333333,1.1065365155537923
85,0.3333333333333333,1.106536072095235
86,0.3333333333333333,1.1065353679656982
87,0.3333333333333333,1.1065345589319866
88,0.3333333333333333,1.1065340407689412
89,0.3333333333333333,1.1065335416793822
90,0.3333333333333333,1.1065327390034994
91,0.3333333333333333,1.1065322176615398
92,0.3333333333333333,1.1065316708882649
93,0.3333333333333333,1.106531063715617
94,0.3333333333333333,1.106530451774597
95,0.3333333333333333,1.106529687245687
96,0.3333333333333333,1.1065292914708456
97,0.3333333333333333,1.1065287669499715
98,0.3333333333333333,1.1065278879801432
99,0.3333333333333333,1.1065274620056151
100,0.3333333333333333,1.106526827812195
101,0.3333333333333333,1.1065262444814046
102,0.3333333333333333,1.106525510152181
103,0.3333333333333333,1.1065249713261922
104,0.3333333333333333,1.106524486541748
105,0.3333333333333333,1.1065240303675334
106,0.3333333333333333,1.1065234390894572
107,0.3333333333333333,1.106522830327352
108,0.3333333333333333,1.1065222644805908
109,0.3333333333333333,1.1065217097600302
110,0.3333333333333333,1.1065210898717244
111,0.3333333333333333,1.1065203142166138
112,0.3333333333333333,1.1065197213490805
113,0.3333333333333333,1.1065191141764323
114,0.3333333333333333,1.106518726348877
115,0.3333333333333333,1.1065180110931396
116,0.3333333333333333,1.1065173768997192
117,0.3333333333333333,1.1065167983373005
118,0.3333333333333333,1.10651629447937
119,0.3333333333333333,1.1065156284968058
120,0.3333333333333333,1.1065149672826131
121,0.3333333333333333,1.1065144888559977
122,0.3333333333333333,1.106513843536377
123,0.3333333333333333,1.106513312657674
124,0.3333333333333333,1.1065125354131062
125,0.3333333333333333,1.106512072881063
126,0.3333333333333333,1.106511770884196
127,0.3333333333333333,1.1065110460917156
128,0.3333333333333333,1.1065104722976684
129,0.3333333333333333,1.1065098651250203
130,0.3333333333333333,1.1065092754364014
131,0.3333333333333333,1.1065086301167806
132,0.3333333333333333,1.1065081771214802
