epoch,accuracy,loss
0,0.28,1.1575635957717896
1,0.3,1.1516316604614258
2,0.32,1.1457435878117879
3,0.34,1.1398307577768962
4,0.35333333333333333,1.134168496131897
5,0.37333333333333335,1.1284476407368977
6,0.38,1.1227517493565877
7,0.4,1.1171067825953165
8,0.41333333333333333,1.1114292446772258
9,0.4266666666666667,1.1058607641855875
10,0.43333333333333335,1.1003385241826376
11,0.43333333333333335,1.0949106391270955
12,0.43333333333333335,1.089535910288493
13,0.4533333333333333,1.0841313123703002
14,0.46,1.0788770739237468
15,0.48,1.0735328594843547
16,0.5,1.0683458900451661
17,0.5,1.0632602858543396
18,0.5066666666666667,1.0581443309783936
19,0.5133333333333333,1.0530744457244874
20,0.5266666666666666,1.0480469115575155
21,0.5333333333333333,1.0431258487701416
22,0.54,1.0382045125961303
23,0.5533333333333333,1.0333779430389405
24,0.56,1.0285701489448547
25,0.56,1.0238488252957663
26,0.5733333333333334,1.0191312551498413
27,0.5733333333333334,1.0145615808169046
28,0.5733333333333334,1.0099706506729127
29,0.5666666666666667,1.0054470054308573
30,0.5733333333333334,1.000954122543335
31,0.5733333333333334,0.9964608979225159
32,0.5866666666666667,0.9920391941070557
33,0.5933333333333334,0.9877615197499593
34,0.5933333333333334,0.9834599320093791
35,0.6,0.9792207940419515
36,0.6,0.9749845759073893
37,0.6066666666666667,0.970826895236969
38,0.6066666666666667,0.9666010626157124
39,0.6066666666666667,0.962483598391215
40,0.62,0.9583968853950501
41,0.62,0.9543602975209554
42,0.6266666666666667,0.9503499484062194
43,0.6333333333333333,0.9464047972361247
44,0.6333333333333333,0.9425917188326518
45,0.6333333333333333,0.938736219406128
46,0.64,0.9349108505249023
47,0.64,0.9311194825172424
48,0.64,0.9274125607808431
49,0.64,0.9236942060788472
50,0.64,0.9200562143325806
51,0.64,0.9163888772328694
52,0.6466666666666666,0.9127568793296814
53,0.6466666666666666,0.9091552456219991
54,0.6533333333333333,0.9056286287307739
55,0.6533333333333333,0.9021511578559875
56,0.6533333333333333,0.8986983315149943
57,0.6533333333333333,0.8952463889122009
58,0.6533333333333333,0.891891508102417
59,0.6533333333333333,0.8884479641914368
60,0.6533333333333333,0.8852117109298706
61,0.6533333333333333,0.8819509855906169
62,0.6533333333333333,0.8787463275591533
63,0.6533333333333333,0.8754924241701761
64,0.6533333333333333,0.8723616345723471
65,0.66,0.8691782641410828
66,0.66,0.8660338075955709
67,0.66,0.8629168725013733
68,0.66,0.8598675688107809
69,0.66,0.8567995206514994
70,0.66,0.8537820561726888
71,0.66,0.850714480082194
72,0.6666666666666666,0.8477572218577067
73,0.6666666666666666,0.8448131060600281
74,0.6733333333333333,0.8418823353449504
75,0.6733333333333333,0.8389668615659078
76,0.6733333333333333,0.8361361908912659
77,0.6733333333333333,0.8332986791928609
78,0.6733333333333333,0.8304888908068339
79,0.6733333333333333,0.8277007301648458
80,0.6666666666666666,0.8249506235122681
81,0.6666666666666666,0.8222521551450094
82,0.6666666666666666,0.8195104702313741
83,0.6666666666666666,0.8168604405721028
84,0.6733333333333333,0.814162913163503
85,0.6733333333333333,0.8115290808677673
86,0.68,0.808930774529775
87,0.68,0.8063515369097392
88,0.68,0.8038083179791768
89,0.68,0.8012489533424377
90,0.68,0.7987250026067098
91,0.6866666666666666,0.7961935297648112
92,0.6866666666666666,0.7937287362416585
93,0.6933333333333334,0.7912944181760152
94,0.6933333333333334,0.7888604458173116
95,0.6933333333333334,0.7864075764020284
96,0.6933333333333334,0.784017383257548
97,0.7,0.7816139761606852
98,0.7,0.7792990859349569
99,0.7,0.776889046827952
100,0.7,0.7745860656102498
101,0.7,0.7722285103797912
102,0.7,0.7699509509404501
103,0.7,0.7677006681760152
104,0.7066666666666667,0.7654381688435873
105,0.7066666666666667,0.7632394878069559
106,0.7066666666666667,0.761045286655426
107,0.7066666666666667,0.7588748041788737
108,0.7066666666666667,0.7566994675000509
109,0.7066666666666667,0.7544936498006185
110,0.7066666666666667,0.7523443325360616
111,0.7066666666666667,0.750242133140564
112,0.7066666666666667,0.7481490548451741
113,0.7066666666666667,0.7460556801160176
114,0.7,0.743983379205068
115,0.7066666666666667,0.7419358857472738
116,0.7066666666666667,0.7399268205960592
117,0.7,0.7378898986180623
118,0.7,0.7358855827649434
119,0.7,0.7338825837771098
120,0.7,0.7319207286834717
121,0.7,0.73000497341156
122,0.7,0.7280474344889323
123,0.7,0.7261562482515971
124,0.7,0.7242400828997294
125,0.7,0.7223488640785217
126,0.7,0.7204647048314412
127,0.7,0.7186034647623698
128,0.7,0.7167772968610128
129,0.7,0.7149052389462789
130,0.7,0.7130946985880534
131,0.7066666666666667,0.7113118020693461
132,0.7066666666666667,0.7095448581377665
133,0.7066666666666667,0.7077498014767964
134,0.7066666666666667,0.7059977356592814
135,0.7066666666666667,0.7042420736948649
136,0.7066666666666667,0.7025254543622335
137,0.7066666666666667,0.7007965882619221
138,0.7066666666666667,0.6990743931134542
139,0.7066666666666667,0.6973992927869161
140,0.7066666666666667,0.6957214975357056
141,0.7066666666666667,0.6940439732869467
142,0.7066666666666667,0.6923824016253154
143,0.7066666666666667,0.6907504868507385
144,0.7066666666666667,0.6891065382957459
145,0.7066666666666667,0.6874708437919617
146,0.7066666666666667,0.6858564607302348
147,0.7066666666666667,0.6842405533790589
148,0.7066666666666667,0.6826336034138998
149,0.7066666666666667,0.6810462045669555
150,0.7066666666666667,0.679502452214559
151,0.7066666666666667,0.6779263814290365
152,0.7066666666666667,0.6763610593477885
153,0.7066666666666667,0.6748270773887635
154,0.7066666666666667,0.6733111683527628
155,0.7066666666666667,0.6717765712738037
156,0.7066666666666667,0.670295348962148
157,0.7066666666666667,0.6687870788574218
158,0.7066666666666667,0.6673113671938579
159,0.7066666666666667,0.6658459830284119
160,0.7066666666666667,0.6643802603085835
161,0.7066666666666667,0.6629145789146423
162,0.7066666666666667,0.6614599831899007
163,0.7066666666666667,0.6600475295384725
164,0.7066666666666667,0.658583730061849
165,0.7066666666666667,0.6571919910113017
166,0.7066666666666667,0.6557407379150391
167,0.7066666666666667,0.6543534326553345
168,0.7066666666666667,0.652959968249003
169,0.7066666666666667,0.6515731445948283
170,0.7133333333333334,0.650195324420929
171,0.7133333333333334,0.648837943871816
172,0.7133333333333334,0.6474719397226969
173,0.7133333333333334,0.6461462243398031
174,0.7133333333333334,0.6448258805274963
175,0.7133333333333334,0.6435052617390951
176,0.7133333333333334,0.6422069334983825
177,0.7133333333333334,0.6408791955312093
178,0.7133333333333334,0.6395955109596252
179,0.7133333333333334,0.6383152254422506
180,0.7133333333333334,0.6370195984840393
181,0.7133333333333334,0.6357369907697041
182,0.7133333333333334,0.6344794042905172
183,0.7133333333333334,0.6332238030433655
184,0.7133333333333334,0.631971001625061
185,0.7133333333333334,0.6307324012120564
186,0.7133333333333334,0.6295155652364095
187,0.7133333333333334,0.6282908248901368
188,0.7133333333333334,0.6270500651995341
189,0.72,0.6258548069000244
190,0.72,0.624639726082484
191,0.7266666666666667,0.6234288183848063
192,0.7266666666666667,0.6222417664527893
193,0.7266666666666667,0.6210658156871796
194,0.7266666666666667,0.6198859484990438
195,0.7266666666666667,0.6187257997194926
196,0.7333333333333333,0.6175592056910197
197,0.7333333333333333,0.6164252257347107
198,0.7333333333333333,0.6152776996294658
199,0.74,0.6141337426503499
200,0.74,0.6129998668034872
201,0.74,0.6118573355674743
202,0.7466666666666667,0.6107459346453349
203,0.7466666666666667,0.6095969780286153
204,0.7466666666666667,0.6085139958063761
205,0.7533333333333333,0.6074117390314738
206,0.7533333333333333,0.6063118004798889
207,0.7533333333333333,0.605236583550771
208,0.7533333333333333,0.6041301727294922
209,0.76,0.6030697846412658
