epoch,accuracy,loss
0,0.4,1.0184416429201761
1,0.5066666666666667,0.9677744523684184
2,0.62,0.9229032524426778
3,0.6733333333333333,0.8823991918563843
4,0.7133333333333334,0.8463914473851522
5,0.7533333333333333,0.813457145690918
6,0.7533333333333333,0.7839281320571899
7,0.78,0.756906586488088
8,0.78,0.7320062971115112
9,0.8,0.7098338476816813
10,0.8066666666666666,0.6897277617454529
11,0.8133333333333334,0.671110094388326
12,0.82,0.6539902559916179
13,0.8266666666666667,0.6381702367464701
14,0.8266666666666667,0.6235084589322408
15,0.8266666666666667,0.6098283576965332
16,0.8266666666666667,0.5972389133771261
17,0.8266666666666667,0.585335156917572
18,0.8333333333333334,0.5743799106280009
19,0.8333333333333334,0.5638920970757803
20,0.8333333333333334,0.5541151030858358
21,0.8333333333333334,0.544894433816274
22,0.8333333333333334,0.5360983129342397
23,0.8333333333333334,0.5276883697509765
24,0.8333333333333334,0.519945156176885
25,0.8333333333333334,0.51239475329717
26,0.8333333333333334,0.5053064505259196
27,0.8333333333333334,0.49830376148223876
28,0.84,0.4917770028114319
29,0.8466666666666667,0.48544981877009075
30,0.8533333333333334,0.4795872763792674
31,0.8533333333333334,0.4736667426427205
32,0.8533333333333334,0.468013866742452
33,0.86,0.4628268873691559
34,0.86,0.45753736813863116
35,0.86,0.45256170829137166
36,0.86,0.447904699643453
37,0.86,0.443134671052297
38,0.86,0.438674856821696
39,0.86,0.43423144539197284
40,0.8666666666666667,0.430046679576238
41,0.8733333333333333,0.4261446452140808
42,0.8733333333333333,0.42200350244839985
43,0.8733333333333333,0.4181797726949056
44,0.8733333333333333,0.41456211646397906
45,0.8733333333333333,0.4106394072373708
46,0.8733333333333333,0.4071955394744873
47,0.8733333333333333,0.4038681364059448
48,0.8733333333333333,0.40052930076917015
49,0.88,0.3974580709139506
50,0.8733333333333333,0.39411886731783546
51,0.88,0.39098241011301677
52,0.88,0.3878818337122599
53,0.88,0.3849076720078786
54,0.88,0.38210200746854145
55,0.8733333333333333,0.3792837723096212
56,0.8733333333333333,0.37656267603238425
