epoch,accuracy,loss
0,0.36,1.018820439974467
1,0.3933333333333333,1.00219699382782
2,0.44,0.9855557600657145
3,0.52,0.9693772061665853
4,0.6,0.9531012749671937
5,0.66,0.936853498617808
6,0.68,0.9210384639104208
7,0.6733333333333333,0.9054573090871175
8,0.6733333333333333,0.8896553428967794
9,0.68,0.8737827682495117
10,0.68,0.858442702293396
11,0.6733333333333333,0.8434793051083883
12,0.6733333333333333,0.8289030838012695
13,0.6733333333333333,0.8141705354054769
14,0.6666666666666666,0.8003782868385315
15,0.6666666666666666,0.7868414847056071
16,0.6733333333333333,0.7735962303479512
17,0.6666666666666666,0.7616712347666422
18,0.68,0.7492570662498474
19,0.68,0.7375872945785522
20,0.68,0.7261866037050883
21,0.68,0.7152518987655639
22,0.68,0.704611152013143
23,0.68,0.69397398630778
24,0.68,0.6838070368766784
25,0.68,0.6740494648615519
26,0.6866666666666666,0.6642612401644389
27,0.6866666666666666,0.6548960502942404
28,0.6866666666666666,0.6454116066296895
29,0.6866666666666666,0.6361462903022767
30,0.6866666666666666,0.6273774878184001
31,0.6866666666666666,0.6184008717536926
32,0.6866666666666666,0.609887539545695
33,0.6866666666666666,0.6016037750244141
34,0.6866666666666666,0.5933373713493347
35,0.6866666666666666,0.5852497593561808
36,0.7,0.5776333725452423
37,0.7,0.569898222287496
38,0.7066666666666667,0.5624567627906799
39,0.7266666666666667,0.5547630532582601
40,0.7266666666666667,0.5475395250320435
41,0.7266666666666667,0.5408382821083069
42,0.7333333333333333,0.5338443787892659
43,0.7333333333333333,0.5270413887500763
44,0.7333333333333333,0.5206796177228292
45,0.74,0.5142592859268188
46,0.74,0.5078819640477499
47,0.74,0.5019352420171102
48,0.74,0.49634832302729287
49,0.7466666666666667,0.490455694993337
50,0.76,0.4850985137621562
51,0.76,0.479622753461202
52,0.76,0.47452699224154155
53,0.76,0.469576606353124
54,0.76,0.4643561840057373
55,0.76,0.45959131677945453
56,0.7733333333333333,0.4549356345335642
57,0.7733333333333333,0.45047389189402265
58,0.78,0.44602858265240986
59,0.78,0.44153885046641034
60,0.78,0.43729410847028094
61,0.78,0.433170504172643
62,0.7866666666666666,0.4293932596842448
63,0.7866666666666666,0.4255377260843913
64,0.7866666666666666,0.42159291545550026
65,0.7866666666666666,0.41796510815620425
66,0.8,0.41446523666381835
67,0.8,0.4109716033935547
68,0.8,0.40773666262626646
69,0.8,0.40443442861239115
70,0.8133333333333334,0.40132989843686423
71,0.8133333333333334,0.3979834806919098
72,0.82,0.39510241985321043
73,0.82,0.392741467555364
74,0.8266666666666667,0.38934141119321186
75,0.8266666666666667,0.3867256351312002
76,0.84,0.38374897559483845
77,0.8466666666666667,0.3810094432036082
78,0.8466666666666667,0.37846372564633685
79,0.8533333333333334,0.37623625675837197
80,0.8466666666666667,0.37375758568445844
81,0.8466666666666667,0.37098715305328367
82,0.8533333333333334,0.36854554494222
83,0.8533333333333334,0.36626283009847005
84,0.86,0.3639008907477061
85,0.86,0.36154873013496397
86,0.8666666666666667,0.3597028048833211
87,0.86,0.3576828447977702
88,0.8666666666666667,0.3553353687127431
89,0.8666666666666667,0.3530442941188812
90,0.8666666666666667,0.35144758184750874
91,0.8666666666666667,0.34899237275123596
92,0.8666666666666667,0.34697800874710083
93,0.8666666666666667,0.3453790366649628
94,0.8666666666666667,0.3432218790054321
95,0.8733333333333333,0.3414579689502716
96,0.88,0.33998191595077515
97,0.88,0.33756067832310993
98,0.88,0.3363649082183838
99,0.88,0.33445876359939575
100,0.8933333333333333,0.33256898721059164
101,0.8933333333333333,0.3307726240158081
102,0.8933333333333333,0.32962249795595805
103,0.9,0.32813059012095136
104,0.8933333333333333,0.32598257025082905
105,0.8933333333333333,0.3248205002148946
106,0.8933333333333333,0.32263575236002606
107,0.9,0.32136622111002605
108,0.9133333333333333,0.3196599793434143
109,0.9133333333333333,0.3181528906027476
110,0.92,0.3165103022257487
111,0.92,0.31527776559193926
112,0.92,0.3137003711859385
113,0.92,0.3120482842127482
114,0.92,0.31068471749623616
115,0.92,0.3092337159315745
116,0.92,0.30795090516408286
117,0.92,0.306716068983078
118,0.92,0.3052031576633453
119,0.92,0.30416812539100646
120,0.92,0.3025468615690867
121,0.9266666666666666,0.3012535951534907
122,0.9266666666666666,0.3002494525909424
123,0.9266666666666666,0.29831891020139056
124,0.92,0.2971073269844055
125,0.9266666666666666,0.2961028893788656
126,0.9266666666666666,0.2944462684790293
127,0.9333333333333333,0.2935720713933309
128,0.9333333333333333,0.29208183407783506
129,0.9333333333333333,0.2907937542597453
130,0.9333333333333333,0.2896008559068044
131,0.9333333333333333,0.28875054776668546
132,0.9333333333333333,0.28756805539131164
133,0.9333333333333333,0.28640683730443317
134,0.9333333333333333,0.2847425937652588
135,0.9333333333333333,0.28372997800509137
136,0.9333333333333333,0.28315384765466056
137,0.9333333333333333,0.2817555594444275
138,0.9333333333333333,0.28015756328900654
139,0.9333333333333333,0.27933857798576356
140,0.9333333333333333,0.27785749316215513
141,0.9333333333333333,0.27692208766937254
142,0.9333333333333333,0.27562493840853375
143,0.9333333333333333,0.2746472501754761
144,0.9333333333333333,0.27379003643989563
145,0.9333333333333333,0.2725828345616659
146,0.9333333333333333,0.2712382090091705
147,0.9333333333333333,0.2704368374745051
148,0.9333333333333333,0.26921138048172
149,0.9333333333333333,0.2680440378189087
150,0.9333333333333333,0.26715643564860025
151,0.9333333333333333,0.2660976231098175
152,0.9333333333333333,0.26515384038289386
153,0.9333333333333333,0.2642375099658966
154,0.94,0.2632567912340164
155,0.94,0.2618682732184728
156,0.9333333333333333,0.26089877645174664
157,0.94,0.2598401218652725
158,0.94,0.2593817333380381
159,0.94,0.2580255782604218
160,0.94,0.25684262533982594
161,0.94,0.25597852488358813
162,0.94,0.2549893148740133
163,0.94,0.254032786488533
164,0.94,0.25310783048470814
165,0.94,0.2521474540233612
166,0.94,0.25163886964321136
167,0.94,0.25028916756312053
168,0.94,0.24955316185951232
169,0.94,0.24867238283157347
170,0.94,0.2474009863535563
171,0.94,0.2466097633043925
172,0.94,0.24562873641649882
173,0.94,0.24478886822859447
174,0.94,0.24382133762041727
175,0.94,0.2427307387193044
176,0.94,0.2422201164563497
177,0.94,0.24100195944309236
178,0.94,0.24019487937291464
179,0.94,0.23926977455615997
180,0.94,0.2383845833937327
181,0.94,0.237770938873291
182,0.94,0.23662152846654255
183,0.94,0.23578863521416982
184,0.94,0.23517688671747844
185,0.94,0.2340325903892517
186,0.94,0.23323494752248128
187,0.94,0.2324031380812327
188,0.94,0.23189807256062825
189,0.94,0.2311298475662867
190,0.94,0.2297233678897222
191,0.94,0.22899010360240937
192,0.94,0.22817542950312297
193,0.94,0.22726338863372803
194,0.94,0.22645511746406555
195,0.94,0.2259086992343267
196,0.94,0.22510282834370932
197,0.94,0.2240656304359436
198,0.94,0.22326563358306883
199,0.94,0.22278566559155782
200,0.94,0.2215596204996109
201,0.9466666666666667,0.22086141029993692
202,0.94,0.22002112706502278
203,0.9466666666666667,0.21925461113452913
204,0.9466666666666667,0.21858988006909688
205,0.9466666666666667,0.21791508078575134
206,0.9533333333333334,0.2168401398261388
207,0.96,0.21610631068547567
208,0.9466666666666667,0.21541468620300294
209,0.96,0.21481857041517893
210,0.9666666666666667,0.21402748545010886
211,0.9666666666666667,0.2135579228401184
212,0.9666666666666667,0.21218509674072267
213,0.9666666666666667,0.2113565707206726
214,0.9666666666666667,0.2106172561645508
215,0.9666666666666667,0.2104588540395101
216,0.9666666666666667,0.2095081659158071
217,0.9666666666666667,0.20844663679599762
218,0.9666666666666667,0.20786790311336517
219,0.9666666666666667,0.20705842117468515
220,0.9666666666666667,0.20627127726872763
221,0.9666666666666667,0.20547317703564963
222,0.9666666666666667,0.20524262527624765
223,0.9666666666666667,0.20428764939308167
224,0.9666666666666667,0.2037143494685491
225,0.9666666666666667,0.2028810401757558
226,0.9666666666666667,0.20197813232739767
227,0.9666666666666667,0.20128208696842192
228,0.9666666666666667,0.20050150771935782
229,0.9666666666666667,0.2000505683819453
230,0.9666666666666667,0.19909469286600748
231,0.9666666666666667,0.1983649480342865
232,0.9666666666666667,0.19773848176002504
233,0.9666666666666667,0.1969437466065089
234,0.9666666666666667,0.19629841903845469
235,0.9666666666666667,0.1959935889641444
236,0.9666666666666667,0.1950699112812678
237,0.9666666666666667,0.19429264823595682
238,0.9666666666666667,0.19355088233947754
239,0.9666666666666667,0.19289139032363892
240,0.9666666666666667,0.1920933159192403
241,0.9666666666666667,0.19163406590620677
242,0.9666666666666667,0.19107888340950013
243,0.9666666666666667,0.19007236123085022
244,0.9666666666666667,0.189441490372022
245,0.9666666666666667,0.18944688578446706
246,0.9666666666666667,0.18873152732849122
247,0.9666666666666667,0.18750725746154784
248,0.9666666666666667,0.1867129165927569
249,0.9666666666666667,0.18618808348973592
250,0.9666666666666667,0.18561362504959106
251,0.9666666666666667,0.18497814873854318
252,0.9666666666666667,0.18421381374200185
253,0.9666666666666667,0.18359958708286286
254,0.9666666666666667,0.18291033744812013
255,0.9666666666666667,0.18232570191224415
256,0.9666666666666667,0.18154885669549306
257,0.9666666666666667,0.18094557483990986
258,0.9666666666666667,0.18034197956323625
259,0.9666666666666667,0.17964129090309144
260,0.9666666666666667,0.17920511106650033
261,0.9666666666666667,0.17933420260747274
262,0.9666666666666667,0.17794564644495647
263,0.9666666666666667,0.17727833847204844
264,0.9666666666666667,0.1767262448867162
265,0.9666666666666667,0.1759740501642227
266,0.9666666666666667,0.17570742269357045
267,0.9666666666666667,0.17531640311082206
268,0.9666666666666667,0.17456069946289063
269,0.9666666666666667,0.17369214157263438
270,0.9666666666666667,0.17341443359851838
271,0.9666666666666667,0.17248056093851724
272,0.9666666666666667,0.17225631107886633
273,0.9666666666666667,0.17153080860773723
274,0.9666666666666667,0.17092204093933105
275,0.9666666666666667,0.17025767664114635
276,0.9666666666666667,0.1697835777203242
277,0.9666666666666667,0.16905381967624028
278,0.9666666666666667,0.16883311967055004
279,0.9666666666666667,0.1681801410516103
280,0.9666666666666667,0.16765583435694376
281,0.9666666666666667,0.16685261408487956
282,0.9666666666666667,0.16640684177478154
283,0.9666666666666667,0.1657597585519155
284,0.9666666666666667,0.16530655721823376
285,0.9666666666666667,0.16502881427605948
286,0.9666666666666667,0.16406891226768494
287,0.9666666666666667,0.16404508193333944
288,0.9666666666666667,0.16340189824501675
289,0.9666666666666667,0.16251396079858144
290,0.9666666666666667,0.16238449176152547
291,0.9666666666666667,0.16196007788181305
292,0.9666666666666667,0.1609903711080551
293,0.9666666666666667,0.16048886994520822
294,0.9666666666666667,0.1601524398724238
295,0.9666666666666667,0.15964390287796656
296,0.9666666666666667,0.1591231315334638
297,0.9666666666666667,0.15856935684879622
298,0.9666666666666667,0.15796521405378977
299,0.9666666666666667,0.15773892084757488
300,0.9666666666666667,0.15708982497453688
301,0.9666666666666667,0.1564494961500168
302,0.9666666666666667,0.15600356499354046
303,0.9666666666666667,0.1557369134823481
304,0.9666666666666667,0.15532494594653448
305,0.9666666666666667,0.15457899649937948
306,0.9666666666666667,0.15410312513510385
307,0.9666666666666667,0.1536439887682597
308,0.9666666666666667,0.15326533804337183
309,0.9666666666666667,0.15261222253243129
310,0.9666666666666667,0.15213063796361287
311,0.9666666666666667,0.15176609069108962
312,0.9666666666666667,0.1518470565478007
313,0.9666666666666667,0.15096989870071412
314,0.9666666666666667,0.15027507841587068
315,0.9666666666666667,0.1498111911614736
316,0.9666666666666667,0.14954276144504547
317,0.9666666666666667,0.14901014308134714
318,0.9666666666666667,0.1486711456378301
319,0.96,0.14830006182193756
320,0.9666666666666667,0.14753969391187033
321,0.9666666666666667,0.14732574045658112
322,0.9666666666666667,0.146641779144605
323,0.9666666666666667,0.1464002624154091
324,0.9666666666666667,0.14601313809553781
325,0.9666666666666667,0.14541516542434693
326,0.9666666666666667,0.14490368415911992
327,0.9666666666666667,0.14459794918696087
328,0.9666666666666667,0.14404467602570853
329,0.96,0.14378888726234437
330,0.96,0.14318746507167815
331,0.96,0.14288120090961456
332,0.9666666666666667,0.14248654345671335
333,0.9666666666666667,0.14234432935714722
334,0.96,0.14188487807909647
335,0.96,0.14125231603781382
336,0.96,0.14082754641771317
337,0.96,0.14051665623982748
338,0.96,0.14002135038375854
339,0.96,0.1396044768889745
340,0.96,0.13967116932074228
341,0.96,0.1388612182935079
342,0.96,0.13846494336922963
343,0.96,0.1381672066450119
344,0.96,0.13755442589521408
345,0.9666666666666667,0.13725237925847372
346,0.96,0.13690483391284944
347,0.96,0.13647812038660048
348,0.96,0.1362416613101959
349,0.96,0.13565544923146566
350,0.96,0.13538783599932988
351,0.96,0.13526660799980164
352,0.96,0.1344543973604838
353,0.96,0.13404448837041855
354,0.96,0.13392794768015542
355,0.96,0.1334524310628573
356,0.96,0.13299998184045156
357,0.96,0.13287802000840504
358,0.96,0.13244932691256206
359,0.96,0.1319584172964096
360,0.96,0.13178766389687857
361,0.96,0.13169889628887177
362,0.96,0.1309442807237307
363,0.96,0.1307117806871732
364,0.96,0.1300846193234126
365,0.96,0.13001930892467498
366,0.96,0.1294521238406499
367,0.96,0.12907690852880477
368,0.96,0.1288475849231084
369,0.96,0.12833554257949192
370,0.96,0.12796005517244338
371,0.96,0.12785833756128948
372,0.96,0.12742291619380317
373,0.96,0.12712621659040452
374,0.96,0.1266213901837667
375,0.96,0.1265013246734937
376,0.96,0.12613929639259974
377,0.96,0.12586507459481558
378,0.96,0.12586472650369007
379,0.96,0.12534133126338323
380,0.96,0.12458903680245081
381,0.96,0.12437132149934768
382,0.96,0.12399886767069498
383,0.96,0.12437404811382294
384,0.96,0.12415072232484818
385,0.96,0.12329036816954612
386,0.96,0.12271969934304555
387,0.96,0.1224029012521108
388,0.96,0.12223117391268412
389,0.96,0.12180748562018076
390,0.96,0.12140109091997146
391,0.96,0.1212194687128067
392,0.96,0.12099569042523702
393,0.96,0.12073346634705862
394,0.96,0.1207054740190506
395,0.96,0.1199318528175354
396,0.96,0.11962995514273643
397,0.96,0.1192167682449023
398,0.96,0.1191801784435908
399,0.96,0.11871553023656209
400,0.96,0.11841966887315114
401,0.96,0.11808278441429138
402,0.96,0.11775278200705847
403,0.96,0.11746043408910434
404,0.96,0.11727872331937154
405,0.96,0.11690992007652919
406,0.96,0.11672078172365824
407,0.96,0.11636518031358718
408,0.96,0.11617206394672394
409,0.96,0.11597923705975215
410,0.96,0.11571751832962036
411,0.96,0.11553096652030945
412,0.96,0.1156462519367536
413,0.96,0.11466460227966309
414,0.96,0.11434808293978373
415,0.96,0.114176959892114
416,0.96,0.11396617462237676
417,0.96,0.11362779418627421
418,0.96,0.11336175739765167
419,0.96,0.11312600821256638
420,0.96,0.1129958579937617
421,0.96,0.1125104629000028
422,0.96,0.11265186548233032
423,0.96,0.11197389096021652
424,0.96,0.11186655819416046
425,0.96,0.11198776304721832
426,0.96,0.11141271471977233
427,0.96,0.11136393040418625
428,0.96,0.11096141179402669
429,0.96,0.11046530584494273
430,0.96,0.11011963586012523
431,0.96,0.10993293722470601
432,0.96,0.10992011447747549
433,0.96,0.10942370047171911
434,0.96,0.10925297707319259
435,0.96,0.10890605300664902
436,0.96,0.10885303795337677
437,0.96,0.1087019560734431
438,0.96,0.10821903308232625
439,0.96,0.10801791290442149
440,0.96,0.10783349245786666
441,0.96,0.10755768597126007
442,0.96,0.10731579919656117
443,0.96,0.1073092911640803
444,0.96,0.10682987203200658
445,0.96,0.10672782589991887
446,0.96,0.10650657296180725
447,0.96,0.10610998004674911
448,0.96,0.10625930070877075
449,0.96,0.10592386946082115
450,0.96,0.1053107942144076
451,0.96,0.10522127946217855
452,0.96,0.10516522894303004
453,0.96,0.10464714060227076
454,0.96,0.10453086614608764
455,0.96,0.10433166821797689
456,0.96,0.10398538132508596
457,0.96,0.10388101110855738
458,0.96,0.1036124129096667
459,0.96,0.1035295394062996
460,0.96,0.10304940263430278
461,0.96,0.10292523662249248
462,0.96,0.1030902220805486
463,0.96,0.1025950026512146
464,0.96,0.10268575300772985
465,0.96,0.10214945664008458
466,0.96,0.101799778987964
467,0.96,0.10181151072184245
