epoch,accuracy,loss
0,0.15333333333333332,1.13261740843455
1,0.15333333333333332,1.1325355275472004
2,0.15333333333333332,1.1324534686406453
3,0.15333333333333332,1.132371114095052
4,0.15333333333333332,1.132290522257487
5,0.15333333333333332,1.1322091166178385
6,0.15333333333333332,1.1321275329589844
7,0.15333333333333332,1.132047085762024
8,0.15333333333333332,1.1319639619191488
9,0.15333333333333332,1.1318795490264892
10,0.15333333333333332,1.1317959562937419
11,0.15333333333333332,1.1317133903503418
12,0.15333333333333332,1.1316305541992187
13,0.15333333333333332,1.1315491406122844
14,0.15333333333333332,1.1314652554194133
15,0.15333333333333332,1.131384752591451
16,0.15333333333333332,1.1313032547632853
17,0.15333333333333332,1.1312233448028564
18,0.15333333333333332,1.1311393515268962
19,0.15333333333333332,1.1310573609670003
20,0.15333333333333332,1.1309764687220256
21,0.15333333333333332,1.1308951981862385
22,0.15333333333333332,1.130815207163493
23,0.15333333333333332,1.1307376575469972
24,0.15333333333333332,1.1306587425867716
25,0.15333333333333332,1.130582677523295
26,0.15333333333333332,1.1305060625076293
27,0.15333333333333332,1.1304283380508422
28,0.15333333333333332,1.1303495518366495
29,0.15333333333333332,1.130272232691447
30,0.15333333333333332,1.130196935335795
31,0.15333333333333332,1.1301195764541625
32,0.15333333333333332,1.1300420077641804
33,0.15333333333333332,1.1299638175964355
34,0.15333333333333332,1.1298855574925741
35,0.15333333333333332,1.1298096481959026
36,0.15333333333333332,1.1297341537475587
37,0.15333333333333332,1.1296588118871054
38,0.15333333333333332,1.1295858812332153
39,0.15333333333333332,1.1295072778066
40,0.15333333333333332,1.1294302558898925
41,0.15333333333333332,1.1293540763854981
42,0.15333333333333332,1.1292790142695108
43,0.15333333333333332,1.1292019335428873
44,0.15333333333333332,1.1291273864110312
45,0.15333333333333332,1.129052677154541
46,0.15333333333333332,1.128977920214335
47,0.15333333333333332,1.12889883518219
48,0.15333333333333332,1.128824496269226
49,0.15333333333333332,1.1287499793370566
50,0.15333333333333332,1.12867209593455
51,0.16,1.1285961612065634
52,0.16,1.1285197019577027
53,0.16,1.1284428707758585
54,0.16,1.12836697101593
55,0.16,1.1282894452412924
56,0.16,1.128216061592102
57,0.16,1.1281364711125692
58,0.16,1.1280594889322917
59,0.16,1.127983447710673
60,0.16,1.1279021819432578
61,0.16,1.1278230539957683
62,0.16,1.127744615872701
63,0.16,1.1276682090759278
64,0.16,1.1275888109207153
65,0.16,1.1275116030375163
66,0.16,1.1274356540044148
67,0.16,1.1273598559697469
68,0.16,1.1272812954584757
69,0.16,1.1272029558817545
70,0.16,1.127128955523173
71,0.16,1.1270532131195068
72,0.16,1.126978472073873
73,0.16,1.1269026247660319
74,0.16,1.1268271239598593
75,0.16,1.1267511892318725
76,0.16,1.1266768916447958
77,0.16,1.126602396965027
78,0.16,1.1265241416295368
79,0.16,1.1264467318852742
80,0.16,1.126370979944865
81,0.16,1.1262979141871134
82,0.16,1.1262184317906698
83,0.16,1.1261422554651896
84,0.16,1.1260667117436727
85,0.16,1.1259893004099528
86,0.16,1.1259153413772582
87,0.16,1.1258403333028157
88,0.16,1.1257614707946777
89,0.16,1.125688583056132
90,0.16,1.125612834294637
91,0.16,1.1255352131525675
92,0.16,1.125459779103597
93,0.16,1.1253854815165203
94,0.16,1.1253098742167156
95,0.16,1.1252363522847493
96,0.16,1.1251634454727173
97,0.16,1.1250882657368977
98,0.16,1.1250156482060751
99,0.16,1.1249392493565877
100,0.16,1.1248670228322346
101,0.16,1.1247944307327271
102,0.16,1.1247223170598348
103,0.16,1.1246474695205688
104,0.16,1.124575169881185
105,0.16,1.1244989569981894
106,0.16,1.1244273296991985
107,0.16,1.124350832303365
108,0.16,1.1242756589253744
109,0.16,1.124202774365743
110,0.16,1.124130662282308
111,0.16,1.1240560944875082
112,0.16,1.123982089360555
113,0.16,1.123908494313558
114,0.16,1.1238343556722006
115,0.16,1.1237597942352295
116,0.16,1.1236892398198446
117,0.16,1.1236147626241049
118,0.16,1.1235408576329549
