epoch,accuracy,loss
0,0.20666666666666667,1.0994964408874512
1,0.20666666666666667,1.0994963518778482
2,0.21333333333333335,1.099496210416158
3,0.22,1.0994959624608358
4,0.22,1.09949565410614
5,0.21333333333333335,1.0994959004720053
6,0.21333333333333335,1.0994953505198162
7,0.22,1.0994954331715903
8,0.21333333333333335,1.0994950532913208
9,0.21333333333333335,1.0994950564702353
10,0.22,1.0994948403040568
11,0.22,1.099494522412618
12,0.22666666666666666,1.0994944953918457
13,0.22666666666666666,1.0994942156473795
14,0.22666666666666666,1.0994940376281739
15,0.22,1.0994938389460245
16,0.22666666666666666,1.0994936037063598
17,0.24,1.0994934622446697
18,0.24,1.0994932842254639
19,0.24,1.0994930283228557
20,0.24,1.0994928312301635
21,0.24,1.0994927151997884
22,0.24666666666666667,1.0994924084345499
23,0.24666666666666667,1.0994922876358033
24,0.24666666666666667,1.0994919935862224
25,0.24666666666666667,1.099491866429647
26,0.24666666666666667,1.0994916025797525
27,0.24666666666666667,1.0994914627075196
28,0.24666666666666667,1.099491457939148
29,0.24666666666666667,1.0994911416371664
30,0.24666666666666667,1.0994909111658733
31,0.25333333333333335,1.099490566253662
32,0.24666666666666667,1.0994904851913452
33,0.24666666666666667,1.0994901657104492
34,0.24666666666666667,1.0994900210698446
35,0.25333333333333335,1.0994898017247519
36,0.25333333333333335,1.0994895394643147
37,0.26,1.099489270846049
38,0.26,1.0994890387852987
39,0.26,1.0994889545440674
40,0.26,1.0994886859258015
41,0.26,1.0994884840647379
42,0.26,1.0994882631301879
43,0.26,1.09948809782664
44,0.26,1.09948787689209
45,0.26,1.0994876797993978
46,0.26666666666666666,1.0994873507817586
47,0.26666666666666666,1.0994872887929281
48,0.2733333333333333,1.0994871457417805
49,0.2733333333333333,1.099486714998881
50,0.28,1.0994864892959595
51,0.28,1.0994862302144368
52,0.2866666666666667,1.0994860537846882
53,0.29333333333333333,1.0994858010609945
54,0.29333333333333333,1.0994855260849
55,0.29333333333333333,1.0994853178660076
56,0.29333333333333333,1.0994850079218546
57,0.29333333333333333,1.0994848092397054
58,0.3,1.0994846073786417
59,0.30666666666666664,1.0994843530654907
60,0.30666666666666664,1.0994840701421102
61,0.30666666666666664,1.0994840637842813
62,0.30666666666666664,1.099483652114868
63,0.30666666666666664,1.0994834470748902
64,0.30666666666666664,1.0994832626978557
65,0.30666666666666664,1.0994830226898193
66,0.30666666666666664,1.0994828367233276
67,0.30666666666666664,1.0994826936721802
68,0.30666666666666664,1.0994824202855429
69,0.31333333333333335,1.0994822708765666
70,0.31333333333333335,1.0994820102055867
71,0.32,1.0994817638397216
72,0.32,1.0994816160202026
73,0.32,1.099481479326884
74,0.32,1.0994812774658203
75,0.32,1.0994810597101847
76,0.32,1.099480897585551
77,0.32,1.0994807147979737
78,0.32,1.099480578104655
79,0.32,1.099480497042338
80,0.32,1.0994803508122761
81,0.32,1.09948029200236
82,0.32,1.0994801902770996
83,0.32,1.099479872385661
84,0.32,1.0994797722498575
85,0.32,1.099479619661967
86,0.32,1.0994793876012166
87,0.32,1.0994792938232423
88,0.32666666666666666,1.099479201634725
89,0.32666666666666666,1.099478980700175
90,0.32666666666666666,1.0994787979125977
91,0.3333333333333333,1.0994786341985068
92,0.3333333333333333,1.0994785292943319
93,0.3333333333333333,1.0994782574971518
94,0.3333333333333333,1.0994781319300333
95,0.3333333333333333,1.0994779872894287
96,0.3333333333333333,1.0994778203964233
97,0.3333333333333333,1.099477817217509
98,0.3466666666666667,1.099477612177531
99,0.34,1.0994774071375528
100,0.3466666666666667,1.0994773324330647
101,0.3466666666666667,1.0994770908355713
102,0.3466666666666667,1.099477014541626
103,0.3466666666666667,1.0994768714904786
104,0.3466666666666667,1.099476669629415
105,0.3466666666666667,1.099476621945699
106,0.3466666666666667,1.0994765663146973
107,0.3466666666666667,1.0994764423370362
108,0.3466666666666667,1.0994763215382894
109,0.3466666666666667,1.0994761832555136
110,0.3466666666666667,1.0994762754440308
111,0.3466666666666667,1.0994760735829672
112,0.3466666666666667,1.09947603225708
113,0.3466666666666667,1.0994759464263917
114,0.3466666666666667,1.0994758303960164
115,0.3466666666666667,1.0994756571451823
116,0.3466666666666667,1.0994756698608399
117,0.3466666666666667,1.0994755744934082
118,0.3466666666666667,1.0994755204518636
119,0.3466666666666667,1.099475344022115
120,0.3466666666666667,1.0994753789901734
121,0.3466666666666667,1.0994753313064576
122,0.3466666666666667,1.0994751691818236
123,0.3466666666666667,1.0994750006993612
124,0.3466666666666667,1.0994749530156454
125,0.3466666666666667,1.099474900563558
126,0.3466666666666667,1.099474829037984
127,0.3466666666666667,1.0994747193654377
128,0.3466666666666667,1.0994746764500936
129,0.3466666666666667,1.0994744793574016
130,0.3466666666666667,1.0994745079676311
131,0.3466666666666667,1.0994743903477986
132,0.3466666666666667,1.09947434425354
133,0.3466666666666667,1.099474263191223
134,0.3466666666666667,1.0994741996129354
135,0.3466666666666667,1.0994739961624145
136,0.3466666666666667,1.0994739961624145
137,0.3466666666666667,1.0994739770889281
138,0.3466666666666667,1.0994738753636677
139,0.3466666666666667,1.0994736687342326
140,0.3466666666666667,1.099473663965861
141,0.3466666666666667,1.099473597208659
142,0.3466666666666667,1.0994735272725422
143,0.3466666666666667,1.0994733397165934
144,0.3466666666666667,1.0994733158747356
145,0.3466666666666667,1.099473361968994
146,0.3466666666666667,1.099473172823588
147,0.3466666666666667,1.0994731410344443
148,0.3466666666666667,1.0994731426239013
149,0.3466666666666667,1.0994730186462403
150,0.3466666666666667,1.0994728724161784
151,0.3466666666666667,1.0994728501637776
152,0.3466666666666667,1.0994728072484334
153,0.3466666666666667,1.0994727659225463
154,0.3466666666666667,1.0994726339975993
155,0.3466666666666667,1.0994727007548015
156,0.3466666666666667,1.0994725767771403
157,0.3466666666666667,1.0994725863138834
158,0.3466666666666667,1.099472508430481
159,0.3466666666666667,1.0994723892211915
160,0.3466666666666667,1.0994722509384156
161,0.3466666666666667,1.0994721921284993
162,0.3466666666666667,1.0994722398122152
163,0.3466666666666667,1.0994721666971843
164,0.3466666666666667,1.099472165107727
165,0.3466666666666667,1.0994720315933229
166,0.3466666666666667,1.0994719648361206
167,0.3466666666666667,1.099471977551778
168,0.3466666666666667,1.099472001393636
169,0.3466666666666667,1.0994718233744303
170,0.3466666666666667,1.099471853574117
171,0.3466666666666667,1.0994717121124267
172,0.3466666666666667,1.0994716342290243
173,0.3466666666666667,1.0994716103871662
174,0.3466666666666667,1.0994715452194215
175,0.3466666666666667,1.0994714641571044
176,0.3466666666666667,1.0994714736938476
177,0.3466666666666667,1.0994714021682739
178,0.3466666666666667,1.0994713735580444
179,0.3466666666666667,1.0994714053471883
180,0.3466666666666667,1.0994712257385253
181,0.3466666666666667,1.0994711526234944
182,0.3466666666666667,1.0994710906346639
183,0.3466666666666667,1.099471173286438
184,0.3466666666666667,1.0994709380467733
185,0.3466666666666667,1.0994708760579428
186,0.3466666666666667,1.0994708506266275
187,0.3466666666666667,1.0994708156585693
188,0.3466666666666667,1.0994708331425984
189,0.3466666666666667,1.0994708299636842
190,0.3466666666666667,1.0994709094365438
191,0.3466666666666667,1.0994707536697388
192,0.3466666666666667,1.0994705486297607
193,0.3466666666666667,1.099470599492391
194,0.3466666666666667,1.0994706185658774
195,0.3466666666666667,1.0994705629348756
196,0.3466666666666667,1.0994706042607625
197,0.3466666666666667,1.0994704023996988
198,0.3466666666666667,1.0994703420003256
199,0.3466666666666667,1.0994703340530396
200,0.3466666666666667,1.0994702593485515
201,0.3466666666666667,1.0994702974955242
202,0.3466666666666667,1.0994701925913493
203,0.3466666666666667,1.0994702068964641
204,0.3466666666666667,1.0994700574874878
205,0.3466666666666667,1.099470027287801
206,0.3466666666666667,1.099469984372457
207,0.3466666666666667,1.0994701162974039
208,0.3466666666666667,1.099469879468282
209,0.3466666666666667,1.0994699891408284
210,0.3466666666666667,1.0994699319203696
211,0.3466666666666667,1.0994699255625406
212,0.3466666666666667,1.0994697014490764
213,0.3466666666666667,1.0994697443644206
214,0.3466666666666667,1.0994696744283041
215,0.3466666666666667,1.0994696633021037
216,0.3466666666666667,1.0994696044921874
217,0.3466666666666667,1.0994694836934407
218,0.3466666666666667,1.0994695075352987
219,0.3466666666666667,1.099469451904297
220,0.3466666666666667,1.0994694073994955
221,0.3466666666666667,1.09946924050649
222,0.3466666666666667,1.0994692770640055
223,0.3466666666666667,1.0994692198435465
224,0.3466666666666667,1.0994692214330037
225,0.3466666666666667,1.099469165802002
226,0.3466666666666667,1.0994691546758015
227,0.3466666666666667,1.0994691276550292
228,0.3466666666666667,1.099469043413798
229,0.3466666666666667,1.099468944867452
230,0.3466666666666667,1.0994689353307088
231,0.3466666666666667,1.0994688574473064
232,0.3466666666666667,1.0994689130783082
233,0.3466666666666667,1.0994687573115032
234,0.3466666666666667,1.0994687827428182
235,0.3466666666666667,1.0994687191645305
236,0.3466666666666667,1.0994687207539877
237,0.3466666666666667,1.0994686142603556
238,0.3466666666666667,1.099468633333842
239,0.3466666666666667,1.099468592007955
240,0.3466666666666667,1.0994684569040933
241,0.3466666666666667,1.0994684886932373
242,0.3466666666666667,1.0994686301549275
243,0.3466666666666667,1.0994684139887492
244,0.3466666666666667,1.0994684060414632
245,0.3466666666666667,1.0994683853785197
246,0.3466666666666667,1.0994682502746582
247,0.3466666666666667,1.0994682836532592
248,0.3466666666666667,1.0994682629903159
249,0.3466666666666667,1.0994682264328004
250,0.3466666666666667,1.0994681882858277
251,0.3466666666666667,1.0994682852427164
252,0.3466666666666667,1.0994681596755982
253,0.3466666666666667,1.09946812470754
254,0.3466666666666667,1.0994680643081665
255,0.3466666666666667,1.0994681644439697
256,0.3466666666666667,1.0994680786132813
257,0.3466666666666667,1.0994679609934488
258,0.3466666666666667,1.09946795463562
259,0.3466666666666667,1.0994680213928223
260,0.3466666666666667,1.0994678990046183
261,0.3466666666666667,1.0994680039087932
262,0.3466666666666667,1.0994679069519042
263,0.3466666666666667,1.0994678783416747
264,0.3466666666666667,1.0994677909215291
265,0.3466666666666667,1.0994678815205892
266,0.3466666666666667,1.0994678163528442
267,0.3466666666666667,1.099467781384786
268,0.3466666666666667,1.0994677670796713
269,0.3466666666666667,1.0994678036371868
270,0.3466666666666667,1.099467716217041
271,0.3466666666666667,1.0994678449630737
272,0.3466666666666667,1.0994677050908406
273,0.3466666666666667,1.099467674891154
274,0.3466666666666667,1.0994676462809245
275,0.3466666666666667,1.0994676129023233
276,0.3466666666666667,1.0994675668080647
277,0.3466666666666667,1.0994675668080647
278,0.3466666666666667,1.099467495282491
279,0.3466666666666667,1.09946755250295
280,0.3466666666666667,1.0994676033655801
281,0.3466666666666667,1.099467527071635
282,0.3466666666666667,1.0994674730300904
283,0.3466666666666667,1.0994674094518027
284,0.3466666666666667,1.0994675572713215
285,0.3466666666666667,1.0994673951466878
286,0.3466666666666667,1.0994674984614055
287,0.3466666666666667,1.0994673013687133
