epoch,accuracy,loss
0,0.05333333333333334,1.124027533531189
1,0.08,1.1158765618006388
2,0.08666666666666667,1.107734384536743
3,0.10666666666666667,1.0997308778762818
4,0.12,1.091914119720459
5,0.16,1.0841135962804158
6,0.21333333333333335,1.0764699077606201
7,0.30666666666666664,1.06901997089386
8,0.3466666666666667,1.0614160521825156
9,0.4066666666666667,1.0540937916437785
10,0.41333333333333333,1.046958516438802
11,0.4266666666666667,1.0399367062250773
12,0.43333333333333335,1.033040811220805
13,0.44,1.0261149311065674
14,0.4666666666666667,1.0192210173606873
15,0.48,1.0125187651316325
16,0.5,1.0059051537513732
17,0.5333333333333333,0.9994878069559733
18,0.5533333333333333,0.9931215691566467
19,0.5733333333333334,0.9868286673227946
20,0.6066666666666667,0.9806786386171976
21,0.6133333333333333,0.9746498322486877
22,0.6333333333333333,0.9686428689956665
23,0.6466666666666666,0.9626166884104411
24,0.6666666666666666,0.9568081450462341
25,0.68,0.9510580579439799
26,0.6933333333333334,0.9454142387708028
27,0.7,0.93987628698349
28,0.7066666666666667,0.9343171095848084
29,0.7133333333333334,0.9288499720891317
30,0.7133333333333334,0.9234527842203776
31,0.72,0.9183086045583089
32,0.7266666666666667,0.9130461271603902
33,0.74,0.9079713813463847
34,0.7466666666666667,0.9028639642397562
35,0.7466666666666667,0.8978988409042359
36,0.7533333333333333,0.8929404226938883
37,0.7533333333333333,0.8880791878700256
38,0.7533333333333333,0.8833595164616903
39,0.7533333333333333,0.8786854441960653
40,0.76,0.8740495085716248
41,0.76,0.8694724162419637
42,0.76,0.8649700919787089
43,0.76,0.8605737948417663
44,0.7666666666666667,0.856161675453186
45,0.7666666666666667,0.8518930649757386
46,0.7733333333333333,0.8476141778628031
47,0.7733333333333333,0.8434163761138916
48,0.7733333333333333,0.8393065126736959
49,0.7733333333333333,0.8352237447102865
50,0.7866666666666666,0.8311131310462951
51,0.7866666666666666,0.8271647294362386
52,0.8,0.8232557932535808
53,0.8066666666666666,0.8193825276692709
54,0.8066666666666666,0.8154831941922506
55,0.8066666666666666,0.8116544818878174
56,0.8066666666666666,0.8079388777414958
57,0.8066666666666666,0.8042674660682678
58,0.8066666666666666,0.8006130361557007
59,0.8066666666666666,0.7970251321792603
60,0.8066666666666666,0.7934651430447897
61,0.8066666666666666,0.7899589133262634
62,0.8066666666666666,0.7864965987205506
63,0.8066666666666666,0.783074901898702
64,0.8066666666666666,0.7797113712628683
65,0.8066666666666666,0.7763079452514648
66,0.8066666666666666,0.7730432367324829
67,0.8066666666666666,0.7697731534639994
68,0.8066666666666666,0.7665722314516703
69,0.8066666666666666,0.7633713960647583
70,0.8133333333333334,0.7602699367205302
71,0.8133333333333334,0.7571652897198995
72,0.8133333333333334,0.7541290060679118
73,0.8133333333333334,0.7511288420359293
74,0.8133333333333334,0.7481666302680969
75,0.8133333333333334,0.7452261010805766
76,0.8133333333333334,0.7423355150222778
77,0.8133333333333334,0.7394421283404032
78,0.8133333333333334,0.7365972423553466
79,0.8133333333333334,0.7337962198257446
80,0.8133333333333334,0.7310197464625041
81,0.8133333333333334,0.728310026327769
82,0.82,0.7255762640635173
83,0.8266666666666667,0.7229139924049377
84,0.8333333333333334,0.7202731609344483
85,0.8333333333333334,0.7176613759994507
86,0.8333333333333334,0.7150776632626852
87,0.8333333333333334,0.7125221784909567
88,0.8333333333333334,0.7099504717191061
89,0.8333333333333334,0.707462690671285
90,0.8333333333333334,0.7050182882944743
91,0.8333333333333334,0.7026049900054931
92,0.8333333333333334,0.7001698072751363
93,0.8333333333333334,0.6977916097640992
94,0.8333333333333334,0.6954109803835551
95,0.8333333333333334,0.6930865891774496
96,0.8333333333333334,0.6907470901807149
97,0.8333333333333334,0.6884853394826254
98,0.8333333333333334,0.6862412023544312
99,0.8333333333333334,0.6839953525861104
100,0.8333333333333334,0.6818045965830485
101,0.8333333333333334,0.6796481664975484
102,0.8333333333333334,0.6773898975054423
103,0.8333333333333334,0.6752876424789429
104,0.8333333333333334,0.673114054997762
105,0.8333333333333334,0.671042324701945
106,0.8333333333333334,0.6689652919769287
107,0.8333333333333334,0.6669526322682698
108,0.8333333333333334,0.6649256618817647
109,0.8333333333333334,0.6628849363327026
110,0.8333333333333334,0.6608647735913594
111,0.8333333333333334,0.658874146938324
112,0.8333333333333334,0.6569141300519308
113,0.8333333333333334,0.6549835292498271
114,0.8333333333333334,0.653043692111969
115,0.8333333333333334,0.651153568426768
116,0.8333333333333334,0.6492449831962586
117,0.8333333333333334,0.647372620900472
118,0.8333333333333334,0.6455073173840841
119,0.8333333333333334,0.6436836473147074
120,0.8333333333333334,0.6418756286303202
121,0.8333333333333334,0.6400834425290426
122,0.8333333333333334,0.6383051959673564
123,0.8333333333333334,0.6365272243817647
124,0.8333333333333334,0.6347944482167562
125,0.8333333333333334,0.6330804562568665
126,0.8266666666666667,0.6313887683550516
127,0.8266666666666667,0.6297054330507914
128,0.8333333333333334,0.6280321089426676
129,0.8333333333333334,0.6263684868812561
130,0.8333333333333334,0.6247115850448608
131,0.8266666666666667,0.6230659985542297
132,0.8333333333333334,0.6214568702379862
133,0.8266666666666667,0.6198516376813252
134,0.8266666666666667,0.6182673891385396
135,0.8333333333333334,0.6167061161994934
136,0.8266666666666667,0.6151267965634664
137,0.8266666666666667,0.613593966960907
138,0.8266666666666667,0.612046422958374
139,0.8266666666666667,0.6105517609914144
140,0.8266666666666667,0.6090344397226969
141,0.8266666666666667,0.6075525569915772
142,0.8266666666666667,0.6060781494776408
143,0.8266666666666667,0.6046148578325907
144,0.8266666666666667,0.6031425555547079
145,0.8266666666666667,0.6017090487480163
146,0.8266666666666667,0.6002900274594625
147,0.8266666666666667,0.5988897530237833
148,0.8266666666666667,0.5974868988990784
149,0.8266666666666667,0.596098431746165
150,0.8266666666666667,0.5947505402565002
151,0.8266666666666667,0.5933648268381755
152,0.8266666666666667,0.59201713403066
153,0.8266666666666667,0.5906819637616475
154,0.8266666666666667,0.5893549998601277
155,0.8266666666666667,0.5880167078971863
156,0.8266666666666667,0.5867397665977478
157,0.8266666666666667,0.5854072713851929
158,0.8266666666666667,0.5841242853800456
159,0.8266666666666667,0.5828382102648417
