[0, 0, 0, 0, 0, 0, 0.22728021583092722, 0.1468743847597716, 0, 0.6506543120594858, 0.7863934784415673, 1.6065306853238144, 0.18428597690116727, 0, 0, 0.3272132400097074, 0, 0, 1.4098081004968597, 0, 0.47399840742362476, 0.22359861020108096, 0, 0, 0.04824880162744645, 1.376330585220647, 0, 1.2735063732932292, 0, 0, 0.1312175981198338, 0, 0, 1.3185838861703187, 0.05478730873657613, 0, 0, 0, 0, 0.9189345895610185, 0.904700383347396, 0, 0.4646269444030313, 0, 0, 0.6605231407432464, 0, 0.7615001108114712, 0.8896983889271058, 0.3058069450370831, 0, 0, 0, 0, 0.6548437341312962, 0, 0.2364922874399325, 0, 0, 0, 0, 0.44937603469916476, 0, 0, 0.27542859846576556, 0.10826664776247896, 0, 0, 0, 0.3077029478334382, 0, 0.6180668603733288, 0.7982567420145776, 0, 0.24782745793866331, 0.12076778171499797, 0.7250861056060128, 0, 0.7697071822594165, 0.7246224152604193, 0.6541708971658169, 0, 0.11778923373299453, 0, 0, 0.8456604198183622, 0.8538621029674089, 0.47353900553358375, 1.3000585502524211, 0, 0, 0, 0, 0.17169251277012823, 0, 0, 0, 0.1412111857648068, 0, 0, 0, 0, 0, 0, 0, 1.2503206903060473, 0, 0, 0.8134515727967864, 0, 0, 0, 0, 0.34628361971034677, 0.8595728684511773, 0.2509290424528365, 0.25602817152083096, 0.6263594115968251, 0, 0.20369027294188127, 0, 0, 0, 0, 0.20830117112514537, 0, 0, 0, 0, 0.8817296324850171, 0, 0, 1.0123368829257002, 0.9946437625309957, 0, 1.1787523149445533, 0.4721889560360518, 0, 0.6529591064519935, 0.05737472301370183, 0, 0, 1.097857758276161, 0, 0, 0, 0, 0, 0.07934127783564814, 0]
[0, 0, 0, 0, 0, 0, 0.24186102378410185, 0.12837630438769018, 0, 0.5613677565722254, 0.777932081943791, 1.4594105497861107, 0.2361100295169239, 0, 0, 0.3620687816342513, 0, 0, 1.2706475682176959, 0, 0.38502517904777983, 0.18299005544703073, 0, 0, 0.09335343657109214, 1.1933494423518929, 0, 1.119152130165124, 0, 0, 0.14692320712781798, 0, 0, 1.2329607391665518, 0.07393923691185836, 0, 0, 0, 0, 0.7702843780379867, 0.7801039094169859, 0, 0.4456858686939559, 0, 0, 0.6223629345609568, 0, 0.6993521843477557, 0.7587436229193308, 0.34007003945114456, 0, 0, 0, 0, 0.5970186130442016, 0.01984481914476966, 0.17093718445056, 0, 0, 0, 0, 0.4257664934100717, 0, 0, 0.28099909491686453, 0.08831000008587542, 0, 0, 0, 0.23925449817105088, 0, 0.5848822041560423, 0.7730990880161087, 0, 0.2408275299879428, 0.0840302848010559, 0.6037854335820658, 0, 0.6228085820978181, 0.6529896898606973, 0.5689131464904266, 0, 0.1508177696751686, 0, 0, 0.6953146300258207, 0.8189447701230732, 0.4305989950507059, 1.170356160912452, 0, 0, 0, 0, 0.19662669283333714, 0, 0, 0, 0.14178535323605476, 0, 0, 0, 0, 0, 0, 0, 1.1491977629362722, 0, 0, 0.7288321894214043, 0, 0, 0, 0, 0.35899162866585155, 0.7708208732928067, 0.2668244267797275, 0.2599911756088564, 0.5632404291873788, 0, 0.1683418426264585, 0, 0, 0, 0, 0.14256990582436382, 0, 0, 0, 0, 0.7409558981726121, 0, 0, 0.9171383866202322, 0.8930942645475047, 0, 1.0744187094227606, 0.4309750631487809, 0, 0.5680481661597035, 0.0970685396502837, 0, 0, 0.9731601116421957, 0, 0, 0, 0, 0, 0.034155240247623904, 0]
[0, 0, 0, 0, 0, 0, 0.1836399321510751, 0.12395900689456482, 0, 0.5253879090067937, 0.7031068374859532, 1.3353014237559409, 0.162207709609741, 0, 0, 0.3340273482929167, 0, 0, 1.1786903304159684, 0, 0.34657279381269024, 0.12888509080686567, 0, 0, 0.12121316366221559, 1.1101894413624551, 0, 1.0680927369727753, 0, 0, 0.15518514394720956, 0, 0, 1.1493361136113593, 0.026117485146697896, 0, 0, 0, 0, 0.7167840042228839, 0.7351637946819846, 0, 0.40116456534713646, 0, 0, 0.5602176408250037, 0, 0.5912747653904664, 0.733656537432254, 0.25029963342048017, 0, 0, 0, 0, 0.5270042015769875, 0.009795470820075465, 0.17108376915109766, 0, 0, 0, 0, 0.36084867340865323, 0, 0, 0.242138956124775, 0.1308641033044018, 0, 0, 0, 0.21717398087171658, 0, 0.5404994842978754, 0.6587190311194021, 0, 0.20570364660112944, 0.027948782016466115, 0.5404448396962431, 0, 0.5921718244721629, 0.5938013717509176, 0.48855135070875555, 0, 0.12369794432675285, 0, 0, 0.6703248540919974, 0.7604374309029119, 0.4144065134157135, 1.068778291360575, 0, 0, 0, 0, 0.18734908845581835, 0, 0, 0, 0.11382514603562215, 0, 0, 0, 0, 0, 0, 0, 1.0571207381470942, 0, 0, 0.7007415439727969, 0, 0, 0, 0, 0.2880928501035419, 0.7449424372672135, 0.21704741733845773, 0.2158439307095866, 0.4946133636691683, 0, 0.11608387849911986, 0, 0, 0, 0, 0.09904724316377053, 0, 0, 0, 0, 0.657514769524977, 0, 0, 0.8467053823225972, 0.8555126405327739, 0, 0.9561085718443462, 0.34079463862596254, 0, 0.48316069924545935, 0.0831854767426675, 0, 0, 0.9109221384275803, 0, 0, 0, 0, 0, 0.03215686098022939, 0]
[0, 0, 0, 0, 0, 0, 0.22158716134897383, 0.13942975739615135, 0, 0.6029599184799553, 0.807493676980135, 1.5363705817033215, 0.19967285118852418, 0, 0, 0.3787332757309066, 0, 0, 1.3524082480448079, 0, 0.40369899280847116, 0.16308742516152086, 0, 0, 0.12440825299191978, 1.275498136720525, 0, 1.2163621361128087, 0, 0, 0.16984614224577504, 0, 0, 1.3116322023695397, 0.04386348730369507, 0, 0, 0, 0, 0.8245007112497036, 0.8413606012692151, 0, 0.462908550705632, 0, 0, 0.6480347891912966, 0, 0.6965608480536346, 0.8341334796471686, 0.30476604721866846, 0, 0, 0, 0, 0.613175687054532, 0.011223236898835231, 0.1938185573292868, 0, 0, 0, 0, 0.4243435911222698, 0, 0, 0.28203944228355454, 0.13291930524509987, 0, 0, 0, 0.2541127638479679, 0, 0.618242918912763, 0.7723002565927958, 0, 0.23911452340646067, 0.05140180530467459, 0.6298088221497485, 0, 0.6790822417873922, 0.6862315227473554, 0.5746077661541559, 0, 0.14412170661429555, 0, 0, 0.7646039191505833, 0.8683026090479625, 0.46940297655313373, 1.2303713547293045, 0, 0, 0, 0, 0.20915777141383698, 0, 0, 0, 0.13541497648115247, 0, 0, 0, 0, 0, 0, 0, 1.2144990266907376, 0, 0, 0.7960428310374981, 0, 0, 0, 0, 0.3418436412063591, 0.8445623715815624, 0.2568635117335475, 0.25577663449746213, 0.5761815418821266, 0, 0.1487518135223104, 0, 0, 0, 0, 0.12841697375904568, 0, 0, 0, 0, 0.7680749405528814, 0, 0, 0.9718336055899262, 0.9709645312234999, 0, 1.109288353529261, 0.4115358827787694, 0, 0.5701499801712235, 0.0940027659432591, 0, 0, 1.0438927025837843, 0, 0, 0, 0, 0, 0.039499306300686474, 0]
[0, 0, 0, 0, 0, 0, 0.17690716958784053, 0.14462552796936776, 0, 0.6147568694544749, 0.7655683412209939, 1.5138620912388339, 0.1315526524330003, 0, 0, 0.3511385049490231, 0, 0, 1.3476660264439262, 0, 0.4120777150477588, 0.1407278929473038, 0, 0, 0.1292251018890173, 1.2919334624299195, 0, 1.2434984147282433, 0, 0, 0.17144852407909877, 0, 0, 1.2927194743685844, 0.0030787766126718864, 0, 0, 0, 0, 0.8446460298794379, 0.8608181930455464, 0, 0.4422830718488887, 0, 0, 0.6226800828922192, 0, 0.6488444468820993, 0.8690653135596224, 0.23285331408276339, 0, 0, 0, 0, 0.5895458542452839, 0, 0.219933983899321, 0, 0, 0, 0, 0.3899543773333987, 0, 0, 0.25605329514395697, 0.17064311132376397, 0, 0, 0, 0.2653942433602776, 0, 0.6020829591196722, 0.7080514237533624, 0, 0.21845663999011172, 0.026255514842714437, 0.6331763996619899, 0, 0.7142992974226978, 0.6745225574572201, 0.5536771466555042, 0, 0.11432275369243426, 0, 0, 0.8058998292624157, 0.8462379259370646, 0.47760825860060946, 1.2158120838040711, 0, 0, 0, 0, 0.19631410468213348, 0, 0, 0, 0.11660518856222114, 0, 0, 0, 0, 0, 0, 0, 1.1937183766802946, 0, 0, 0.8120144885597043, 0, 0, 0, 0, 0.29039015292333453, 0.8633071326961804, 0.21707119520107387, 0.22465651799662525, 0.5547127337280396, 0, 0.1255729564546695, 0, 0, 0, 0, 0.12211057584502319, 0, 0, 0, 0, 0.7664877530276509, 0, 0, 0.9632482463095242, 0.986947086733814, 0, 1.0730132772878034, 0.3664803021928946, 0, 0.5462165395081876, 0.07184744045974055, 0, 0, 1.0516739586608839, 0, 0, 0, 0, 0, 0.0533177309217084, 0]
[0, 0, 0.06126356315264211, 0, 0, 0, 0.28162371635872857, 0.06571856585901184, 0, 0.4387598055682306, 0.5878694039973801, 1.231584058264438, 0.24169624935634276, 0, 0, 0.1977740006374072, 0, 0, 1.0729002912356194, 0, 0.327700123776334, 0.24190412664917532, 0, 0, 0, 1.0202652173480353, 0, 0.9628890631004824, 0, 0, 0.07235134511358245, 0, 0, 1.0463406338371206, 0.1713237273540015, 0, 0, 0, 0, 0.7454626055052143, 0.6367360793320718, 0, 0.3696416636918205, 0, 0, 0.5601881534659844, 0, 0.6538115583433484, 0.6228483040869103, 0.33210673492859116, 0, 0, 0, 0, 0.5369220145759734, 0.027341558787177943, 0.07336279136911784, 0, 0, 0, 0, 0.43869380948183523, 0, 0, 0.1997979462144556, 0, 0, 0, 0, 0.20057778621003639, 0, 0.5659454410717142, 0.6772474436975826, 0, 0.24487805698341, 0.13478264985413513, 0.5724732821511899, 0, 0.5642920859191061, 0.6199770082867816, 0.5208805981981363, 0, 0.1453905775903603, 0, 0, 0.5909913746207781, 0.6716245933169259, 0.2958452518281005, 0.9546419762237285, 0, 0, 0, 0, 0.0896235026029104, 0, 0, 0.024679076568830047, 0.1473925118564135, 0, 0, 0, 0, 0, 0, 0, 1.050161417038092, 0, 0, 0.5961718272769819, 0, 0, 0, 0, 0.3556917455108755, 0.6539442781902003, 0.32664100175367655, 0.2912057240941091, 0.5349208753729077, 0, 0.23436222317331004, 0, 0, 0, 0, 0.20686504316960944, 0, 0, 0, 0, 0.6473842992197698, 0, 0, 0.8013977493465182, 0.7647548001101183, 0, 0.914368614664564, 0.4487931823581128, 0, 0.5113458719926988, 0.024009167420165647, 0, 0, 0.8574219686771846, 0, 0, 0, 0, 0, 0.10362264314438362, 0]
[0, 0, 0, 0, 0, 0, 0.15803089602249515, 0.1380412441634972, 0, 0.5498670807354895, 0.7318592693491621, 1.3679913687069498, 0.13749797311228495, 0, 0, 0.3661970695797171, 0, 0, 1.2135844283017052, 0, 0.3520125215871015, 0.09923076991543267, 0, 0, 0.15959895166700644, 1.1411734596168432, 0, 1.1065905815765718, 0, 0, 0.17780022240996768, 0, 0, 1.1841758964721314, 0, 0, 0, 0, 0, 0.7182842797635528, 0.765392211644997, 0, 0.41016911851439397, 0, 0, 0.5636921029576648, 0, 0.5743445793497419, 0.7696972448476854, 0.2247047887964218, 0, 0, 0, 0, 0.5258764365973776, 0.005296364413314545, 0.19510695656022028, 0, 0, 0, 0, 0.3425538965846278, 0, 0, 0.25059429493822477, 0.1681206569336089, 0, 0, 0, 0.2220400779529137, 0, 0.5406803407118992, 0.6520116521687049, 0, 0.19633440092610233, 0, 0.5356696614358684, 0, 0.6064223391937188, 0.5927900787289982, 0.47981610399372265, 0, 0.11786238339388565, 0, 0, 0.6981251376887486, 0.7876079598468193, 0.4462519454513817, 1.1008618406862671, 0, 0, 0, 0, 0.21074870530254555, 0, 0, 0, 0.1049355992153971, 0, 0, 0, 0, 0, 0, 0, 1.0685810520773646, 0, 0, 0.7345867613557875, 0, 0, 0, 0, 0.2692279647484582, 0.7772758810736802, 0.19135253887770026, 0.19840537984737086, 0.48637000296390037, 0, 0.08552847838474872, 0, 0, 0, 0, 0.07141044353054951, 0, 0, 0, 0, 0.6610486700312667, 0, 0, 0.8645034750997477, 0.8881941273153823, 0, 0.9679192741500395, 0.31159065229198407, 0, 0.4744613591826127, 0.09543360332360494, 0, 0, 0.9333911812421185, 0, 0, 0, 0, 0, 0.017404036331135506, 0]
[0, 0, 0, 0, 0, 0, 0.2035798860417014, 0.11381055619082438, 0, 0.5761948708257599, 0.7780818046508436, 1.5169147379934436, 0.1379829407442969, 0, 0, 0.35777558599528575, 0, 0, 1.3759954201756726, 0, 0.3422510552530605, 0.10145692787430804, 0, 0, 0.19268202318024474, 1.2709408043316772, 0, 1.3050451595364319, 0, 0, 0.2133536013865387, 0, 0, 1.387657152548484, 0.03623520517886116, 0, 0, 0, 0, 0.8600181787701086, 0.8362220318736663, 0, 0.4576064529606028, 0, 0, 0.6679338864578352, 0, 0.6065497415156981, 0.8767348670153621, 0.2213606579979321, 0, 0, 0, 0, 0.5797441243346667, 0.05259670983882731, 0.13448055458532304, 0, 0, 0, 0, 0.41674241819474594, 0, 0, 0.23738308242027376, 0.20173793691584208, 0, 0, 0, 0.2113359003583341, 0, 0.7017509796463963, 0.6918728724158657, 0, 0.23538288972871318, 0, 0.586237558657047, 0, 0.6937434355775489, 0.7204540661797968, 0.48417348431057405, 0, 0.15561662733001855, 0, 0, 0.7879318821472187, 0.9140827182929109, 0.4683957895034623, 1.1710135619986075, 0, 0, 0, 0, 0.2023566652139694, 0, 0, 0, 0.12213554494787678, 0, 0, 0, 0, 0, 0, 0, 1.2929134952822139, 0, 0, 0.8606137355828383, 0, 0, 0, 0, 0.30302954287043926, 0.9407654679837757, 0.2924459482114411, 0.27703015486069854, 0.5491818698849903, 0, 0.09897793044176098, 0, 0, 0, 0, 0.06346348222449819, 0, 0, 0, 0, 0.6641107153716699, 0, 0, 0.9998361393006313, 1.0624834643657748, 0, 1.0291361338380165, 0.32669809994935617, 0, 0.4609308173572677, 0.07166170905448721, 0, 0, 1.098665237392568, 0, 0, 0, 0, 0, 0.06491006421255577, 0]
[0, 0, 0, 0, 0, 0, 0.20880346351528456, 0.14217823948324246, 0, 0.61405308194761, 0.9129647409654462, 1.6188811289114313, 0.18806410075555385, 0, 0, 0.48337927663926583, 0, 0, 1.4534508211100379, 0, 0.34183917079951276, 0.06365954782876238, 0, 0, 0.27740812236370516, 1.306741936901989, 0, 1.3361915008513248, 0, 0, 0.2636744672847456, 0, 0, 1.4849438758674225, 0.0061732288397438285, 0, 0, 0, 0, 0.8162110379546763, 0.8713637103656321, 0, 0.5088083986570044, 0, 0, 0.7077179206522917, 0, 0.6383908537761975, 0.8977615865270686, 0.2755287846357051, 0, 0, 0, 0, 0.6096660845592411, 0.08542962382447232, 0.156179497325823, 0, 0, 0, 0, 0.4202562824294489, 0, 0, 0.3017604774915546, 0.22935637975972123, 0, 0, 0, 0.20514482696130817, 0, 0.7133583691561249, 0.7756282259105769, 0, 0.24209788682458272, 0, 0.5627843820310243, 0, 0.6619829787618967, 0.724424049336108, 0.49503716645634466, 0, 0.18655095961457316, 0, 0, 0.7795548985134554, 1.0051714262242046, 0.5312912132438894, 1.2659624006177268, 0, 0, 0, 0, 0.2821847666613423, 0, 0, 0, 0.1291217705057656, 0, 0, 0, 0, 0, 0, 0, 1.3332942878175147, 0, 0, 0.9058637163389319, 0, 0, 0, 0, 0.33697788491376757, 0.9743141277535886, 0.2844901915721634, 0.2773101574885848, 0.5571096459116169, 0, 0.05932934364894174, 0, 0, 0, 0, 0.0051957792760018145, 0, 0, 0, 0, 0.6733236820652638, 0, 0, 1.0442670410978492, 1.1002292947029353, 0, 1.1103240779429409, 0.32568020579510415, 0, 0.4783887219467788, 0.14060691523148466, 0, 0, 1.1249779595593858, 0, 0, 0, 0, 0, 0.001073123874398835, 0]
[0, 0, 0, 0, 0, 0, 0.2316809736361688, 0.1092181804324598, 0, 0.5358315362751441, 0.7114254687980576, 1.405229663288817, 0.19484299669595484, 0, 0, 0.3045166499143217, 0, 0, 1.2404543799749925, 0, 0.3646886202477568, 0.1771945224332479, 0, 0, 0.08093680456047465, 1.1718031971074852, 0, 1.1283061457794916, 0, 0, 0.13987886960086365, 0, 0, 1.2108541210314576, 0.08147851162023204, 0, 0, 0, 0, 0.7940534707572755, 0.761134363839678, 0, 0.4211636303738597, 0, 0, 0.6086183673177569, 0, 0.6544677340948113, 0.7601912672349332, 0.28992126557768727, 0, 0, 0, 0, 0.5712493019110241, 0.01864374489927164, 0.1445449471734723, 0, 0, 0, 0, 0.4186014033990085, 0, 0, 0.24033420472258946, 0.09914219439935856, 0, 0, 0, 0.22765043293484893, 0, 0.6017640614578358, 0.7101647836815401, 0, 0.23518097549282138, 0.06129701893925638, 0.5962819090197009, 0, 0.6369231690631848, 0.6576025205000068, 0.5335498862584976, 0, 0.14061900223203597, 0, 0, 0.702820940835836, 0.79232448885355, 0.4038880220301311, 1.1087805000597049, 0, 0, 0, 0, 0.1623975960988517, 0, 0, 0, 0.1337085642659003, 0, 0, 0, 0, 0, 0, 0, 1.1500218385295315, 0, 0, 0.7271583785683312, 0, 0, 0, 0, 0.3306161557202789, 0.7830516356968231, 0.27785190637813373, 0.2637674889249263, 0.5481713604575432, 0, 0.166853377002219, 0, 0, 0, 0, 0.1443512763367206, 0, 0, 0, 0, 0.7017091309224316, 0, 0, 0.9029508988930486, 0.9015741258191975, 0, 1.011707216392347, 0.40186273481570495, 0, 0.5243854915092073, 0.06260317711741, 0, 0, 0.9741360844819847, 0, 0, 0, 0, 0, 0.06659060061468881, 0]
[0, 0, 0, 0, 0, 0, 0.18069537081892895, 0.16515789296814368, 0, 0.6458396714853835, 0.884810486359383, 1.6092982513401821, 0.16701531003748415, 0, 0, 0.4610136371231325, 0, 0, 1.428380501219244, 0, 0.4014843628433026, 0.09680948729470729, 0, 0, 0.21814166858552747, 1.3291016077650593, 0, 1.2942590814831334, 0, 0, 0.22540702412553848, 0, 0, 1.4014819292526197, 0, 0, 0, 0, 0, 0.8167321005126353, 0.8947892931710626, 0, 0.4897552341446711, 0, 0, 0.6662662158659166, 0, 0.6646438999963253, 0.8994317226839701, 0.2683834566647389, 0, 0, 0, 0, 0.6135603641308158, 0.020290497158767372, 0.2275066911746768, 0, 0, 0, 0, 0.39507581299805156, 0, 0, 0.3065787029422321, 0.20802945426759156, 0, 0, 0, 0.25251434015314966, 0, 0.6327588269395596, 0.7726497127468214, 0, 0.22559487619429414, 0, 0.6071677041649924, 0, 0.6916350789445832, 0.6890059901122869, 0.5492551070385274, 0, 0.14573614763570578, 0, 0, 0.8058690081338361, 0.9412926157947087, 0.5352633499665621, 1.295183267601029, 0, 0, 0, 0, 0.26705669904037144, 0, 0, 0, 0.12153537454468212, 0, 0, 0, 0, 0, 0, 0, 1.2522919316504235, 0, 0, 0.8685987420634943, 0, 0, 0, 0, 0.3163327477226115, 0.9159522483781769, 0.2198570555219756, 0.23164696617611655, 0.5602458544726203, 0, 0.08235018714222445, 0, 0, 0, 0, 0.0587186080911444, 0, 0, 0, 0, 0.7583588910340224, 0, 0, 1.013652451790669, 1.043099607201839, 0, 1.1362426325250568, 0.3526647920341378, 0, 0.5439985850464611, 0.1296148776367271, 0, 0, 1.091240614308895, 0, 0, 0, 0, 0, 0.001669279341499701, 0]
[0, 0, 0, 0, 0, 0, 0.18793224574984685, 0.13337032059632956, 0, 0.5554373036891537, 0.7537449534197361, 1.4099944937491289, 0.16950583378071438, 0, 0, 0.36827645903466755, 0, 0, 1.2459289448622224, 0, 0.3596141259230935, 0.1229613504901752, 0, 0, 0.14584645815162406, 1.1671145483748235, 0, 1.1273407513412972, 0, 0, 0.173493630639802, 0, 0, 1.2192821149804, 0.01837465486839465, 0, 0, 0, 0, 0.7435878263972306, 0.7754487143949799, 0, 0.4264523312803272, 0, 0, 0.5916326680190697, 0, 0.6149336052871208, 0.7749031790456741, 0.26123814625001757, 0, 0, 0, 0, 0.5522728154516687, 0.01601756112830384, 0.18172154281755204, 0, 0, 0, 0, 0.3742873636267467, 0, 0, 0.2604322043895239, 0.14767427331315186, 0, 0, 0, 0.22495740996092467, 0, 0.5688554877361744, 0.69419516772811, 0, 0.2134708678867357, 0.016453840322633476, 0.5583205748010812, 0, 0.6162757961775006, 0.6218324550585501, 0.506017149807186, 0, 0.13272616296074105, 0, 0, 0.7030323607029513, 0.8108929722884288, 0.4446976206168737, 1.1289741795570831, 0, 0, 0, 0, 0.20836555963516976, 0, 0, 0, 0.11785507397023993, 0, 0, 0, 0, 0, 0, 0, 1.1133713596007417, 0, 0, 0.7445607804097139, 0, 0, 0, 0, 0.30060192979206224, 0.7901437469242338, 0.22357562527241998, 0.22438565288078108, 0.5146218459996255, 0, 0.11005490582043917, 0, 0, 0, 0, 0.08941220931898611, 0, 0, 0, 0, 0.683424839807886, 0, 0, 0.8927509118662307, 0.9054075760997231, 0, 1.0063643280500798, 0.3482919493507702, 0, 0.5005353273405707, 0.09628926727677821, 0, 0, 0.9595761005767411, 0, 0, 0, 0, 0, 0.024364472938891518, 0]
[0, 0, 0, 0, 0, 0, 0.20274867515634054, 0.15831852869825458, 0, 0.6513274894786268, 0.8526960631926923, 1.6198608444371718, 0.17785417526689762, 0, 0, 0.41112632829743256, 0, 0, 1.4309098540309675, 0, 0.43255427432007104, 0.14930582048306185, 0, 0, 0.15127260189969766, 1.3562798183243294, 0, 1.2939578166204966, 0, 0, 0.1891314432154993, 0, 0, 1.3788279340074305, 0.010110165296763476, 0, 0, 0, 0, 0.8628238330127912, 0.9037878714878939, 0, 0.48386101611792753, 0, 0, 0.6699045450423956, 0, 0.709811170905787, 0.9001836467623653, 0.28810003904198983, 0, 0, 0, 0, 0.6352402114039052, 0, 0.23082616567315772, 0, 0, 0, 0, 0.4213131174045181, 0, 0, 0.29693177692325023, 0.1677607103043759, 0, 0, 0, 0.275659859334987, 0, 0.6325351553593248, 0.7906584896707353, 0, 0.23697827771666577, 0.035880748220787746, 0.6583877295884057, 0, 0.7262596631394286, 0.7089599061352584, 0.5955881075806326, 0, 0.1369465818947056, 0, 0, 0.8255470457701622, 0.9136944660465015, 0.513447290430036, 1.3059642033683185, 0, 0, 0, 0, 0.2307743570834718, 0, 0, 0, 0.13110063930167806, 0, 0, 0, 0, 0, 0, 0, 1.2616075280103753, 0, 0, 0.8519191999058954, 0, 0, 0, 0, 0.33270140099091805, 0.8992074139581345, 0.23616097972718814, 0.24485164783446275, 0.5915173098589205, 0, 0.13273596693778825, 0, 0, 0, 0, 0.11938830649911017, 0, 0, 0, 0, 0.8125358116203732, 0, 0, 1.0205555208756931, 1.0304281077686308, 0, 1.1621165865034329, 0.40489431841326273, 0, 0.591927653233981, 0.10211476123624541, 0, 0, 1.10137136004418, 0, 0, 0, 0, 0, 0.03265488359580086, 0]
[0, 0, 0, 0, 0, 0, 0.21427786368603036, 0.13594227002820514, 0, 0.5909745163647571, 0.7722686461868283, 1.4952501568393064, 0.18764282318110148, 0, 0, 0.3526382609507186, 0, 0, 1.3156969121201993, 0, 0.40372536951026505, 0.1695339433618398, 0, 0, 0.10361068595520258, 1.2512178659464617, 0, 1.1862875008471818, 0, 0, 0.15552653642235514, 0, 0, 1.2665741211042512, 0.04404761721453245, 0, 0, 0, 0, 0.8164833810717333, 0.8247322124248062, 0, 0.44584587918677454, 0, 0, 0.6266860243896147, 0, 0.6837597160932374, 0.8169017447374891, 0.2918932414568062, 0, 0, 0, 0, 0.5992212765994397, 0, 0.19567879098248725, 0, 0, 0, 0, 0.41396335825130687, 0, 0, 0.269078526635291, 0.12421569935868604, 0, 0, 0, 0.2558863582319701, 0, 0.5969878195942387, 0.7476800812607318, 0, 0.23262149069471372, 0.06288338426786405, 0.6274163353293326, 0, 0.6750043520776836, 0.6698174543891542, 0.5698159494477218, 0, 0.13296481585372918, 0, 0, 0.7554179049502312, 0.8337503639257383, 0.4531726682815076, 1.1999510035208802, 0, 0, 0, 0, 0.19309968885762127, 0, 0, 0, 0.13145026666185372, 0, 0, 0, 0, 0, 0, 0, 1.1789375774143414, 0, 0, 0.771700474689032, 0, 0, 0, 0, 0.3294796627488891, 0.8186002221612115, 0.24640775741159487, 0.24613205671032187, 0.5659017837163831, 0, 0.15441171293732261, 0, 0, 0, 0, 0.14044687388216745, 0, 0, 0, 0, 0.7635118306771459, 0, 0, 0.9456995104948883, 0.9426310122334639, 0, 1.0824940382341899, 0.408018786454703, 0, 0.5658390236232024, 0.08189294141040714, 0, 0, 1.0183608084611868, 0, 0, 0, 0, 0, 0.04755768915185496, 0]
[0, 0, 0.3954059272219734, 0, 0.2908852694821785, 0, 0.746375843837548, 0, 0.48295849654968026, 0.4133246705505929, 1.2447345268614933, 1.9941725988872978, 0.7301787016419029, 0, 0, 0.581245726046749, 0, 0, 1.8030372351420807, 0, 0.053679969150285174, 0.18792079233957626, 0, 0, 0.3873007773881797, 1.3191558918994395, 0, 1.6306410732153482, 0, 0, 0.3824113632157983, 0, 0, 2.2018389002530485, 0.5717196504311737, 0, 0, 0, 0, 1.0117965251983934, 0.7344888244896581, 0, 0.7626826028590996, 0, 0, 1.2094771847020727, 0, 0.950313911287325, 0.8070040570979458, 0.7869316996015266, 0, 0, 0, 0, 0.8535843053802269, 0.589703100922767, 0, 0, 0, 0, 0, 0.9281371112920551, 0, 0, 0.37246351419638346, 0.032070348112677956, 0, 0, 0.17252634850467002, 0, 0, 1.4330170909231177, 1.2595610755897648, 0, 0.5337830676097318, 0, 0.5245593179878076, 0, 0.5087601020290021, 1.1972404865824104, 0.471475559018964, 0, 0.5958370782976442, 0, 0, 0.5610279445203499, 1.529532830741513, 0.40872143029301716, 1.2929314867680801, 0, 0, 0, 0, 0.3038352991517248, 0, 0, 0, 0.33010562190679427, 0, 0, 0, 0, 0, 0, 0, 2.1814860181812517, 0, 0, 1.102435283489501, 0, 0, 0, 0, 0.8376169651415055, 1.314898380934393, 1.0412013804400126, 0.8423703773657721, 0.8364798130653971, 0, 0.25037449563499903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3913760717204546, 0, 0, 1.434075670846435, 1.4750633937577595, 0, 1.3221922705110971, 0.6254106423919783, 0, 0.39350562164076763, 0.20585703587818213, 0, 0, 1.4834486823832622, 0, 0, 0, 0, 0, 0.07933964644636167, 0.03929240617780571]
