epoch,accuracy,loss
0,0.28,1.0987804381052653
1,0.2733333333333333,1.0986658032735188
2,0.3333333333333333,1.0986470540364583
3,0.30666666666666664,1.0987034940719604
4,0.26666666666666666,1.0987053505579631
5,0.3333333333333333,1.0986720863978068
6,0.3333333333333333,1.0986928542455037
7,0.30666666666666664,1.098659496307373
8,0.30666666666666664,1.0986972077687582
9,0.30666666666666664,1.0986720212300618
10,0.31333333333333335,1.0986885913213094
11,0.30666666666666664,1.098667910893758
12,0.29333333333333333,1.09865531762441
13,0.3,1.0986719767252604
14,0.29333333333333333,1.0987263997395833
15,0.30666666666666664,1.0986554590861002
16,0.30666666666666664,1.098707178433736
17,0.3333333333333333,1.0986636956532796
18,0.29333333333333333,1.0987012275060017
19,0.3333333333333333,1.0986556339263915
20,0.2733333333333333,1.098697199821472
21,0.3333333333333333,1.0986662785212198
22,0.29333333333333333,1.0987117052078248
23,0.3333333333333333,1.0987209606170654
24,0.3333333333333333,1.0986626402537027
25,0.3333333333333333,1.0987019379933676
26,0.3333333333333333,1.0987496423721312
27,0.3333333333333333,1.0986514457066854
28,0.26666666666666666,1.098780665397644
29,0.3,1.098726921081543
30,0.3333333333333333,1.0986523501078287
31,0.3333333333333333,1.0987921365102131
32,0.3333333333333333,1.0986812353134154
33,0.31333333333333335,1.0986893733342489
34,0.3333333333333333,1.0986480458577474
35,0.2866666666666667,1.098666960398356
36,0.3333333333333333,1.0986775382359824
37,0.2733333333333333,1.098733933766683
38,0.3333333333333333,1.0987048196792601
39,0.30666666666666664,1.098713075319926
40,0.3333333333333333,1.0986794583002726
41,0.2866666666666667,1.09866020043691
42,0.2866666666666667,1.098774808247884
43,0.28,1.0987338479359945
44,0.3333333333333333,1.098708373705546
45,0.3333333333333333,1.0986957263946533
46,0.3333333333333333,1.0986684338251749
47,0.3333333333333333,1.0987664985656738
48,0.32,1.0986766449610392
49,0.3333333333333333,1.0986973174413046
50,0.2866666666666667,1.09869513352712
51,0.3,1.0986514393488567
52,0.30666666666666664,1.0986930720011394
53,0.30666666666666664,1.0987098137537639
54,0.28,1.0987969223658245
55,0.3,1.09864288965861
56,0.3,1.0986574729283651
57,0.28,1.098680411974589
58,0.3,1.0986906210581462
59,0.3333333333333333,1.098730543454488
60,0.31333333333333335,1.098686426480611
61,0.3333333333333333,1.098728281656901
62,0.3,1.0986826499303182
63,0.26,1.0987534523010254
64,0.3333333333333333,1.0986970599492392
65,0.29333333333333333,1.098684786160787
66,0.32,1.0986679283777874
67,0.26666666666666666,1.0987451378504436
68,0.3333333333333333,1.098649419148763
69,0.31333333333333335,1.098661894798279
70,0.3333333333333333,1.0987075217564901
71,0.3,1.098667902946472
72,0.26666666666666666,1.0987258211771647
73,0.3333333333333333,1.0988115247090657
74,0.3333333333333333,1.098734793663025
75,0.28,1.0987035051981608
76,0.3,1.098715867996216
77,0.32,1.0986388715108235
78,0.3,1.0986679538091024
79,0.3,1.0986407931645712
80,0.3333333333333333,1.0987177515029907
81,0.31333333333333335,1.0987513812383016
82,0.31333333333333335,1.0986990308761597
83,0.3333333333333333,1.098655441602071
84,0.3333333333333333,1.0986512486139934
85,0.28,1.0987117274602254
86,0.3333333333333333,1.0986263847351074
87,0.2866666666666667,1.0986764192581178
88,0.30666666666666664,1.098697044054667
89,0.3,1.0986761140823365
90,0.30666666666666664,1.098659660021464
