epoch,accuracy,loss
0,0.36,1.0996063772837321
1,0.32,1.0995253133773804
2,0.24666666666666667,1.100300923983256
3,0.3,1.0990919987360637
4,0.3333333333333333,1.0993522421518962
5,0.32,1.0993997001647948
6,0.28,1.0995254882176717
7,0.3333333333333333,1.0990133047103883
8,0.3,1.099510989189148
9,0.36666666666666664,1.0994948371251425
10,0.24666666666666667,1.101125127474467
11,0.38666666666666666,1.099854809443156
12,0.26,1.0999212471644084
13,0.28,1.099747675259908
14,0.22,1.099655195871989
15,0.3333333333333333,1.0988756815592449
16,0.35333333333333333,1.0993402703603108
17,0.2733333333333333,1.0992788060506185
18,0.3333333333333333,1.0991173013051352
19,0.32,1.099625956217448
20,0.28,1.0990167252222698
21,0.2733333333333333,1.100330015818278
22,0.3333333333333333,1.1000846672058104
23,0.34,1.0999424934387207
24,0.32,1.099490655263265
25,0.3933333333333333,1.0986235888799032
26,0.5266666666666666,1.0991724379857382
27,0.5333333333333333,1.098306624094645
28,0.3333333333333333,1.0985837078094483
29,0.36,1.099469755490621
30,0.3333333333333333,1.0977508735656738
31,0.38,1.0976634645462036
32,0.36,1.0974809074401854
33,0.5066666666666667,1.0971290651957195
34,0.3333333333333333,1.0974749692281087
35,0.26666666666666666,1.0969749641418458
36,0.38,1.0964290698369343
37,0.5333333333333333,1.0960035117467244
38,0.54,1.09591499487559
39,0.4066666666666667,1.095032016436259
40,0.38666666666666666,1.0955710442860922
41,0.4533333333333333,1.0935674492518108
42,0.5666666666666667,1.0930588086446127
43,0.5266666666666666,1.0921330722173055
44,0.37333333333333335,1.0902737855911255
45,0.58,1.0890815909703573
46,0.4866666666666667,1.0869707409540812
47,0.4866666666666667,1.082189310391744
48,0.66,1.077172376314799
49,0.3333333333333333,1.0684673325220744
50,0.5266666666666666,1.0522460635503132
51,0.6266666666666667,1.0220856189727783
52,0.6,0.9599506529172261
53,0.6666666666666666,0.843542202313741
54,0.6666666666666666,0.7170123585065206
55,0.6666666666666666,0.6606729618708292
56,0.6666666666666666,0.6307627479235332
57,0.6666666666666666,0.6070059820016225
58,0.6666666666666666,0.5905684340000152
59,0.6733333333333333,0.5729268582661947
60,0.6733333333333333,0.5605989034970601
61,0.68,0.549383819103241
62,0.68,0.5392234126726786
63,0.6733333333333333,0.5308459329605103
64,0.6733333333333333,0.5242962245146433
65,0.6733333333333333,0.5177225315570831
66,0.6733333333333333,0.5125216643015543
67,0.68,0.5089729861418406
68,0.68,0.5043635698159535
69,0.68,0.5003398593266805
70,0.68,0.4980837082862854
71,0.68,0.4937435229619344
72,0.68,0.4913958215713501
73,0.68,0.4888233121236165
74,0.6333333333333333,0.4877241063117981
75,0.68,0.48514367421468096
76,0.68,0.483270263671875
77,0.68,0.48162473837534586
78,0.68,0.4809325885772705
79,0.6466666666666666,0.4795301302274068
80,0.68,0.4784245546658834
81,0.7,0.4774885590871175
82,0.68,0.4770005138715108
83,0.6866666666666666,0.4758480139573415
84,0.68,0.4753498649597168
85,0.68,0.47316898266474405
86,0.68,0.4728773514429728
87,0.6866666666666666,0.4745926535129547
88,0.7066666666666667,0.4722548091411591
89,0.68,0.47067492246627807
90,0.68,0.4738562719027201
91,0.6733333333333333,0.47119303901990256
92,0.6466666666666666,0.4713453014691671
93,0.68,0.4687779728571574
94,0.68,0.47044751087824505
95,0.66,0.4681408254305522
96,0.68,0.4674636125564575
97,0.68,0.4676065198580424
98,0.6866666666666666,0.4682817880312602
99,0.6066666666666667,0.46881813526153565
100,0.68,0.4678904128074646
101,0.64,0.46770304838816323
102,0.6666666666666666,0.4672127461433411
103,0.6533333333333333,0.46609407941500347
104,0.6466666666666666,0.46648571332295735
105,0.68,0.4658310250441233
106,0.68,0.46567756175994873
107,0.6666666666666666,0.4655655773480733
108,0.66,0.46510897199312845
109,0.68,0.4680767965316772
110,0.6266666666666667,0.46508225838343303
111,0.6533333333333333,0.4642334500948588
112,0.7,0.46524765332539875
113,0.7133333333333334,0.4639452846844991
114,0.68,0.46298171957333883
115,0.6866666666666666,0.466687130133311
116,0.68,0.462813127040863
117,0.68,0.4624947941303253
118,0.7066666666666667,0.4626300048828125
119,0.68,0.4650842539469401
120,0.6266666666666667,0.46658284703890485
